target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL016W_mRNA	0.484620276830328	0.962071327655848	-0.372044375909839	0.532335488472199	7.20219896566533	0.211990217798981	0.000891648987916268	0.23525924458453	0.0615600041809364	0.23525924458453
YAR002C-A_mRNA	0.862900249958125	0.973900149944617	0.0468864410337507	0.271516696393304	7.16387845906719	0.00318447466563568	0.000843589292782715	0.00267901688242618	0.0605908410574951	0.0605908410574951
YBL012C_mRNA	0.805612500357402	0.963920042937153	-0.152210275572678	0.618514465330622	3.5805404928153	0.258901423880469	0.0366190650042573	0.282181054848431	0.112413549346244	0.282181054848431
YBL102W_mRNA	0.443213038314736	0.962071327655848	-0.277734905638301	0.362209939483856	6.13859494695346	0.100320139808919	0.00222961185844236	0.107100421692306	0.0437940001037614	0.107100421692306
YBR055C_mRNA	0.40876539471422	0.962071327655848	0.194063494814504	0.234924296043107	6.21945338183638	0.0178716957027296	0.00186357307213615	0.0126300798855216	0.0441276143206551	0.0441276143206551
YBR061C_mRNA	0.116975635590322	0.885110394735923	-0.644635499020399	0.411225744705763	4.91537614898076	0.18199689650542	0.00760278124138002	0.133319396349294	0.0595487274260833	0.133319396349294
YBR077C_mRNA	0.937014464747693	0.984947771653908	-0.0546043310298683	0.690994381830981	5.28955354664959	0.318812429309191	0.00540327500603323	0.392491088095617	0.0507792082454472	0.392491088095617
YBR104W_mRNA	0.150862473443919	0.94523699920026	-0.358236704206563	0.24938306401119	5.49078177585967	0.0457322404186049	0.00424544602410744	0.0261837011156526	0.0475811478222337	0.0475811478222337
YBR129C_mRNA	0.731465531943564	0.962071327655848	0.0810933182314893	0.23630193468218	6.0076747527388	0.00435314827441026	0.00285728523161736	0.00121412380685503	0.043674885047167	0.043674885047167
YBR188C_mRNA	0.90416100593834	0.980636021963626	-0.0371924586248786	0.308890345036308	4.59940465284414	0.0618601275231496	0.0100579322171514	0.0669790440662516	0.0694531054967229	0.0694531054967229
YBR231C_mRNA	0.298036173072523	0.962071327655848	0.247856197433277	0.238173498964227	6.20540912238206	0.0480565261735888	0.00222458378925309	0.045047595884799	0.0440507543841919	0.045047595884799
YBR296C_mRNA	8.08324185403213e-16	1.13609964258422e-12	-2.18880750644647	0.271802485133294	5.13371407952375	0.811144464573338	0.00757158734617878	0.00825934747957692	0.0539922384243499	0.0539922384243499
YCL037C_mRNA	0.282836896245251	0.962071327655848	-0.526988755272227	0.490693033131964	2.98462495813211	0.0760099840119021	0.0544743057824981	-0.0173195649724896	0.146175404854374	0.146175404854374
YCL063W_mRNA	0.0475740560839205	0.602390412846398	0.81679765324397	0.41228386952246	6.43415467648425	0.224511727103084	0.00211046453824556	0.139537859685432	0.0464876945628149	0.139537859685432
YCR063W_mRNA	0.872658630201943	0.973900149944617	0.0849830919274294	0.530208539317184	2.77042933136756	0.0711216363329959	0.0743014712144501	0.0130959646364726	0.159966108089602	0.159966108089602
YCR102C_mRNA	0.703682561672544	0.962071327655848	-0.137833850328667	0.362382949383598	4.4758633802308	0.0907139630520413	0.0123426991015406	0.0970918025684223	0.0737511571342223	0.0970918025684223
YDL004W_mRNA	0.632094234549652	0.962071327655848	-0.328393822069105	0.68589528210019	5.95378851568499	0.331608642400394	0.00291105768510576	0.389132557320978	0.0437572182870412	0.389132557320978
YDL051W_mRNA	0.170555785426426	0.962071327655848	-0.338783855117695	0.247211670789626	6.64361278270889	0.0327429683015027	0.00131648705022207	0.0157008690582379	0.04961152142861	0.04961152142861
YDL064W_mRNA	0.816117677219136	0.968081623169898	-0.0575322770490411	0.247406793384767	5.54250266536882	0.0401423652932952	0.00411116783893104	0.0453772131730111	0.0468972666718463	0.0468972666718463
YDR037W_mRNA	0.271646980882211	0.962071327655848	-0.418958963049888	0.381122062826835	8.54604601669677	0.0682066773726309	0.000189606783239634	0.0485006956159161	0.120855415527912	0.120855415527912
YDR111C_mRNA	0.0217580661833346	0.390200919644636	0.600821586553512	0.261845529491283	6.82283891769598	0.105873150687828	0.00139510724374264	0.0557407938517329	0.0531625131600852	0.0557407938517329
YDR169C_mRNA	0.618203139673431	0.962071327655848	0.349653690412478	0.701554351600903	7.0500513566951	0.348495289369951	0.000963919401792023	0.409184837473345	0.0579132533752006	0.409184837473345
YDR171W_mRNA	0.333822721841611	0.962071327655848	-0.322293123064038	0.333483954627926	8.02853338732994	0.0339463526540759	0.000294984640998726	0.0204977775986026	0.0923813053542352	0.0923813053542352
YDR184C_mRNA	0.700547323354392	0.962071327655848	-0.202218729855069	0.525814690946139	4.84204557074537	0.191136128593888	0.00853542686080084	0.221865480818185	0.0616802812706933	0.221865480818185
YDR261C_mRNA	0.739032464388661	0.962071327655848	-0.0846246760558659	0.254025257731984	6.79562199442942	0.0119191560309935	0.00117629042373752	0.0122307096571796	0.0525977358810966	0.0525977358810966
YDR305C_mRNA	0.427834271356037	0.962071327655848	0.495063135241205	0.624367750402037	5.74065795095342	0.300737976473875	0.00348780778810527	0.321374765330311	0.044801571133487	0.321374765330311
YDR383C_mRNA	0.0806480379901655	0.76717981316533	0.441113338377746	0.252506533034392	5.45202545852119	0.0391680924617613	0.00501122345060792	0.00341118852351864	0.0481217342369327	0.0481217342369327
YDR460W_mRNA	0.0570860976539163	0.640603860936474	0.447828011922842	0.235370547872094	6.14921889844306	0.0510792685198789	0.00234069597046623	0.0197271546246399	0.0438253830342086	0.0438253830342086
YDR479C_mRNA	0.295389506948004	0.962071327655848	0.365527556295065	0.349328634145781	7.09287007212204	0.103622062157944	0.000928868838822531	0.100763210022975	0.0588879320270968	0.100763210022975
YDR506C_mRNA	0.0201998051440875	0.373563501710724	0.551513305176459	0.237453530948801	5.89977108170689	0.072248832169305	0.00307858489934493	0.0238643457733987	0.0439082312340326	0.0439082312340326
YDR524C_mRNA	0.816540683548001	0.968081623169898	-0.0668844700798478	0.288299401083677	6.07650151501584	0.0561566184997816	0.0024311304619793	0.0668326567590266	0.0436778404197902	0.0668326567590266
YEL033W_mRNA	0.352765339819379	0.962071327655848	-1.39274090314677	1.49879760921519	3.66059763961213	1.82088405280913	0.0623581933937898	1.80963703443052	0.108384779593231	1.80963703443052
YER014W_mRNA	0.171521576802417	0.962071327655848	0.332179832606915	0.242940320073343	6.48937256219539	0.0508611405320109	0.00192225876786733	0.0386659499824056	0.0472610738299147	0.0472610738299147
YER044C_mRNA	0.147524598076523	0.937156260323406	-0.818066202272763	0.564833865114097	5.42522677230337	0.324230248669984	0.00483394595279722	0.261030466696978	0.0485107152801249	0.261030466696978
YER115C_mRNA	0.656920149280565	0.962071327655848	-0.174101587620644	0.391971186620515	5.32579792274972	0.107479501229135	0.00531288018535958	0.122721629098553	0.0501244319728715	0.122721629098553
YER126C_mRNA	0.0750823830366176	0.73667217701896	-0.72379826748215	0.406637204831735	5.9465900204006	0.197549866237272	0.00261694281252274	0.135177904148616	0.0437735026904478	0.135177904148616
YER143W_mRNA	0.715505593436258	0.962071327655848	0.138721757106987	0.380610210311427	6.87427474560719	0.0997833757780139	0.00123350320741708	0.119486606953674	0.054225780393983	0.119486606953674
