target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL014C_mRNA	0.093874920431574	0.392458189650065	0.295941481180029	0.176649592484686	6.63916706309085	0.0637205023149149	0.00134196784869888	0.0454656499388096	0.0442425446069062	0.0454656499388096
YAL020C_mRNA	0.448044834820835	0.688945226965259	-0.332644820022858	0.438452877426771	6.15213415956069	0.263884883754991	0.0022836588642575	0.286077729721465	0.0368893272310385	0.286077729721465
YAL021C_mRNA	0.654378707959893	0.819417847798544	0.108783259199041	0.242989243626503	6.77012002511598	0.0744026662664053	0.00142578733520829	0.0871398714420615	0.0463898797917956	0.0871398714420615
YAL036C_mRNA	0.0673633528464933	0.335058639447071	-0.431735368898311	0.23601871851121	5.57531065921874	0.122764431212538	0.003876966754431	0.0796802864770797	0.0351493835551309	0.0796802864770797
YAL037C-B_mRNA	0.727314053455128	0.863997858604019	-0.127983638796232	0.36703010860368	9.70447739745604	0.0500108409864	0.000245570739508861	0.05612555106867	0.201821080192935	0.201821080192935
YBL005W_mRNA	0.000102311269766403	0.00360435435081512	-0.619919606405612	0.159565650552008	5.67637754335887	0.123922094470934	0.00360166421867018	0.00718833446771454	0.0345901310354582	0.0345901310354582
YBL009W_mRNA	0.435749194130208	0.67890951908005	0.140488156549004	0.180253667595216	5.05789528062741	0.0176537306874772	0.00704819885051893	0.00761761870987625	0.041688878171771	0.041688878171771
YBL018C_mRNA	0.248488051176893	0.548001360071529	-0.638406201585589	0.553197444063388	4.12702836201372	0.489501638008801	0.0179330275188252	0.441108090658573	0.0667482655448944	0.441108090658573
YBL027W_mRNA	0.102636785378549	0.410472928364971	-0.617741177926834	0.378470863746482	8.73006687188581	0.286369482517941	0.00017855406695323	0.214681737990559	0.124431005246079	0.214681737990559
YBL047C_mRNA	0.908787349137353	0.953679749251408	0.0274070620590853	0.239220401541044	8.0098355777202	0.0594199056127626	0.000364841965741057	0.0736283599061965	0.0854747588044461	0.0854747588044461
YBL051C_mRNA	0.504626104877999	0.731116891460154	0.349546127801773	0.523877590047226	6.94407990339336	0.36599202386279	0.00121526187014983	0.410456332160384	0.0497190453639512	0.410456332160384
YBL054W_mRNA	0.69287152345474	0.844298831510942	-0.15519990788434	0.392949758679581	4.58680342305001	0.192517518837802	0.0112628362299777	0.220351433039534	0.0525147228732367	0.220351433039534
