target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL019W-A_mRNA	0.751811321128425	0.922314987015588	-0.135141827990385	0.427323378134952	4.87527470826518	0.124780731945875	0.00821988581107498	0.143951172106147	0.0258988914562483	0.143951172106147
YAL025C_mRNA	0.104788001258605	0.440125374737046	-0.588414865919794	0.362755156503173	6.19617548422771	0.145432878118997	0.00187143068837127	0.107787988952997	0.0153256796359758	0.107787988952997
YAL032C_mRNA	0.247654867809618	0.651606686572669	0.196188394416665	0.169703708386992	6.08195287336788	0.0256145467774961	0.00245766497872728	0.0215417922215203	0.0155893721722937	0.0215417922215203
YAL048C_mRNA	0.109446038052729	0.449020000729523	-0.299126722074751	0.186873844349837	5.11132579299083	0.0273448577484763	0.00646611035378137	0.00907396269448338	0.0226354177312913	0.0226354177312913
YAR008W_mRNA	0.00865069641557535	0.0977493671897603	0.523323564587027	0.199318956989683	4.92047498405624	0.0575931255888242	0.00787228817953992	0.00706337854564206	0.0252344173333393	0.0252344173333393
YAR019C_mRNA	0.96081378249369	0.989698870854276	0.00797421310531734	0.162300497824067	5.58479718337542	0.00992133043668471	0.00402957835530659	0.00835883717499744	0.0179216313063102	0.0179216313063102
YAR027W_mRNA	0.73905330335357	0.919372094741977	-0.0704573859831774	0.211515598602966	6.40643774245962	0.0306532728415112	0.00183203114129256	0.0354503425690166	0.0150750344009389	0.0354503425690166
YAR050W_mRNA	0.296356521346562	0.700362327438571	-0.385601725856231	0.369251782267891	5.68302663462122	0.115679367635894	0.00428081046850659	0.109341588454838	0.017252617059052	0.109341588454838
YBL011W_mRNA	0.740504646714427	0.919372094741977	-0.0477476025952959	0.144171936904284	7.16118607411873	0.00450769785377614	0.000767391763944765	0.00439226522960904	0.0165538977283325	0.0165538977283325
YBL020W_mRNA	0.932833688193129	0.982652886864322	-0.0142503211651058	0.169082754091427	5.87386206465181	0.0190931637629795	0.00277477482746164	0.0210493732818234	0.0162877669175037	0.0210493732818234
YBL035C_mRNA	0.671437809469733	0.897426699248828	0.0829264808011001	0.195500390943611	5.14065477768698	0.026626402109079	0.00559633482714775	0.0262540008887729	0.0222706122273194	0.0262540008887729
YBL054W_mRNA	0.0543750564240658	0.310666903745277	-0.788291515128053	0.409749703638591	5.01978641093121	0.215497131891756	0.00693569305892577	0.132976656634335	0.023836243238734	0.132976656634335
YBL081W_mRNA	1.06448460417929e-06	5.16691570480763e-05	-1.15045662400972	0.235781825903944	6.14948879535572	0.257653786905706	0.00228870059645262	0.0440388572590455	0.0154223368689134	0.0440388572590455
YBL083C_mRNA	0.555063985181527	0.852592464244501	0.213733872733267	0.362144828029087	4.40550437211444	0.0950462790377376	0.0217859593080352	0.0875047710821454	0.0334788324728221	0.0875047710821454
