target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.0952275051044946	0.757633777535504	0.877987575694775	0.337388078641582	1.09332311469371
YAL034C-B_mRNA	11.791592378998	0.000594988201735704	0.00423384897210711	2.24023644166774	0.652390500614425
YAR075W_mRNA	0.0458432982364764	0.830460902368097	0.921593641178746	-0.216666014070292	1.01193557958736
YBL071C_mRNA	0.360733239674218	0.548099294733999	0.735716444622242	-0.473170778483944	0.787816069477153
YBR051W_mRNA	3.42476673687006	0.064225315777302	0.181831498088577	-1.10235821792596	0.595672081511841
YBR124W_mRNA	1.14218830928757	0.285190401216176	0.490880823332268	-0.62817512656149	0.587776042695235
YCL046W_mRNA	0.0110539371544199	0.916266540289432	0.961758457022637	-0.0923921852397934	0.878773078101586
YCL058W-A_mRNA	0.425639173095777	0.514136534607155	0.706877162920063	0.657874129689402	1.00837486797863
YCL065W_mRNA	0.525228896501006	0.468619666534425	0.664048393300911	0.456850225102189	0.63037580739155
YCR022C_mRNA	0.081391136035493	0.775420963954055	0.887847962980128	0.175874088075294	0.616471925631019
YDL016C_mRNA	0.160889346158567	0.688339034033365	0.834634608559874	0.28546045087587	0.711675973400687
YDL094C_mRNA	0.322481412851635	0.570120208965432	0.752566082929809	-0.388331807679802	0.683833890573077
YDL242W_mRNA	0.059660348268778	0.807033581362329	0.907066339990961	-0.142404401397637	0.583016063047609
YDR014W-A_mRNA	0.203123505567121	0.652211367688536	0.812132592928426	-0.342654923930882	0.760285810963581
YDR016C_mRNA	13.8784340074645	0.000195023508787895	0.00159378455711116	2.32436220457058	0.623926702327944
YDR112W_mRNA	1.6924871935144	0.193273426588369	0.382300811799097	0.831755025509643	0.639341267901296
YDR401W_mRNA	0.171395396582892	0.678874640548365	0.829244767811798	-0.419446264819755	1.01315701249612
YDR504C_mRNA	0.473611803622862	0.491330245779138	0.686685505178747	-0.914873014516411	1.32938127999166
YDR509W_mRNA	0.641079919228273	0.423320013142321	0.62534449403023	-0.72971746505308	0.911378237528652
YEL076C_mRNA	0.210642348029576	0.646264403470495	0.808523326383006	-0.433191579529694	0.943859089560268
YER048W-A_mRNA	4.30397596818043	0.0380233804925199	0.123740337520275	1.40306077033702	0.676303387952834
YER146W_mRNA	0.3883868221975	0.533148577513259	0.723090758403519	0.396920740148624	0.636900440851255
YFL012W_mRNA	0.238891890522489	0.625007597752985	0.79295720051088	-0.328155342946	0.671396041043546
YFL014W_mRNA	3.35097794724244	0.0671650997171396	0.188417479254572	-1.11158114683405	0.607233030977616
YGL034C_mRNA	0.248341024943738	0.618245642693111	0.78765574784155	0.422990962513494	0.848802898413519
YGL217C_mRNA	0.191752860858996	0.66146171340601	0.817831414383822	-0.285837652170239	0.65275244903651
YGR294W_mRNA	0.72927044930536	0.393119766510735	0.597357770205766	1.07824030120869	1.26261589516313
YHL046W-A_mRNA	2.93100494926297	0.086893388115805	0.224486462405586	-1.36670484975981	0.798300607244096
YHR021W-A_mRNA	0.00187713074482327	0.965441771753826	0.9861578794447	-0.0264748070982447	0.611062373983885
YHR130C_mRNA	0.16404409584011	0.685460182423304	0.83242987722923	-0.280159528845894	0.691711659607808
YHR193C-A_mRNA	0.336572940936838	0.561814096758891	0.747169620242874	-0.441580375430863	0.761149849056948
YIL014C-A_mRNA	0.879306198800856	0.348391776370332	0.554065417040307	0.542330375715842	0.578354158207417
YIL141W_mRNA	0.0368959000877211	0.847677147768975	0.929876423827827	-0.162383509815379	0.845381752504125
YJL027C_mRNA	1.68410230934057	0.194380242721449	0.383178620364749	0.845429721203267	0.651468281490951
YJL032W_mRNA	0.0368785631078661	0.847712501521834	0.929876423827827	-0.176246731475044	0.917770461913259
YJL119C_mRNA	0.643885904627138	0.422307147835538	0.624470909179007	0.48622617171643	0.60594592971792
YJR010C-A_mRNA	0.16860571615724	0.681353936104245	0.830520204129574	0.247720776125903	0.603290219898255
YJR038C_mRNA	0.00541173484390494	0.941356923880939	0.976153838785371	-0.0452623419341217	0.615274287842239
YKL036C_mRNA	0.669842213559047	0.413106623969647	0.616017672083539	0.496991815887222	0.607243647768556
YKL097C_mRNA	28.925697544397	7.52084958256263e-08	1.42481030241081e-06	2.69876202825142	0.501790772310069
YLL067C_mRNA	0.430706345735813	0.511642558570953	0.705492745101319	-1.45169265233143	2.21199450348311
YLR235C_mRNA	0.816151300816165	0.366307843451511	0.571651849836739	-0.619798220482952	0.686064561316629
YLR255C_mRNA	0.49862063944762	0.480106829017981	0.675572864664201	0.438629339914137	0.621172974608115
YLR282C_mRNA	0.539903063046519	0.462472903039184	0.658659846041893	-0.45894826526338	0.62460554723597
YML031C-A_mRNA	0.178054842426701	0.673050234801203	0.825979899860907	-0.327038532635855	0.775036276832237
YMR101C_mRNA	0.520851200030118	0.470478810006524	0.66583649196897	-0.491770380472788	0.681405340325209
YMR306C-A_mRNA	0.345759288919703	0.556523566613339	0.743432923806968	0.408811883078097	0.695242932782603
YMR320W_mRNA	0.82074089580272	0.364963634355766	0.570316766595045	-0.620324233295854	0.684724252328614
YNL143C_mRNA	0.162758829663377	0.68662912704302	0.833641480710783	-0.258685918574208	0.641210328986951
YNL184C_mRNA	0.000881807346324092	0.976310107270326	0.990260499861412	0.0241433268648159	0.813036902159505
YNL226W_mRNA	0.356117182671752	0.550670600914675	0.738318694011289	-0.361013598818892	0.604960608639387
YNL303W_mRNA	0.000812993692330198	0.977252964453605	0.990493494456624	-0.023801807243983	0.834769063462621
YOL024W_mRNA	1.17871080465156	0.277618606432213	0.483409301262895	0.721007090457694	0.664103705351945
YOR139C_mRNA	0.0648534168889754	0.798983133052099	0.901821643231973	-0.201575490152378	0.791537132595484
YOR318C_mRNA	4.79881116252464	0.0284793823289892	0.099091947459542	1.37819487903839	0.629134935062958
YPL033C_mRNA	0.230246086809751	0.631341418852528	0.797899678796433	-0.316050759194155	0.658659119116452
YPL205C_mRNA	1.90648770970497	0.167353932026353	0.350574040853062	-0.867561546512116	0.628323480008083
YPR136C_mRNA	0.000498669334060628	0.982183996115051	0.993076350256684	0.0201922631908791	0.904229491286763
YPR177C_mRNA	0.074907059788864	0.784321678699232	0.892978925894638	-0.203870006175873	0.744889685645103
YAL031W-A_mRNA	15.2441179793478	9.44705120416307e-05	0.000836472591446002	1.90375482916933	0.487595700397196
YAL065C_mRNA	0.340597611059405	0.559484472464161	0.745812744013582	-0.462635011312919	0.792716134154228
YAR030C_mRNA	0.216779295547352	0.641504967814189	0.805156326120168	-0.241705260672196	0.519131285566307
YAR068W_mRNA	0.472842762701689	0.491682263623114	0.686848457802459	-1.20225472458294	1.74838921697177
YAR073W_mRNA	1.53273191297771	0.215702895936978	0.411159856640221	-0.796343595527785	0.643231629435728
YBL029C-A_mRNA	1.59756843736527	0.20624813925617	0.398773983388393	0.68427497102721	0.541378393570983
YBL109W_mRNA	0.00297614854174218	0.956493716542202	0.983020993796655	-0.0390841550963731	0.716429444064219
YBR224W_mRNA	0.124938282720154	0.723739040107237	0.857191205615624	0.174036771607956	0.492371891941923
YBR233W-A_mRNA	0.486545192920922	0.485472475624138	0.680127705946422	-0.331517073900363	0.475274274372522
YCR064C_mRNA	0.0378663118411267	0.84571183255747	0.929327409222756	-0.109487435530288	0.56264929632855
YDR053W_mRNA	0.243599682763618	0.621618237523897	0.790548289301236	0.343365471190889	0.695694005437198
YDR157W_mRNA	0.281296451287928	0.595852733070717	0.771936211693524	0.309958672135319	0.584415418139799
YDR203W_mRNA	0.151736364799433	0.696881517919706	0.841568340499631	-0.214121822152448	0.549687793303298
YEL035C_mRNA	2.90973260773243	0.0880464713587387	0.22672160652173	0.981556012640923	0.575424762633035
YEL074W_mRNA	1.34983864636331	0.245306326844113	0.448141019766876	-0.58576490472339	0.504176290955883
YEL075W-A_mRNA	1.20957798457167	0.271415717073677	0.476017646265376	-1.04254727724364	0.947935573661296
YER076W-A_mRNA	0.552314277059848	0.457373620654471	0.653470880636346	-0.370803312284705	0.498942467028398
YER079C-A_mRNA	0.759549072485929	0.38346967609833	0.58836328162865	0.438375212955043	0.503000099531666
YFL062W_mRNA	0.0205993423354576	0.885875797634684	0.945679707134721	-0.153807764320295	1.0716465791066
YGL007W_mRNA	3.69435932958766	0.0545967459543117	0.160894955880509	1.04791111328451	0.545198784449144
YGL024W_mRNA	0.0087848691039151	0.925325519293373	0.966694362566321	-0.0509629946494325	0.54373500387767
YGL170C_mRNA	2.22066778670011	0.136174148242123	0.307379557057171	-0.93924314961633	0.630283938087779
YGL262W_mRNA	2.78808814909346	0.094967468326255	0.239057453703062	0.976158272801443	0.584611008404628
YGR022C_mRNA	0.241842083725058	0.62287881914488	0.791399862978194	0.328495394944391	0.667979828083527
YGR107W_mRNA	2.10146605747303	0.147157980044767	0.322201430979817	0.709642845360779	0.48952924111502
YGR259C_mRNA	0.431229243469282	0.511386392872343	0.705423073855821	-0.976061019411704	1.48635608901639
YHL018W_mRNA	1.4971057120085	0.22111723299218	0.418494665750689	-0.663598896730428	0.542349721694448
YHL037C_mRNA	0.256613203157854	0.612456535874807	0.784046486798924	0.278278107915045	0.549337874669114
YHR093W_mRNA	0.266698929821988	0.605554803608071	0.77855683689669	0.284276874739987	0.550466502197836
YHR145C_mRNA	0.254719890176545	0.613771091984109	0.784352676681401	-0.842580161839755	1.6694745397194
YIL163C_mRNA	0.195811051071289	0.65812350554073	0.815079739754096	-0.241346308547124	0.545408700013931
YIL171W	0.0230119519087097	0.879425995976767	0.943108010756191	0.0957261415759946	0.631035548536962
YIL171W-A_mRNA	0.620482271194832	0.430868127440183	0.632163822884956	-0.323164139317232	0.410259336868424
YJL220W_mRNA	0.620482271194832	0.430868127440183	0.632163822884956	-0.323164139317232	0.410259336868424
YJR037W_mRNA	1.54053988964495	0.214537461561854	0.410165821826152	-0.594275870734606	0.47879722314604
YJR108W_mRNA	1.09057020274547	0.29634490491682	0.500628986737014	0.654205183051421	0.626451086572747
YLR041W_mRNA	0.0465082580632134	0.829254549605466	0.920804484334068	0.123501785307304	0.572674966222562
YLR053C_mRNA	0.09931054252812	0.752658583859525	0.874330646390668	-0.165553949071684	0.525341690804707
YLR123C_mRNA	0.753854755064645	0.385258530081694	0.590331807517511	-0.423232790769613	0.487456054370042
YLR140W_mRNA	0.954283864576985	0.328631268260924	0.534127521580236	0.567659019148778	0.581097158945065
YLR252W_mRNA	0.393903769471092	0.530254519294862	0.72079524865108	-0.372568916655867	0.593624136105838
YLR269C_mRNA	0.442282228725245	0.506022972703668	0.701630433507931	-0.35601905046575	0.535332355387272
YLR280C_mRNA	0.00220546397986141	0.962543220643259	0.98536053270272	0.0518716119049785	1.10453570479775
YLR444C_mRNA	0.136796834314494	0.711486388879638	0.850025200473523	0.195574044787492	0.528777776280929
YLR461W_mRNA	7.66709573226151	0.00562369024116535	0.0272996943071546	1.54791475278284	0.559025471320351
YMR290W-A_mRNA	1.94060775818136	0.163602559866678	0.344628497047678	-0.784566034261345	0.563197373672294
YNL146W_mRNA	2.1200992099876	0.145377126768067	0.320294336882919	0.700969182180819	0.481416346546975
YNL328C_mRNA	0.671712977358869	0.412455021962206	0.615203234445162	0.394530435817546	0.481380665286959
YOL035C_mRNA	0.739207234327875	0.389914947613003	0.594978758175375	0.421933772248792	0.49075098972898
YOL150C_mRNA	0.00312840042051382	0.955395894400472	0.982829521204943	0.0281990683747283	0.504166044633095
YOL165C_mRNA	2.12429622597534	0.144979359908558	0.319831593597897	0.990400793931328	0.679521873520325
YOR203W_mRNA	2.14151374640667	0.143360370647309	0.317942897273678	0.772924299638009	0.528173403034181
YOR290C_mRNA	128.479322955755	8.816090818613e-30	1.46976828361734e-27	-5.76218903893857	0.508359427938846
YPL044C_mRNA	1.41758206634269	0.233801793390936	0.433916496321919	-0.833402168328775	0.699971763054239
YPL046C_mRNA	0.70858165349834	0.399915071027282	0.60281695671511	0.426564946479994	0.506745863337397
YPL276W	0.138089690779904	0.710187552205795	0.8496102069953	0.365115734589345	0.982539277718307
YPR170C_mRNA	0.195705180194392	0.658210065762005	0.815079739754096	0.333449673388927	0.753753142369144
YPR203W_mRNA	0.0694355793446169	0.79216035493246	0.898048508068954	-0.174549201596988	0.662409931099102
YBR012C_mRNA	0.0569662423186032	0.811356813016952	0.90887796488806	-0.107460376721782	0.450235331201711
YBR300C_mRNA	0.429748953252926	0.512112158760688	0.705756836648232	0.62043847000357	0.946436115616029
YCL021W-A_mRNA	5.95110066768937	0.0147080997850634	0.0585414476438235	-1.16666859795377	0.478243262255154
YCR041W_mRNA	1.22313547477872	0.268746190422113	0.473327504108973	-0.4874216427186	0.440724839101276
YCR104W_mRNA	6.52112459890515	0.0106600574677552	0.0454356722603007	1.2459513164838	0.487910117755361
YDL034W_mRNA	0.884017717049602	0.347103615370206	0.553558897936954	-0.447880131173852	0.476355640700197
