target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	2.13435055922168e-83	1.24368607085847e-79	-3.1351126006711	0.162041173436455	7.12179708856359	3.27781514665398	0.00221917127849361	3.80392591275516e-05	0.0240381706101697	0.0240381706101697
YGR234W_mRNA	1.93163966313596e-74	5.62783215854663e-71	-3.01549447692303	0.165198583559898	6.80681913504114	3.03426153436145	0.00280313870729546	0.00198569265822618	0.024487433302901	0.024487433302901
YER011W_mRNA	3.02629440661358e-58	5.87807250244578e-55	-2.75842456337629	0.171443315753433	6.25409486949473	2.54345324706804	0.00395499293697819	0.00677184174624717	0.0254378175795532	0.0254378175795532
YHR215W_mRNA	3.33269674317534e-56	4.85490598062068e-53	-3.20206738691124	0.202718135056817	6.48854461382273	3.43047086965018	0.0160768204724122	0.00301170884258119	0.0250178218085017	0.0250178218085017
YER081W_mRNA	1.26707768587839e-45	1.47665233512268e-42	2.30221906904136	0.162388217570274	7.70762528021389	1.76964059270241	0.000987416756566481	0.00336715136822943	0.025382516449084	0.025382516449084
YOR290C_mRNA	1.74895742576776e-38	1.69852915332479e-35	-5.4915020599351	0.423314075923073	4.17330457394093	10.0954659178312	0.118974228758078	-0.0540727891469376	0.0602205781165278	0.0602205781165278
YBR067C_mRNA	8.23568072518173e-38	6.85561594080484e-35	-2.04321878109907	0.158963820189213	7.41394744258178	1.39215019105217	0.000818167655612849	3.56252046429559e-05	0.0244513284735357	0.0244513284735357
YBR092C_mRNA	2.34008502827069e-32	1.70445943246666e-29	-1.96423047015374	0.16585620003532	6.57651150238654	1.28945217091096	0.00262023834046975	0.00245734808577484	0.0248880407496862	0.0248880407496862
YFR015C_mRNA	4.77942212867016e-31	3.09441030486234e-28	-1.87782866653196	0.162059157591893	7.79837456581368	1.17945411877763	0.000519550792188274	0.00554137694965812	0.0257436197672057	0.0257436197672057
YIL121W_mRNA	2.77129933936884e-29	1.61483612505022e-26	-1.91176218401662	0.170174084151884	6.08683155449342	1.22377815484392	0.00326889798221887	0.00498101016566829	0.0256903209347136	0.0256903209347136
YIL169C_mRNA	3.14218534858134e-28	1.66450127510759e-25	-1.77801765929877	0.161379301271809	6.79829526945153	1.05757971904597	0.00153894858154911	0.00415723159825505	0.0245043302974281	0.0245043302974281
YPL019C_mRNA	1.76120001674432e-25	8.55209374797431e-23	-1.6512471316406	0.158278563081499	7.10376558733694	0.914795222199249	0.00100672209024443	0.00787756633297847	0.0240453814408995	0.0240453814408995
YOL002C_mRNA	3.73346888759085e-24	1.67345563138399e-21	-1.64352613373232	0.162109801277616	6.65649100068612	0.91766563475972	0.00151462657466825	0.0243947494343541	0.0247649610956	0.0247649610956
YKR039W_mRNA	1.54281124527788e-21	6.42140080445299e-19	1.58244348741705	0.166013786522018	6.41926921316686	0.845339574049737	0.00243540148207496	0.0135102641582184	0.0251251758333032	0.0251251758333032
YPL095C_mRNA	5.33681220573708e-21	2.07317364818867e-18	-1.60630379432405	0.170841042367954	5.94219456295283	0.869840965818398	0.00316547915189979	0.0114900297457856	0.0260211826054692	0.0260211826054692
YBR244W_mRNA	4.9968772782008e-19	1.81980024375475e-16	-2.29760337162223	0.257800375151773	4.5748050015275	1.79235844944733	0.0210683582782007	0.0279786892478804	0.0453926751501941	0.0453926751501941
YER091C_mRNA	7.70917109251596e-19	2.64243176212297e-16	1.46029526662412	0.164741762575133	8.00353161320643	0.712369510875699	0.000448675387658556	0.00187445806348183	0.026691172948703	0.026691172948703
YOR273C_mRNA	1.36781343203532e-17	4.42791603803879e-15	-1.35118633542524	0.158258995088464	7.12221290172787	0.6234915955622	0.00100786498018402	0.0213772718431734	0.0240380445462263	0.0240380445462263
YBR093C_mRNA	2.18530057557393e-17	6.70197181782595e-15	-1.3965015127838	0.164613952081312	6.48976144567073	0.659619177773167	0.00208174965299612	0.0122387794030367	0.0250160035668324	0.0250160035668324
YPR149W_mRNA	7.92467735031571e-17	2.30885474601448e-14	-1.33280256655152	0.159954997330931	6.9046697638543	0.593437293777806	0.00128719146418316	0.000687408499366909	0.024298409706955	0.024298409706955
YER001W_mRNA	1.264054501991e-16	3.5074502776674e-14	-1.42310431494964	0.171936524775681	5.85851026388389	0.693421974054039	0.00330964343391131	0.0242103720330105	0.0262525251180271	0.0262525251180271
YPL093W_mRNA	2.61064177282303e-16	6.91464073192719e-14	-1.33559992154602	0.163075426865654	6.52702028546226	0.597249637077949	0.00163269743531544	0.00232818296474563	0.0249608974120999	0.0249608974120999
YDR399W_mRNA	4.76503414028105e-16	1.20721104067033e-13	-1.31663259349069	0.16219995981813	6.66794227831399	0.57913959710319	0.00156255052101642	0.000386152012752047	0.0247462764439864	0.0247462764439864
YFL054C_mRNA	1.191038037746e-15	2.89174110247748e-13	1.31333357365039	0.164056484892207	6.42192899371639	0.589636461872949	0.00179365926414414	0.0202384957066325	0.0251208709710427	0.0251208709710427
YER066C-A_mRNA	1.31255187100403e-15	3.05929590093619e-13	-1.69357476144377	0.211871336358225	5.58715208554733	0.985991466313257	0.0047874394116459	0.0401020237585744	0.0271880519505995	0.0401020237585744
YNL160W_mRNA	1.51847076029565e-15	3.40312658470875e-13	-1.33111748118015	0.166902213565959	6.1903115497938	0.604108640304829	0.00231426631553186	0.0179118197900139	0.025542082577685	0.025542082577685
YHR197W_mRNA	1.58987970826209e-15	3.43119594816415e-13	-1.51135638116245	0.189636468515249	5.30643089160057	0.761619259435868	0.00627691961034979	-0.00594708589678156	0.0296850705805851	0.0296850705805851
YAL061W_mRNA	2.11599217629836e-15	4.3358579579386e-13	-1.29254436709184	0.162904867578053	6.60301812662057	0.567952002005828	0.00168963227870389	0.0149029002796143	0.0248483636019191	0.0248483636019191
YOR153W_mRNA	2.15788365849012e-15	4.3358579579386e-13	-1.73193163126623	0.218349687243478	8.33103135826247	1.03164678240638	0.000318195578218419	0.0473583903411063	0.0285961747916298	0.0473583903411063
YDR342C_mRNA	6.31813861212213e-15	1.22719312309452e-12	-1.95133251052916	0.250253336291398	8.88598111797358	1.31098401043267	0.000992687388710122	0.0616340449362654	0.0330271218592379	0.0616340449362654
YFR055W_mRNA	7.60073386397522e-15	1.42869278146399e-12	-1.28159853489937	0.164855671865139	6.35236728819276	0.565226133421259	0.00193680296645363	0.0246549948373281	0.0252405895796527	0.0252405895796527
YHL047C_mRNA	2.05466984112208e-14	3.74142536381823e-12	-1.21509572573866	0.1588950359444	6.93866461914035	0.494833686030653	0.001009130226524	0.0030125874652729	0.0242385022212483	0.0242385022212483
YER037W_mRNA	5.90644769635509e-14	1.04293547656549e-11	-1.33279980801745	0.177466722494338	5.52517790269763	0.607631917455895	0.00385490551019073	0.019415306547971	0.0276395320826918	0.0276395320826918
YHR092C_mRNA	7.70726763884123e-14	1.320889662692e-11	-1.52629717047729	0.204180804078749	8.46396334898376	0.804320884705152	0.000278589754485419	0.0414112109997592	0.0295141586486806	0.0414112109997592
YCR021C_mRNA	8.54199282186484e-14	1.42211977637161e-11	-1.32224114307024	0.177203986413911	5.57609182951627	0.596348639537554	0.00413526985243597	0.0162268692400433	0.0272659829485454	0.0272659829485454
