target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YDR033W_mRNA	3.44253063236371e-112	2.01353616686953e-108	-2.47021440561865	0.109746844275589	7.2958613489215	2.03878455386695	0.00143506970035074	0.00576215623712142	0.0106093001280997	0.0106093001280997
YER081W_mRNA	3.90560891191626e-94	1.14219532628991e-90	2.15046029007805	0.104477978448603	7.89619439867245	1.54358663364487	0.000638539684629382	0.00250168118138986	0.0102771082960775	0.0102771082960775
YIL169C_mRNA	1.09412581605441e-88	2.13318063270075e-85	-2.20269813356512	0.110323934735681	6.87873213652776	1.62076088365929	0.00179116357636317	0.00341062810692509	0.0103802069991996	0.0103802069991996
YHR215W_mRNA	1.82301853266839e-84	2.66570884939436e-81	-3.16094117345355	0.162315616535717	6.52478117118505	3.33954051264968	0.0162401447546304	-0.0027039267970501	0.0101062146167396	0.0101062146167396
YGR234W_mRNA	4.88596513859266e-78	5.71560201912569e-75	-2.86078305547651	0.152977329661656	6.97947017621311	2.74362793909412	0.00214308236224847	0.0212589810281624	0.0104087641239444	0.0212589810281624
YIL121W_mRNA	3.63872289014297e-76	3.54714836407437e-73	-2.12270608802007	0.114930753597878	6.24194995149889	1.50879892711097	0.00274840538718901	0.00750941722053892	0.0104606727353871	0.0104606727353871
YDR077W_mRNA	1.01785085642176e-70	8.50487094172979e-68	-2.51111797759707	0.141236268914452	9.27589834372195	2.11520295490833	0.000155948223037635	0.0197917354338378	0.00902439406121827	0.0197917354338378
YML123C_mRNA	1.74615006923035e-67	1.27665396936604e-64	-3.24932883950842	0.18720568145317	7.40627858808328	3.54274328053261	0.00163335569851801	0.0334126114698276	0.0106322596903125	0.0334126114698276
YPL019C_mRNA	5.97978452838798e-67	3.88619552294903e-64	-1.88570137438647	0.10908729971389	7.24637184482996	1.18714725798578	0.00131691374711697	0.00146913655003353	0.010583125211751	0.010583125211751
YKL062W_mRNA	1.15524497568134e-48	6.75702786276014e-46	-1.59267435877066	0.108637566357995	6.63548726434305	0.84689364410563	0.00166360242390851	0.000371057191763832	0.0101385184002793	0.0101385184002793
YHL047C_mRNA	2.32073051340535e-47	1.23399570662799e-44	-1.54196896610695	0.106671435352108	7.10401870732285	0.797260661012092	0.000894424128708729	0.00616242117095418	0.0104843709913703	0.0104843709913703
YDR406W_mRNA	6.09751162645579e-47	2.97202879192833e-44	-1.54111333793276	0.107106185229988	7.04483570141294	0.792900622111361	0.00102743027331325	0.000808342716599249	0.0104443046412072	0.0104443046412072
YFR015C_mRNA	1.25477943170765e-46	5.64554222773696e-44	-2.37878434370332	0.165900196022005	7.88371474020796	1.9045535679761	0.000585880616962246	0.0269369944231776	0.0102876617488026	0.0269369944231776
YDR277C_mRNA	2.62158245907962e-46	1.09525970022548e-43	-1.5969656454167	0.111774282026483	6.54338706158269	0.858428750962078	0.00183038223783659	0.0106631078846991	0.0101012481216209	0.0106631078846991
YOL155C_mRNA	1.89705616110529e-44	7.39725432420321e-42	-1.50401517891228	0.107536948817298	7.37175892452079	0.754056849350539	0.000932605386414623	-0.000878160559876374	0.0106315899745196	0.0106315899745196
YER001W_mRNA	2.44268500181031e-40	8.9295403597428e-38	-1.90645670677689	0.143386003666304	6.10032758038035	1.22523208896979	0.00359441915454141	0.016965126892852	0.0108071311873568	0.016965126892852
YER124C_mRNA	1.30180894980228e-39	4.47898855729032e-37	-1.49284260229545	0.113349677155694	6.24362294757869	0.743683459568239	0.00239079204987744	-0.00115512031164061	0.0104573572614226	0.0104573572614226
YOR290C_mRNA	2.9574176789563e-39	9.60996444678633e-37	-5.84327020389553	0.445773980665881	4.5402178790086	11.5137451864702	0.133860960669326	0.0648534811693792	0.0234717579345719	0.0648534811693792
YBR093C_mRNA	1.4630558750512e-36	4.50390200693394e-34	-1.38531693695899	0.109694171676677	6.55618855388723	0.646692999355985	0.00193215204161266	0.00855583907964804	0.0101006592582197	0.0101006592582197
YHR136C_mRNA	5.31571187283487e-35	1.55457993721056e-32	-3.29249016774562	0.266750202530056	4.14945497583789	3.65490393848196	0.0406340021304442	0.021476153241706	0.0305216684193815	0.0305216684193815
YER067C-A_mRNA	4.33867871050459e-32	1.20842532274959e-29	-2.00820539318433	0.170315441760401	5.15032224116202	1.35668915480971	0.0125508261805058	0.00603845542675547	0.0164565235215346	0.0164565235215346
YDR399W_mRNA	3.20870841156193e-29	8.53078886328441e-27	-1.21403214731603	0.108190896294468	6.78932922573128	0.491440457278754	0.00139638410365363	-0.00117272554390396	0.0103088859373467	0.0103088859373467
