target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	0	0	-3.03552785280303	0.0795278521581896	6.99013524222129	2.63668936250963	0.00186516860343156	0.00279597261015374	0.0107841899343582	0.0107841899343582
YML123C_mRNA	0	0	-3.20409253289613	0.0822967529741573	7.42328368285999	2.94086340000489	0.0014218391494665	0.00751580773599767	0.0121236719507124	0.0121236719507124
YDR033W_mRNA	7.48766080352101e-183	1.45585084889794e-179	-2.63205386945713	0.091275155730289	7.46099162166604	1.99362699887021	0.00088424650842586	0.0157780615987512	0.0122439502651553	0.0157780615987512
YER011W_mRNA	8.58884234079358e-149	1.25246793434622e-145	-2.9717968897997	0.114392961558671	6.35375921310755	2.54574035775662	0.00393784228467904	0.0222336570236481	0.0100922068272227	0.0222336570236481
YER081W_mRNA	1.37876973062622e-136	1.60847276774855e-133	2.09451964396502	0.0842009382387476	7.82777157850331	1.25922597652501	0.000702854431138687	0.00605660519625464	0.0134767415694321	0.0134767415694321
YIL121W_mRNA	1.02285838678933e-130	9.94388828357024e-128	-1.94568658878299	0.0799814928159487	6.29669542291616	1.08547543033328	0.00269176096847508	0.00179747383035882	0.0101023174176602	0.0101023174176602
YOR153W_mRNA	1.9957134232907e-105	1.66299948543638e-102	-1.97566145616585	0.0905980196681987	8.5085328186298	1.12186637318802	0.00031467724337834	0.00745002834953047	0.0161013250922203	0.0161013250922203
YHR215W_mRNA	9.42341591020277e-92	6.8708481255266e-89	-3.26453284428316	0.160693564732938	6.66529056826494	3.08917406339514	0.0145846479936943	0.0370601954994636	0.0102275436826158	0.0370601954994636
YOR273C_mRNA	8.11865028804684e-82	5.26178745890858e-79	-1.52142784553306	0.079409981971305	7.32723826670358	0.667541286756478	0.000801576794566073	0.00641569470020431	0.0118103136787999	0.0118103136787999
YKL109W_mRNA	1.66720318266042e-79	9.72479616445824e-77	-1.45823290599046	0.0772370864770271	7.00144129624981	0.61456960430213	0.00111864497927673	0.00706482400208195	0.0108124900756428	0.0108124900756428
YPL095C_mRNA	1.36246958967383e-67	7.22480465142498e-65	-1.41312654755382	0.0813486234152168	6.07446671097354	0.581488348315479	0.00288994953037239	0.00987091037056064	0.0103452475327291	0.0103452475327291
YER124C_mRNA	2.04604178855566e-67	9.94546812720433e-65	-1.36616334431544	0.0787509562094636	6.19646214607912	0.537672769946463	0.00224962270100029	0.00290118111949547	0.0101538035068094	0.0101538035068094
YDR406W_mRNA	2.94956734719165e-66	1.3234481797053e-63	-1.32421876396746	0.0770167359450172	7.02469717293125	0.509241305396644	0.000990504236082252	0.00860590711216365	0.0108726509951668	0.0108726509951668
YHL047C_mRNA	3.01044422736896e-63	1.25428008416022e-60	-1.3015477418794	0.0775305603724728	7.10810721041981	0.489520189157671	0.000914523799410377	0.00551685542075476	0.0111074517839289	0.0111074517839289
YKR039W_mRNA	1.02148402337878e-52	3.97221087224563e-50	1.51077560470504	0.0988654149733338	6.58843401268599	0.668882614125427	0.00195825864356245	0.0175904819121365	0.0101433700354949	0.0175904819121365
YNL160W_mRNA	1.1658640323507e-51	4.25030306293852e-49	-1.46169837625538	0.0966626318324975	6.42319822129732	0.626464037001231	0.00204035209052867	0.0166469766950413	0.0100804345066796	0.0166469766950413
YDL037C_mRNA	1.22109210664553e-48	4.18978250474317e-46	-3.05753070260498	0.208610129246184	4.32569189941929	2.74560088957622	0.0316996978427794	0.0553366742054399	0.0252403414960156	0.0553366742054399
YEL065W_mRNA	1.64872407867939e-48	5.3427819727427e-46	-1.1209329415889	0.0765859796471605	6.50803767621355	0.366435305322665	0.0016423447650136	0.00703529159838137	0.010088479792017	0.010088479792017
YGL028C_mRNA	2.12727138163441e-48	6.53072314161764e-46	-1.13084943817018	0.0773551611671746	6.3815367402204	0.372425619820227	0.0018793174544588	0.00634375506587248	0.0100883244639403	0.0100883244639403
YOL158C_mRNA	8.32925834058926e-47	2.42922819503286e-44	-1.11965226060673	0.0779318978087616	7.13044085122271	0.366518120800249	0.000972146507245227	0.00875859953246172	0.0111746148849053	0.0111746148849053
YHR136C_mRNA	2.42378849736764e-46	6.7323610976883e-44	-3.06603387284565	0.214514787550586	4.2616243836239	2.76476093540117	0.0302414497596449	0.0617917383961016	0.0261881412778263	0.0617917383961016
YLR058C_mRNA	2.74561525848418e-46	7.2796244557901e-44	-1.22129450291321	0.0854997046525128	7.52363986148628	0.438691845662866	0.00065850458793601	0.0139618944033978	0.0124463334508518	0.0139618944033978
YPL019C_mRNA	5.76216307744668e-45	1.46133466220637e-42	-1.82688440444444	0.12983747894446	7.28114896413627	0.98247235795264	0.000900429429984287	0.032815112447322	0.0116577215279167	0.032815112447322
YNL141W_mRNA	3.00893918024448e-44	7.31297593265251e-42	-1.28295997279999	0.0919475110118945	6.35538445143086	0.484774960141324	0.00208394230908775	0.0148247472534772	0.0100919837334577	0.0148247472534772
YDR055W_mRNA	5.66050122885852e-44	1.32070814671727e-41	-1.26719633619429	0.0911124653568064	6.90963624197868	0.473027269292745	0.00127340408396408	0.0153295586028264	0.0106026297984275	0.0153295586028264
YNR067C_mRNA	1.29249008342902e-41	2.89965179101595e-39	-1.03042579638087	0.0762485978651891	6.55619932264345	0.309086124825763	0.00151105870500457	0.00516364630933556	0.0101166386478101	0.0101166386478101
