target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	7.29301691729823e-193	4.237972130642e-189	-3.24262695444127	0.109458733766885	7.26908041978791	3.01511171635303	0.00165297479154087	0.0111008390639719	0.0223094540041586	0.0223094540041586
YGR234W_mRNA	6.26670284299478e-139	1.82079051103213e-135	-2.78360120452987	0.110941095910649	6.86812158672288	2.22648106056339	0.00223510538411605	0.0125142433197982	0.0223807481395958	0.0223807481395958
YHR215W_mRNA	9.88132842638922e-125	1.91401331619159e-121	-3.12076139607994	0.1313758138004	6.56984257017098	2.80421756512289	0.0120505737629475	0.0131526884594994	0.0224686351404872	0.0224686351404872
YER081W_mRNA	3.57740150573593e-101	5.19707003745787e-98	2.30526064288041	0.107954372764783	7.79353812092376	1.52512623132164	0.000800073803829195	0.00710498553361677	0.022508219394246	0.022508219394246
YIL121W_mRNA	5.34643045467142e-68	6.21362147441913e-65	-1.97769851045927	0.113498850173817	6.15432985122887	1.12187677585888	0.00332444017477813	0.00176799890297652	0.0224395378067792	0.0224395378067792
YFR015C_mRNA	4.17204280328646e-67	4.04062345498293e-64	-2.10841369955159	0.121824956493301	7.86138228789193	1.29555892817268	0.000579696669535041	0.0291029433796542	0.0225390670246211	0.0291029433796542
YIL169C_mRNA	1.40196178863584e-64	1.16382856482327e-61	-1.84867704066401	0.108946833672431	6.93165907046646	0.99196033817914	0.00138260206158008	0.0167021922546702	0.0223562230729165	0.0223562230729165
YER011W_mRNA	5.40708530244753e-62	3.92757158656533e-59	-2.63690140047283	0.15870391579088	6.1209009484677	2.02982016946849	0.00425563098035066	0.0461182347943665	0.0224192723917251	0.0461182347943665
YPL019C_mRNA	4.77818393184775e-59	3.08511409199637e-56	-1.74992319502979	0.107997862628877	7.04919895717877	0.886397802842943	0.00100734314238798	0.0123796973399584	0.0223197335224237	0.0223197335224237
YOR153W_mRNA	5.66839812071998e-58	3.29390614795038e-55	-1.72416648258023	0.107421199652528	8.30692138874859	0.864285217086595	0.000310798495151049	0.017105268221512	0.0227678297744256	0.0227678297744256
YER001W_mRNA	2.54465059604396e-46	1.34426951032831e-43	-1.67565026894444	0.117264523415339	5.81747603228546	0.825802752721296	0.00401042738438454	0.0234915095192685	0.0224777107171945	0.0234915095192685
YOR290C_mRNA	8.77470764847205e-45	4.24915217877259e-42	-5.87479191008947	0.418409359792073	4.11321856960584	10.1610223831492	0.180562449650721	0.169570335072504	0.0435148260951695	0.169570335072504
YHR092C_mRNA	1.71982325311451e-42	7.68760994142186e-40	-1.84049012344501	0.134719216753966	8.53381338361952	0.998942713907267	0.000268798817443618	0.0360297359081603	0.0229016049477417	0.0360297359081603
YHR136C_mRNA	3.39900713289462e-41	1.41083074637504e-38	-3.45123474941951	0.256737109069822	4.39822906738366	3.51614427275483	0.0360303206018344	0.0957975657452252	0.0373678826838801	0.0957975657452252
