target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL020W_mRNA	0.430637585285304	0.737227029512249	0.120368807826216	0.1527327031258	5.73154017231857	0.0154028375831866	0.00303847644252818	0.0131966018078083	0.0164009223942332	0.0164009223942332
YBR084C-A_mRNA	0.321698439645003	0.65851182632475	-0.143536741496543	0.144844153321404	8.40146229012571	0.00761833235201533	0.00025897698829981	0.00497168925183446	0.0172242136378621	0.0172242136378621
YCL016C_mRNA	0.605153796280162	0.840862871626855	0.0926127215078572	0.179133685200123	5.11173418359266	0.022822104146433	0.00587375150843131	0.0208669794693826	0.019206049312837	0.0208669794693826
YDL013W_mRNA	0.450228913216736	0.75391256999071	0.11148661542479	0.14765784974862	6.11205036442774	0.010980218136635	0.0024372601029258	0.00869858227226908	0.0157317737240626	0.0157317737240626
YDR009W_mRNA	0.251077009431097	0.596739301195128	0.285712445187196	0.248935391379345	4.33362370368558	0.0549178196099327	0.0132558526724943	0.0383848382284955	0.0279553023214319	0.0383848382284955
YDR175C_mRNA	0.23470683421062	0.579506262250858	-0.183278607803966	0.154233204407325	5.87915975208116	0.0214570955742612	0.00284617255805818	0.0169770618934015	0.0160494968899421	0.0169770618934015
YDR413C_mRNA	0.869147439620429	0.956841305890006	0.0419686122230439	0.254754318462476	4.51155512340482	0.0253926301952426	0.0287188269640964	0.00265500986080505	0.0253643086819708	0.0253643086819708
YER066C-A_mRNA	0.00412254278589336	0.0609893829795399	-1.48235597095525	0.516747082284186	5.9451800733927	0.544248235470595	0.0028243464602868	0.219698609414063	0.015932212108681	0.219698609414063
YGL133W_mRNA	0.0822114546166799	0.347764509475604	0.258647838577863	0.148819551106102	6.0456758668806	0.020656841020275	0.00265578686821967	0.00922803432358257	0.0158002621246318	0.0158002621246318
YGL219C_mRNA	0.837575236244753	0.944831869424113	-0.0443854035560718	0.216518369568704	6.31642530666734	0.0315818135819325	0.0017009567530723	0.0373658802141693	0.0155812995281889	0.0373658802141693
YGR111W_mRNA	0.144487677139858	0.454657162697561	0.234392921637482	0.160622155731102	5.48094521389747	0.0173415240141412	0.00427000579501669	0.00596105719896128	0.0172295582980719	0.0172295582980719
YGR227W_mRNA	0.517214032711971	0.795276020330903	0.103068595488215	0.159143449963193	5.54494508952577	0.00783795191510598	0.00412959650871977	0.00345469018184747	0.0169759348797696	0.0169759348797696
YHL029C_mRNA	0.273326063172007	0.618532968315221	0.170922426855966	0.156031540930166	5.66099727771356	0.0210996405104167	0.00347862292549215	0.0168095785453763	0.0165952185046589	0.0168095785453763
YKL146W_mRNA	0.906731922468952	0.968851868238563	0.0167297262952528	0.142791776793332	6.60093402872255	0.00267676193734391	0.00143550978997579	0.00185213351880538	0.0155557331431883	0.0155557331431883
YLR027C_mRNA	0.126389689514061	0.426671233728675	0.221167627948234	0.14469633931254	7.8259437006522	0.0221105403490076	0.000410474608398905	0.0170370509003092	0.0162759487575486	0.0170370509003092
YLR036C_mRNA	0.0605221123859454	0.29710275432865	0.459107502118901	0.244600252319575	4.14587246648785	0.0456744136567677	0.0187941876494794	-0.00561360776640607	0.031063548546187	0.031063548546187
YMR148W_mRNA	0.035237383365046	0.219952693452619	0.477233765816761	0.226647633643689	4.32440380358547	0.043602489511056	0.0147090402488889	-0.0076542757008284	0.028098584614681	0.028098584614681
YMR240C_mRNA	0.00661960877409067	0.0808239638486115	0.496016541763933	0.182668055259933	5.02963840746251	0.0627995523304094	0.00798661175153176	0.0192560766399282	0.0198197369255067	0.0198197369255067
YMR295C_mRNA	0.543476445235853	0.809449854108783	-0.168959911102626	0.278093848979143	7.27049914803812	0.0563153678199908	0.000736467617365519	0.0637103564159963	0.0156703144106242	0.0637103564159963
YNL111C_mRNA	0.152495897237461	0.467588305793032	-0.36313085675731	0.253800847487736	4.2343017663934	0.0649205833118791	0.0147233562643752	0.0389557022235359	0.0295486496818279	0.0389557022235359
YNL233W_mRNA	0.00522108136231434	0.0713778421987692	0.44025954288888	0.15762582186921	5.61173189767515	0.0394571138219784	0.00395894898818833	0.00498151305913422	0.0167459674450982	0.0167459674450982
YNL236W_mRNA	0.759780722325511	0.914830820594775	0.0464497371000933	0.151911327987342	5.82677568344173	0.0118872425815026	0.00306509290486009	0.0113444648893791	0.0161657834042049	0.0161657834042049
YOR105W_mRNA	0.643260068752694	0.860597329378348	0.174429908717445	0.376620098521445	2.96079252239232	0.0324402950529328	0.0546591151026118	-0.0204474531729408	0.0635431337393073	0.0635431337393073
YPL225W_mRNA	0.30768768979017	0.648076269693004	0.179944213911809	0.176401028052046	5.95661922846843	0.0261415351519355	0.00302781709703217	0.0229032851511501	0.0159147344290366	0.0229032851511501
YPR199C_mRNA	0.716223995382537	0.894754429092702	0.0601696961539747	0.165524215292866	5.38096511676234	0.00111883084331041	0.0051625243775895	-0.00451823422663098	0.0176693638293431	0.0176693638293431
