target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL049W_mRNA	0.478366496556227	0.73702505762541	0.222975021897308	0.314522310969524	3.46371454890793	0.133624499034163	0.0315404218129938	0.116846004333421	0.0758170095095874	0.116846004333421
YBR189W_mRNA	0.0521821767036072	0.242748622184366	-0.714214567951674	0.367843194959543	8.77764930922204	0.315401074015973	0.000174718367507599	0.202788205749559	0.0873277849385838	0.202788205749559
YCR016W_mRNA	0.632081538741517	0.837275545622959	-0.167398751271961	0.349622090544176	5.43749583934037	0.155089430014	0.00564258808399927	0.177710821210721	0.0356061252279838	0.177710821210721
YCR092C_mRNA	0.400578281774158	0.683849133112251	-0.140546853062661	0.167200463644532	5.66020298558693	0.0394732194232806	0.00361917626241054	0.0383148163020089	0.033482435991829	0.0383148163020089
YDL105W_mRNA	0.0299797245387121	0.176203844278256	0.4541319479725	0.209242860614221	4.42142956280916	0.114409837512416	0.0125156368241165	0.053158225252917	0.0523022243459412	0.053158225252917
YDR296W_mRNA	0.700021340114759	0.877096711593571	-0.0757884687265699	0.196704150817735	6.36818410259317	0.0481541951362873	0.00172501069268454	0.056313773730705	0.0299852297537624	0.056313773730705
YER061C_mRNA	0.0457856265954328	0.225219230655068	-0.533884884018513	0.267294700748028	5.77293776338475	0.171245669272612	0.00301889483734854	0.104150790734619	0.0325709057580158	0.104150790734619
YER096W_mRNA	0.191787943802865	0.483104829561188	0.341852911902321	0.261894415374491	3.61517637048266	0.0631297124770641	0.0312678157295845	0.0038205448507101	0.0716152114769348	0.0716152114769348
YFL053W_mRNA	0.0731325499354406	0.289727390872696	-0.369394190275376	0.206134852035366	4.46545236036375	0.0770722343639416	0.0123528981262465	0.0328178694002301	0.0513844677092171	0.0513844677092171
YGL216W_mRNA	0.0237856789629272	0.153493248521456	0.333399029929584	0.147484267519197	6.11973601313381	0.0465795591882419	0.00226275936709492	0.0142785971839622	0.0303646543814162	0.0303646543814162
YGR111W_mRNA	0.436805073074054	0.709411090456611	0.121378622686319	0.156093979953683	5.7383859831362	0.0264497554208765	0.00368791742315392	0.0238494880859818	0.0328600784435172	0.0328600784435172
YGR264C_mRNA	0.000182885263125982	0.00420109275213675	-0.641145679639989	0.171358087287733	7.50474651759053	0.153605338616823	0.000677562011156591	0.0371786928144874	0.043367829107209	0.043367829107209
YJR020W_mRNA	0.645326377699674	0.844165573739043	-0.247403015342578	0.537523563739189	2.46507052605132	0.365080373490034	0.10721253566898	0.326184836693337	0.108786582772701	0.326184836693337
YKL129C_mRNA	0.151163110470325	0.428103745634376	0.22269020176124	0.155137755996036	7.06260311793431	0.0416704064332635	0.00089500444045499	0.032596406365952	0.0352065805627736	0.0352065805627736
YKL166C_mRNA	0.707514120667839	0.880106586450735	-0.0816324084073197	0.217572248911135	5.35904344637646	0.0588043752262122	0.00507401657350675	0.0659325086708665	0.0364755540733557	0.0659325086708665
YKR049C_mRNA	0.104498808290349	0.354359766956294	0.433605697125699	0.267093322747884	5.57613683871124	0.142010781841766	0.00384948892949611	0.103158775655262	0.0342178591538287	0.103158775655262
YLR070C_mRNA	0.00191257922543349	0.026425785238539	0.523994259813853	0.168840764614205	5.37232599915825	0.116579639849972	0.00555470836299989	0.0372060973302642	0.0363245623988251	0.0372060973302642
YLR442C_mRNA	0.247610688534501	0.548477326745866	0.168918840852019	0.146101788791562	6.28826363250993	0.0331157176168005	0.0020421455401382	0.0286524109328166	0.0299764534920032	0.0299764534920032
YOL126C_mRNA	0.432367972718438	0.70621308881817	0.234722355514772	0.298953768954019	7.44852689696137	0.123776402419697	0.000636527433509781	0.13342350652421	0.0421141034396765	0.13342350652421
YOR036W_mRNA	0.68623253835404	0.868615036064009	-0.0777520936867223	0.19246851739576	6.51653740627897	0.0462665726480268	0.00153171292656319	0.0540344823562201	0.0304372344657852	0.0540344823562201
YOR107W_mRNA	0.00538442932067962	0.0572493037486355	-0.556128447787841	0.199824281658392	4.62515746883559	0.126685959211494	0.0117301576336915	0.0306477224660831	0.048164457676747	0.048164457676747
YOR212W_mRNA	0.00663661289864524	0.0667487805409689	-0.494707736987147	0.1822430835049	6.86725999353644	0.113275773292934	0.00107195316727067	0.0487468590607903	0.0329444534226455	0.0487468590607903
YOR342C_mRNA	0.484199630629355	0.739535782604615	-0.234482752283952	0.335184131628332	6.03224594722459	0.151312730850123	0.0029320317965972	0.165590571346561	0.0306757875940834	0.165590571346561
YPL095C_mRNA	5.18052547822915e-22	1.60653851219306e-19	-1.46919084149307	0.152332763036567	5.97343689748139	0.670866102597306	0.00381896564694462	0.0253180143270147	0.0309889403945875	0.0309889403945875
YPR055W_mRNA	0.447052402370056	0.716620831433784	-0.177228297069482	0.233091375787748	5.89287579576017	0.0746208681445947	0.00330271280837299	0.0781946713915648	0.0315640395450517	0.0781946713915648
