target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR007C_mRNA	0.00178702450340615	0.00585986439755591	0.26349392683354	0.0843580410300083	6.21550132460453	0.0149624431619647	0.00206506796283357	0.00217360068167256	0.00386516460918357	0.00386516460918357
YCL063W_mRNA	0.000182979584886913	0.000768405340105459	0.318454067783055	0.0851157097400612	6.19346156552757	0.0195876271686226	0.0021453579732906	0.00121146905257625	0.0038918787305047	0.0038918787305047
YDL024C_mRNA	1.06618368945555e-05	5.99954211693631e-05	1.07086268242051	0.243195687634947	3.98622910284101	0.217911689391319	0.0303255785257288	0.00315843225491096	0.0189612068778002	0.0189612068778002
YDL052C_mRNA	2.26883445843962e-08	2.01341221437629e-07	-0.413705108453813	0.0740061839787207	6.83468381199316	0.0296136643498589	0.00105442235037234	0.000306008761788573	0.00350967370553787	0.00350967370553787
YDR125C_mRNA	0.0436494772371024	0.0923033531383312	-0.352162282777798	0.174558871431818	4.44533975807195	0.0279373440344469	0.0122829153001658	-0.00319837555112197	0.0131094176961259	0.0131094176961259
YDR258C_mRNA	0.499098412565814	0.628634554903248	0.104100798027893	0.154015992453723	6.86228227564925	0.0176201133126776	0.000948979971184091	0.0188184583050704	0.0035142412318242	0.0188184583050704
YER144C_mRNA	0.203203721272977	0.320894051436976	0.149449468266277	0.117447685329209	6.86245961729359	0.0129184964536381	0.00111261418601475	0.0103823514716428	0.00351428146483773	0.0103823514716428
YGR056W_mRNA	0.0570503505179005	0.11540276894316	0.15372761080609	0.0807849085342204	6.37572973074803	0.0057995407472814	0.00172823907110989	0.000597816378794249	0.00371026213462541	0.00371026213462541
YGR079W_mRNA	2.37294027467698e-12	3.75150557710838e-11	-1.54267363298283	0.220048652533278	3.96021930882384	0.422044838583367	0.0209903021216548	0.010765342378296	0.0193608724464382	0.0193608724464382
YIL023C_mRNA	0.745503513553898	0.828724025737847	-0.0301393309528196	0.0928581207085967	6.68107270081579	0.00589981693273543	0.00125333041207862	0.00593219507253165	0.00353448945420117	0.00593219507253165
YIL125W_mRNA	0.0141951433529768	0.0357188538048153	0.18255235241933	0.0744416784077399	7.27233259455796	0.00721490137792375	0.000703256793852904	0.00137258630900359	0.00391471277628157	0.00391471277628157
YIL148W_mRNA	6.30323716454026e-05	0.000294498928449215	-0.349829139656752	0.0874319013430294	8.53614009165395	0.0212516330048749	0.000196842141004809	0.000871776833216862	0.00617343900270955	0.00617343900270955
YJR100C_mRNA	0.665819796092821	0.7673855277002	0.0403657121324677	0.0934624803349147	5.81044727396904	0.00300405975466257	0.00269145324012211	0.000724165054047503	0.00458790945183982	0.00458790945183982
YKL035W_mRNA	0.77242564700473	0.84800625196548	-0.0245130662655221	0.0847606115823137	8.31646283932466	0.000946483666193338	0.000251568764158642	0.000806350314887714	0.00573539896568124	0.00573539896568124
YLR142W_mRNA	0.000181288973338219	0.000763008922834383	0.512465109008207	0.136885248139038	4.99483221637058	0.0545013837292773	0.00720991895759141	0.00620420904759012	0.00840472367414693	0.00840472367414693
YLR277C_mRNA	0.0121570823714644	0.0314457254374633	-0.231385760076582	0.0922755720684223	5.90774112542607	0.0118069886342763	0.00272902569831832	0.00087567468489832	0.00436662530214386	0.00436662530214386
YMR225C_mRNA	0.852218351941597	0.905286342422395	-0.0708236694508108	0.38018227324007	2.71808044518091	0.0343156965130442	0.0689054715684612	-0.0270558492926723	0.0515433291698616	0.0515433291698616
YMR227C_mRNA	0.528037168020466	0.654422875781183	-0.0753728753020409	0.119448909882437	6.15182327297104	0.0104588731032845	0.00221975551796319	0.00967027954212228	0.0039463890968803	0.00967027954212228
YMR265C_mRNA	6.12059965628646e-07	4.29660005722398e-06	0.385043996971732	0.0772037780576307	6.57311855484287	0.0268999372796163	0.00138182609200682	0.0013558289233539	0.0035851933633031	0.0035851933633031
YMR303C_mRNA	0.428171786588801	0.564890501053574	-0.193741910792245	0.244523595248333	5.70132367849601	0.0461171804216854	0.00357136928541418	0.046255121242228	0.0048773042172589	0.046255121242228
YNL051W_mRNA	0.648356635943011	0.75310246002518	-0.0675773676667107	0.148180914270982	5.58983174790641	0.0153995056729165	0.00404952329349634	0.0142484628349906	0.00522647386741586	0.0142484628349906
YOR260W_mRNA	2.37435036443293e-11	3.3755248002165e-10	-0.538767078484563	0.0806425599372198	6.70269667321553	0.052713809125284	0.00113607404938679	0.00428327801163662	0.00352683831905948	0.00428327801163662
YOR350C_mRNA	0.160535210453507	0.265379569125483	0.168278529493673	0.119918529464628	5.27249526178013	0.00913530257771802	0.00535537225472316	0.00016424274064253	0.00662833916940924	0.00662833916940924
YPL024W_mRNA	0.455494244432839	0.589448786514663	0.0878004244147195	0.117649724307482	5.31261524467276	0.00757265308419366	0.00512263675079873	0.00273715574456729	0.00641191127389007	0.00641191127389007
YPR122W_mRNA	0.0132627717786407	0.0336881565790495	-0.199863674232652	0.0806997118441294	6.33371415935215	0.00858571575451687	0.00168205135688085	0.000728116611728496	0.00374498488622376	0.00374498488622376
