target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR006W_mRNA	0.114195757569205	0.58621189258157	0.573170464200261	0.36285523095094	5.77480348003183	0.142530009257563	0.00327219584691978	0.106447736343464	0.0397236929163876	0.106447736343464
YBR106W_mRNA	0.705422616443636	0.952397338435879	0.262690696971271	0.694929191156853	7.83918421508482	0.333452120860487	0.000454749808366504	0.401984067459898	0.0667539797524743	0.401984067459898
YDL176W_mRNA	0.494852415376931	0.901108145843678	-0.156790983678965	0.229692880723189	5.63439587331796	0.026500131856354	0.00343614613531592	0.0245674744011645	0.0405295367437818	0.0405295367437818
YDR195W_mRNA	0.904440111811317	0.986284117818391	-0.0295129034927552	0.24582956772671	5.57236773282126	0.0404332861578961	0.00335850796666821	0.0470016390072492	0.0409335285156694	0.0470016390072492
YDR288W_mRNA	0.997813375967881	0.999449073704885	0.000892379445343208	0.325622914635956	5.1983382157007	0.0706869877475225	0.00571265402944336	0.0826459147505693	0.0441159226553692	0.0826459147505693
YER139C_mRNA	0.458068947424817	0.887603828627538	0.239589400960153	0.322883559957535	4.06937243250872	0.0296984411537272	0.0179358089193869	0.00722826730351305	0.0689423521563221	0.0689423521563221
YFR041C_mRNA	0.00401583768577592	0.0949507385026679	0.650414929179396	0.226080691292932	5.83850578882113	0.0984951939055803	0.00324621115041697	0.0317395353775097	0.0393475213291581	0.0393475213291581
YGR064W_mRNA	0.548456157364683	0.916636424745704	0.428621632977064	0.714279932581371	4.19129637521244	0.370749965434953	0.0204268729506874	0.40473631212302	0.0647926949397508	0.40473631212302
YHR016C_mRNA	0.227430928382624	0.74959514493505	0.289527893238217	0.239873352187808	6.63303907403413	0.0523305502203704	0.00128796600125109	0.0466613882402625	0.0406885070140541	0.0466613882402625
YHR084W_mRNA	0.110531004200512	0.579664476916219	-0.488415389364677	0.306060930600495	6.16743318900202	0.102207127588069	0.00201925363563878	0.0760418240643953	0.0385412774259417	0.0760418240643953
YHR096C_mRNA	0.986045636647917	0.996313625381482	-0.0093787548132833	0.536232429455374	6.05603383480725	0.19171147244005	0.00287058751839146	0.236750427814619	0.0385599189773004	0.236750427814619
YHR104W_mRNA	0.889415424963388	0.985443194145658	0.0315945308732384	0.227226948837484	6.42062470060902	0.0345877599155115	0.0017191284467185	0.0413076101182752	0.0392256888821873	0.0413076101182752
YHR202W_mRNA	0.573946935728592	0.924879971722529	0.137944281402777	0.24534411145122	5.1337557777936	0.0104389494389828	0.00537708697943764	0.00370730299184753	0.0447843572070527	0.0447843572070527
YLR381W_mRNA	0.67719589109682	0.946344370728839	0.106087774512482	0.254839430315688	5.55188536457216	0.0451711928125848	0.00388903125217469	0.0502302481175124	0.0410780366446395	0.0502302481175124
YML115C_mRNA	0.402363793782784	0.870614115478882	0.194762939102703	0.232578570664433	6.94849038863676	0.0165163915138467	0.000966402542903657	0.0117764613394211	0.0441109237340219	0.0441109237340219
YMR088C_mRNA	0.338473363873172	0.832751926989549	0.358016796062309	0.374030525471163	6.31755916414539	0.114628560366609	0.00183356148448448	0.114748800169044	0.0388140684826003	0.114748800169044
YMR269W_mRNA	0.00122892609945329	0.0445286210061647	-0.787712230808758	0.243716804860102	5.25251664636449	0.140965651165123	0.00590354991359008	0.0410346476749577	0.0435946842290908	0.0435946842290908
YNL076W_mRNA	0.897945345732695	0.986284117818391	-0.0534139223486295	0.41645907990934	6.61240135018526	0.116100951342734	0.00149562885648212	0.143036175509296	0.040513633318817	0.143036175509296
YOL071W_mRNA	0.91866856752023	0.989466949368617	0.0319639140825076	0.313031045990348	5.245992458623	0.06549590580312	0.00543036610716657	0.0762266636876764	0.0436557248866062	0.0762266636876764
YOR130C_mRNA	0.0719806744365043	0.480363414057215	0.742052935056563	0.412425693223958	5.37181522894666	0.20517039469185	0.00527462054467693	0.136471173148041	0.0425270877270221	0.136471173148041
YOR192C_mRNA	0.206039134407229	0.719010863034609	-0.414833471080479	0.328052958414556	4.0643019410166	0.0415010467714552	0.0205584874838418	-0.00453359750466459	0.0691237987866102	0.0691237987866102
YPL259C_mRNA	0.793261651883765	0.969055917698006	-0.0620406789055489	0.236726412067711	6.31473675194102	0.038001103753478	0.00180535488323962	0.0448941402588034	0.0388055102854433	0.0448941402588034
YPR059C_mRNA	0.404280253480114	0.870614115478882	0.993014112684189	1.19066255331356	3.34533857259559	1.1094643819071	0.0681412329775266	1.11325653024177	0.103753389023867	1.11325653024177
YPR071W_mRNA	0.711464094317813	0.953000258305296	-0.182575056272671	0.493592200039639	4.68093014936546	0.167977781822143	0.0101641031653752	0.192863613451268	0.0517072608095373	0.192863613451268
YPR080W_mRNA	0.91199626861252	0.987759933784522	-0.0832569454726395	0.753313978037084	10.8481715189416	0.37947658616561	0.000201117096221202	0.472700507492158	0.330739157861937	0.472700507492158
