target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAR002C-A_mRNA	0.656084717272937	0.844817856906952	0.0486082885793455	0.109152327903276	6.8894712270881	0.00278922074804814	0.00118089210063125	0.00141959668994915	0.0166904539294251	0.0166904539294251
YBR105C_mRNA	0.581465215587383	0.804983505562368	0.0805620604470661	0.146145451670948	6.37292548277092	0.0275772653279694	0.00163819396505651	0.0303995456011017	0.0151625204201366	0.0303995456011017
YCR047C_mRNA	0.60288891758716	0.817706578343945	0.0724476398569456	0.139255272304354	5.8106282501912	0.0248450351937242	0.00288275275518993	0.0262052935416497	0.0159700277401038	0.0262052935416497
YEL070W_mRNA	0.260368005547163	0.536855783558787	0.300144947852309	0.2666718325467	4.3777716687301	0.112362736444957	0.0285437259038869	0.0781270735068356	0.0298826694245061	0.0781270735068356
YGL085W_mRNA	0.264254627705213	0.540036491736277	0.150439993569793	0.134755599037685	5.03156204172526	0.00869085320932108	0.00632625564268779	-0.00394976100551621	0.0209123515653202	0.0209123515653202
YGL124C_mRNA	0.734590400816388	0.889622115458224	-0.039279186650451	0.115859037947123	5.6313868617174	0.00626266901514658	0.00341299211677332	0.00383677371318954	0.0167219828942761	0.0167219828942761
YGR080W_mRNA	0.61191159050778	0.82381239243682	-0.0626101017909439	0.123406940876996	6.13649138873081	0.0194511351218236	0.00220733252479175	0.0206365770601357	0.0151924052819612	0.0206365770601357
YHL027W_mRNA	0.490771636640837	0.741075805599313	0.0778577369461614	0.112987614761853	7.15894089563567	0.010424560918	0.000834679938594114	0.0099228360080144	0.0183146216957651	0.0183146216957651
YIL066C_mRNA	0.957504729022017	0.985741282619069	-0.0117085300556375	0.219733542212891	4.58467661436026	0.0579805223909285	0.011671473649742	0.0607527707103947	0.0265361804805168	0.0607527707103947
YIR010W_mRNA	0.323031154445097	0.600885805139215	-0.110894893343336	0.112213616068236	5.87130331847846	0.017992858719356	0.00313582320551413	0.0147436211800695	0.0157520202411502	0.0157520202411502
YJL094C_mRNA	0.0986764437855232	0.312578344924832	0.294528401776026	0.17836106417736	6.34440441655317	0.0641992968931981	0.00196436530611243	0.0457546385156082	0.0151371948725444	0.0457546385156082
YKL147C_mRNA	0.268434761492092	0.544388430454134	-0.271282391366021	0.245132995464838	3.48672776143415	0.0874814797576746	0.0392593639023133	0.0424946848453048	0.0508759142960332	0.0508759142960332
YLL004W_mRNA	0.510919160121671	0.756536830656009	-0.103312973334072	0.157152191733541	4.5682576253167	0.0130957865536477	0.0102599203604292	0.00210722390945789	0.0267852966895543	0.0267852966895543
YLR207W_mRNA	0.00754285635388271	0.0549691819253544	0.283702609259709	0.106181062258752	6.58279479194251	0.0249436751216374	0.00133000171576031	-0.000333096751500865	0.0155816252578351	0.0155816252578351
YLR409C_mRNA	0.043004460651608	0.182736179979203	-0.567358694546181	0.280361733610518	6.23036188330329	0.190892008490858	0.0023762557942485	0.115527796715394	0.0151199041372809	0.115527796715394
YLR453C_mRNA	0.748511055902732	0.898194852503811	-0.0607422540500027	0.189462363308275	4.07704802370678	0.0276985158467712	0.0182024999398444	0.0150370368334666	0.0356414807256906	0.0356414807256906
YNL112W_mRNA	0.0152155041031791	0.0907234602943566	-0.532158332081889	0.219247051965789	8.03666062068224	0.142640870876081	0.000340278550615171	0.0717636261429189	0.0281556141022662	0.0717636261429189
YOR252W_mRNA	0.209448239595569	0.477381003984178	-0.334335010979117	0.266384552800032	5.18882575761705	0.11868684583449	0.00611361068990382	0.100327484265806	0.0194949571009593	0.100327484265806
YPL003W_mRNA	0.0462648944371042	0.191624655636594	0.211559453353066	0.106152932854113	6.22087468526759	0.0164461581827232	0.00177869878471989	0.00199497308004125	0.0151239689455749	0.0151239689455749
YPL082C_mRNA	0.000267622979955582	0.00378679724175728	-0.4851789711488	0.133116202226335	6.04265618670195	0.0918834981676977	0.00212058077971566	0.0244593041630283	0.0153275908972268	0.0244593041630283
YPL140C_mRNA	0.618332986063962	0.826470006546773	-0.0583534009819455	0.117125096446032	5.55738343218382	0.00572749453792639	0.00349420136121444	0.00238824703388371	0.0170832309650239	0.0170832309650239
YPL146C_mRNA	0.528600515874791	0.769438087728971	-0.203650937600423	0.323181697492531	6.17783674351767	0.137777802828644	0.00233367091380848	0.154335943477422	0.0151518942641845	0.154335943477422
YPL158C_mRNA	0.15547332037774	0.407696971357431	-0.183575782206795	0.129236702606626	5.41387894667589	0.0301525707046112	0.00481904294898376	0.0202341450019664	0.0179038330700777	0.0202341450019664
YPL262W_mRNA	0.37144935925131	0.643224145931605	0.141828526036206	0.15868716725229	7.25157178410676	0.0362525396999484	0.000728994363633442	0.0370434312122011	0.0190531205833094	0.0370434312122011
YPR185W_mRNA	0.477484680357023	0.730910788849644	0.0755686526393985	0.106381690505992	6.29613561005207	0.00708684976096969	0.00186135869604855	0.00485572053201326	0.0151142374163205	0.0151142374163205
