target_id	W	pval	qval	b	se_b	mean_obs
YAR028W_mRNA	0.0163372461054146	0.898293608703378	0.974245790307919	0.0118230070501429	0.0924993163393877	5.22081837590943
YBL015W_mRNA	18.0549825992737	2.14616239132519e-05	0.000268270298915648	0.478491883697202	0.11260976144571	6.45238772123646
YBR014C_mRNA	14.2361110499343	0.000161246409815275	0.00134372008179396	0.348696119303222	0.0924169072170473	5.5667040853193
YCR024C_mRNA	4.55553470923753	0.0328125165767268	0.0894277363109207	0.289940093601477	0.135843416231752	5.39729321166763
YDL130W_mRNA	11.7991252047369	0.000592585592751303	0.00296292796375651	-0.301863036239679	0.0878789848016099	7.75935134743276
YDL212W_mRNA	0.0159494858789295	0.899501363324674	0.974245790307919	-0.0190416547004143	0.150775695763058	6.91143871417333
YDR214W_mRNA	1.16821579657027	0.279768149753949	0.466280249589916	-0.217481694964848	0.201215379378411	6.71212608769808
YDR321W_mRNA	4.05224666501441	0.0441125999718211	0.100255909026866	-0.187690320746083	0.0932382126721879	6.92393900732858
YER093C_mRNA	0.00886047580114344	0.925005809869181	0.974245790307919	-0.00994819916725923	0.105685632173776	6.09125236239094
YFL028C_mRNA	0.0642363029960987	0.799921407988854	0.974245790307919	0.0268186264460849	0.105814762643883	5.9879437977622
YFR010W_mRNA	1.64016543707293	0.200302771019425	0.357683519677545	0.137301405576381	0.107208977823073	7.09009276556841
YGL011C_mRNA	0.689770019205712	0.406242616716791	0.597415612818811	-0.123404429102924	0.148586239090156	7.40119196771854
YGL256W_mRNA	3.41076290109951	0.0647724947765182	0.13494269745108	-0.35075271596094	0.189922000992307	6.20573244232648
YJR039W_mRNA	4.40798385558554	0.0357710945243683	0.0894277363109207	0.292646435850363	0.139387311524703	6.14631626637678
YKL182W_mRNA	32.1500038240823	1.4271641257855e-08	3.56791031446375e-07	-0.668903553051624	0.117970382721861	8.82478260215222
YKL214C_mRNA	0.00659485746425702	0.935275958695602	0.974245790307919	0.00714121297589215	0.0879365207773374	5.21722176572055
YLR355C_mRNA	13.1583175412556	0.000286245785561128	0.00178903615975705	-0.36382883265699	0.100299075886251	8.57750733476426
YNL006W_mRNA	1.084012209205e-05	0.997373022435818	0.997373022435818	-0.000332675710712372	0.101042482200909	5.99369957313045
YNL022C_mRNA	8.87889388039659	0.00288486276026549	0.0103030812866625	-0.266145494484994	0.0893181431377635	5.59189003160758
YNL071W_mRNA	0.0702402535367559	0.790987292088036	0.974245790307919	0.025384601426715	0.0957805471227456	8.1416932861754
YOL065C_mRNA	0.256622289064628	0.612450242100522	0.850625336250725	0.0516996709352124	0.102056481513431	5.56169397330161
YOR256C_mRNA	4.73380244082873	0.0295754313771578	0.0894277363109207	0.258498833889931	0.118810144387646	6.46880253475452
YOR373W_mRNA	0.862292768679917	0.353097871031497	0.551715423486714	0.089129148015319	0.0959825719470876	5.59629897282591
YPL137C_mRNA	2.4878061265665	0.114731554929317	0.220637605633302	-0.154169869978316	0.0977442547389192	6.74701757652119
YPL148C_mRNA	10.4109887168426	0.00125267657516198	0.0052194857298416	0.283035344814727	0.0877192045387879	3.82988197298021
