target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL003C_mRNA	0.137210869634194	0.212639152639145	-0.176554590926321	0.118791341173259	7.67452480439486	0.0146028424213547	0.000557874291284703	0.0112016113235	0.00821423869613623	0.0112016113235
YBR150C_mRNA	0.0423254752660238	0.080607024299676	0.205167805665891	0.101052666965048	6.43868916988715	0.0104074853083299	0.00169773834960672	0.00254207068543961	0.0068119629010173	0.0068119629010173
YBR205W_mRNA	0.722027810270148	0.789639177536623	0.0353890288879469	0.0994772471876629	6.91696058336106	0.00680587903296189	0.000981110475025717	0.00726532511500377	0.00671580377164229	0.00726532511500377
YDL204W_mRNA	0.000450625521244293	0.0015749557406066	-0.504391874892608	0.143762445911242	5.43759635662041	0.0561802878125352	0.0038054515574537	0.0134175824878653	0.00895402768040792	0.0134175824878653
YDR006C_mRNA	3.72735645999089e-06	2.13295397616932e-05	0.473868128861303	0.1024350912168	6.75434089560607	0.0444204658668147	0.00127639589640093	0.00746772736409413	0.00664643602711373	0.00746772736409413
YDR537C_mRNA	0.085286331263602	0.144301198157762	0.777069460769485	0.451573391784758	3.58591928485923	0.236585176588757	0.0904009391063266	0.0795311677003326	0.0257964301065283	0.0795311677003326
YER131W_mRNA	3.53483892864316e-13	7.19856548609243e-12	-0.752867849954807	0.103525771960846	7.78017803770975	0.101168100184022	0.00044600382548735	0.00792870484296201	0.00848531739125354	0.00848531739125354
YGL096W_mRNA	0.0548973606833179	0.099959977925951	-0.33605430217035	0.175056757797172	4.52450001076557	0.0313612870165348	0.0105564378059026	0.00511756804659917	0.014980952569479	0.014980952569479
YGL245W_mRNA	0.388508234342846	0.491274366717775	-0.111307964925896	0.129078776380194	8.75140528829637	0.0131724641838626	0.000176445461416542	0.0137079966317569	0.011121043679193	0.0137079966317569
YGR071C_mRNA	0.0940207719989176	0.156338115326708	0.201253826287125	0.120183174021903	5.5806434429784	0.00987931120620908	0.00362236540286646	0.000288627230893172	0.00841429736211616	0.00841429736211616
YGR210C_mRNA	0.0145081158795349	0.0326968764188799	-0.332578365729621	0.13605557983687	6.87072220061804	0.0307754754283955	0.00108337138961285	0.0143425626143429	0.00668030271799761	0.0143425626143429
YHL006C_mRNA	0.507166864675655	0.603826146820466	-0.143763205322787	0.216753849265699	4.03978021736488	0.021813883359272	0.0193749190426224	0.00358663115549208	0.0197769402669589	0.0197769402669589
YHL031C_mRNA	0.836988824639832	0.876128031136257	-0.0342978110341209	0.166699252441753	6.00918178772533	0.0187218171500481	0.00260288537402179	0.0205543152631776	0.00738259751559109	0.0205543152631776
YIL039W_mRNA	0.607337778926245	0.693661148192539	-0.049261587368021	0.0958625480054256	6.86596221843661	0.00217535343996951	0.000980867818904894	0.00123276064980351	0.00667715560617221	0.00667715560617221
YIL173W_mRNA	0.0343761328308107	0.0674724305144757	0.516196861447325	0.243991820792743	5.76665377512041	0.0780144664567525	0.0417174353544118	0.00028831443151528	0.00789257182372007	0.00789257182372007
YIR020C-B_mRNA	0.618890529421379	0.703154375924673	0.218028185757309	0.438315124089669	3.19160011744588	0.136002813634599	0.0906860328479798	0.0694140904901386	0.0325819487233272	0.0694140904901386
YJL122W_mRNA	0.000177245871407243	0.000692950634045949	-1.22170590772879	0.325838865298964	5.068204507418	0.31954153158945	0.00732588549683116	0.0811499196192656	0.0110351651514166	0.0811499196192656
YJR073C_mRNA	1.69502094349401e-07	1.26476364315473e-06	-0.705239433755063	0.13484479259394	6.88873910501226	0.0950158552136622	0.00113175774213473	0.0140208406659508	0.0066930809406652	0.0140208406659508
YKL056C_mRNA	5.54603598229784e-10	6.86078705617151e-09	-1.08769525543057	0.175354968330565	9.02697215506994	0.217679738059836	0.000125615731839786	0.0254988550333382	0.0119048996136577	0.0254988550333382
YKL169C_mRNA	4.4411552206461e-06	2.50275290705941e-05	-0.916436056916385	0.199677067694174	4.47666320879594	0.166553690388727	0.017834087833675	0.0153882238154735	0.0153916883021116	0.0153916883021116
YKR036C_mRNA	0.419698284233831	0.521135377803883	0.0939191329550496	0.11638854666577	6.05512813919109	0.0105009964524848	0.00247880281621057	0.00880977534626455	0.00730888998166215	0.00880977534626455
YLR153C_mRNA	0.00221434735996206	0.00640570946540818	0.336637525753572	0.110017017576869	8.27329930833069	0.0244830530072969	0.000292107552858399	0.00670237042595339	0.00979434591089912	0.00979434591089912
YLR206W_mRNA	1.34042470951181e-15	3.97965041387165e-14	1.06103208572293	0.132781351677171	7.45022442686368	0.199385439391068	0.000731583673684596	0.0139608224539959	0.00765107404558939	0.0139608224539959
YOL021C_mRNA	0.741274055621982	0.805068723096574	-0.0319066464155961	0.0966380093909027	6.72842871217001	0.00559489404819941	0.00113239023593788	0.00564913688983409	0.00665003047992561	0.00665003047992561
YOR238W_mRNA	0.591583316346315	0.679381410323608	-0.104978409073116	0.19565702346615	5.41381437144082	0.0273578582830096	0.00438183503093274	0.0275195573287619	0.00906288891723108	0.0275195573287619
