target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR070C_mRNA	2.27877163311055e-11	1.85009836067903e-09	1.15563139728341	0.172819032177286	5.09138641355227	0.235765659399147	0.00751929758768088	0.00896195866391933	0.0173693839812305	0.0173693839812305
YDR068W_mRNA	0.894026341120509	0.957983083962718	0.0298809756128309	0.224312761311782	6.24758494037839	0.0336929553754733	0.00187555462300637	0.0400546244497573	0.011931712368001	0.0400546244497573
YDR141C_mRNA	0.782047745021084	0.913476119184343	-0.0473850973599302	0.171280849027595	6.63599872870756	0.0199323107377108	0.00144465653654725	0.0230029511664641	0.0120212037494682	0.0230029511664641
YDR207C_mRNA	0.877759917823154	0.950568561360592	0.0196692801009748	0.127880761643589	6.491424860114	0.00374862485964439	0.00170145843509598	0.00290372251869065	0.0119264492303577	0.0119264492303577
YDR280W_mRNA	0.234817272513465	0.513044602426065	-0.374043532597527	0.314840603111455	6.54357608541157	0.0894011642913963	0.00155672954807404	0.0810471082582467	0.0119479101215937	0.0810471082582467
YDR437W_mRNA	0.611829955104979	0.820558153818073	-0.226021423691798	0.445394838162506	3.03674482311699	0.140765321902481	0.0566511930601895	0.108662608491314	0.0615763937856038	0.108662608491314
YDR438W_mRNA	0.905508190115711	0.963650623295633	0.0186500145095129	0.15711081259677	5.32251626133727	0.00637780499266855	0.00512584562327848	0.00277394748397284	0.0154439939057361	0.0154439939057361
YDR442W_mRNA	0.327047703651183	0.606461845698089	0.40898512285826	0.417298618479301	3.46149288096306	0.143970229776386	0.0423554114493946	0.10275970270455	0.0472113820259327	0.10275970270455
YER167W_mRNA	0.395168263692688	0.668195778209006	0.107753268834134	0.12672649267028	6.78681905165312	0.0085160645746	0.00116013291241748	0.00706603802574082	0.0122228703746745	0.0122228703746745
YGR040W_mRNA	0.416860786075676	0.683299921438385	-0.119011625135901	0.146587796663558	5.54079418425502	0.00439389006955932	0.00385524859949753	-0.0013136707870252	0.0140514031760664	0.0140514031760664
YGR181W_mRNA	0.520425157974371	0.766006761684821	-0.167571371914388	0.260734298789143	4.13902858450996	0.0500016104909225	0.0166571588457862	0.0399948199584357	0.0308873432495359	0.0399948199584357
YHL013C_mRNA	0.551360429944618	0.784420424518715	-0.114428979331234	0.19208427307823	5.40709290619122	0.0267799105277928	0.00407231905044738	0.0266746542528793	0.0148697813249307	0.0266746542528793
YHR199C_mRNA	0.0500913159451054	0.219399180550806	0.278148682642955	0.141971745407068	6.70594197008279	0.0263317659386211	0.00120118164672733	0.015595465431547	0.0121034328374516	0.015595465431547
YKL090W_mRNA	0.727877653708693	0.887214220471021	-0.056063955107724	0.161126420087796	5.2633918436741	0.00820903714762208	0.00574847470878341	0.00385799525442735	0.015886294666474	0.015886294666474
YKL220C_mRNA	0.183661279627	0.455644881122825	-0.213881798537947	0.160865865518148	5.27010519520716	0.0175521590933204	0.00573050755194484	0.00667939470099139	0.0158343480221408	0.0158343480221408
YLR270W_mRNA	0.270247084337862	0.551990870278665	0.199030108789876	0.180527202999305	6.42917553641886	0.0283288780493197	0.00165492510559188	0.0255034674133684	0.0119098143550336	0.0255034674133684
YML021C_mRNA	0.536572515242434	0.774910861146716	0.0875008812439474	0.141586205194029	5.65408154808866	0.00573502666925872	0.00325690182668791	0.00231679729770499	0.0134486427576836	0.0134486427576836
YMR028W_mRNA	0.34329550984312	0.621059585074341	0.135807187446748	0.143305827538895	5.67859316117555	0.00697964257149544	0.00378227336656805	0.00109986481401049	0.0133315268056048	0.0133315268056048
YNL021W_mRNA	0.0934795927568917	0.320153541419658	-0.219473322669813	0.130847483556487	6.2050638285824	0.0167626830092135	0.00230532060579464	0.00861292078827875	0.0119622326884262	0.0119622326884262
YOL033W_mRNA	0.995046715083311	0.997707391308292	-0.00097853136223198	0.157622681572466	5.29098231722935	0.0152927961107666	0.00502845890707191	0.0140873367472974	0.0156756325480073	0.0156756325480073
YOR083W_mRNA	0.0886119965929602	0.311808217611949	-0.380914342732057	0.223703372273295	5.27810280539054	0.0575447552607958	0.00489505718110364	0.0368076084576	0.0157730419146862	0.0368076084576
YOR106W_mRNA	0.128851658652105	0.382121223805768	0.213901689592169	0.140850275817707	5.71541557952294	0.0205252524492262	0.00336691503296735	0.012757581193069	0.0131654184653027	0.0131654184653027
YOR122C_mRNA	0.879614735897059	0.95109086093328	0.0238894481931922	0.157730244818072	7.12766609611487	0.0166810043760751	0.000797574546732515	0.0199347838952416	0.0130075163030544	0.0199347838952416
YOR130C_mRNA	0.023092762504735	0.133780409050181	0.437896112299692	0.192744745531616	5.59506745326169	0.0567258588145621	0.00348119154930889	0.0274775892257305	0.0137506732685308	0.0274775892257305
YPL179W_mRNA	0.208212945855581	0.482585404502676	-0.160198973396583	0.12729413049979	6.95919863051876	0.0144101694246503	0.000954757113628088	0.0117113481927429	0.01254840593612	0.01254840593612
