target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL069W_mRNA	0.0679995234834238	0.189851698384951	-0.197744086726835	0.10835233177417	5.95279057581109	0.0173436192932259	0.00253709192036413	0.00447891075788181	0.0150732497809857	0.0150732497809857
YBR066C_mRNA	0.0408487454686022	0.127962393186602	-0.44964632578647	0.219869287359111	5.44199825068807	0.118665549716547	0.00446224413214255	0.0680515111535625	0.0185294146685359	0.0680515111535625
YCL067C_mRNA	0.519921806298572	0.710532009827329	0.118652787916173	0.184396375777293	5.19067086357184	0.045025973303845	0.00365743986665045	0.0473455952330506	0.0208697448994582	0.0473455952330506
YER043C_mRNA	0.366994677621959	0.581462685902585	-0.263015265267727	0.29155336000187	8.90820494782112	0.122757143003212	0.000131758661246439	0.127373283931324	0.0392511697217099	0.127373283931324
YGL008C_mRNA	0.176489664363031	0.366876666437459	-0.419998489423277	0.310731903941559	9.85654246878367	0.168784798687926	5.246874593932e-05	0.14477900544478	0.0676646234186537	0.14477900544478
YGL184C_mRNA	5.07713487115414e-08	1.04192442994524e-06	1.0171493396083	0.186681281723658	4.39971974343291	0.352197714854867	0.0137790441476167	0.0384958072713652	0.0320041044732457	0.0384958072713652
YGL234W_mRNA	0.00357693721631044	0.0192051693885017	-0.521440470554617	0.178989563751765	8.0382922514964	0.120014766018123	0.000322942171110906	0.0477329537269601	0.0239670250420254	0.0477329537269601
YHR098C_mRNA	0.251122697545625	0.458656324841516	-0.123586561022096	0.107688815277513	7.33710132446178	0.0144136388612324	0.000682775983651054	0.0116066583184138	0.0167125454201603	0.0167125454201603
YJL085W_mRNA	0.784762351982823	0.888049648862832	0.0311637673812047	0.114103588346568	5.78286118558007	0.00845059553167476	0.0035362326994296	0.00666281906614264	0.015993210610915	0.015993210610915
YJL093C_mRNA	0.493603010226456	0.68888799367172	0.0691603674331355	0.10102458468848	6.58372241623955	0.0057960780765063	0.00154980929427914	0.0039016046425464	0.0137591407729407	0.0137591407729407
YJR044C_mRNA	0.0356536462328473	0.11615653184625	0.250855989980008	0.119406585127447	5.58403921251587	0.0246573491726692	0.00400450114853198	0.00321891242648587	0.0173823977091655	0.0173823977091655
YJR129C_mRNA	0.00273267324406537	0.0153351513486822	-0.578215353339222	0.192975728799394	4.7970270121366	0.144987456737949	0.00811575865969068	0.0477436891987954	0.0257038672730321	0.0477436891987954
YJR151C_mRNA	0.212085643967343	0.414514277382125	0.140708618552238	0.112760757109833	5.7938622160706	0.0152351444621129	0.00314369597524589	0.00847564135181556	0.0159287865407282	0.0159287865407282
YKL080W_mRNA	0.453001040251574	0.657063249179822	0.0855341896604398	0.113981567501576	7.60000264968831	0.0142263553898953	0.00051274186760991	0.0145266657694335	0.0189749547275645	0.0189749547275645
YKL173W_mRNA	0.323692419206801	0.536434563277288	-0.151900733412786	0.153917286879461	6.33905615326118	0.0353507872838045	0.00179724176940169	0.0337385550310996	0.0138345585055811	0.0337385550310996
YKR082W_mRNA	0.0106052965562885	0.0455565947563102	-0.349709118242163	0.136848767298063	6.30353108276215	0.0591620423477132	0.00172608174998694	0.0263652959165123	0.0138916692233217	0.0263652959165123
YLR083C_mRNA	0.000112530303016754	0.00100437760930668	-0.400450126637531	0.103693779579357	7.10249057297894	0.0508663648544568	0.000837550785654933	0.00261029131091024	0.0152910490995235	0.0152910490995235
YLR295C_mRNA	0.440368830658474	0.646525831538538	0.096476037281702	0.125038519198245	5.39157417498518	0.011481601933862	0.00450232005501435	0.00635932269872085	0.0189496268699204	0.0189496268699204
YMR164C_mRNA	0.299867123288119	0.511886106329415	-0.115530890795107	0.111439030078742	5.98461503428718	0.0189066049282422	0.00284245507752178	0.0157855310598143	0.0149146651621977	0.0157855310598143
YNL080C_mRNA	0.322282160687817	0.535517904712646	0.120652700325336	0.121898628529923	6.76951222539912	0.0221982529937094	0.00127339610916579	0.0210155173470484	0.0140941214088663	0.0210155173470484
YNR027W_mRNA	0.0323544596355942	0.108355644151844	-0.235871239629379	0.110220009708499	5.86647582577114	0.0246252016712847	0.00269330520271032	0.00722498125478316	0.0155293706075022	0.0155293706075022
YOR008C_mRNA	0.773333940846939	0.881898343331076	0.0435271984296185	0.151127332447341	7.40722134813202	0.0279757498361182	0.000690387979325371	0.0335688179396482	0.0172453110588327	0.0335688179396482
YOR303W_mRNA	0.100468309529989	0.248322331642694	-0.170878138645841	0.104029854744846	7.13604321653279	0.0129419436268114	0.000771268867380359	0.00445640881598362	0.0154620471499702	0.0154620471499702
YPL049C_mRNA	0.291032303191043	0.502602776671755	-0.124809379516801	0.118206401487644	7.7470259240037	0.0156543852572623	0.000473298392278415	0.0132531652235362	0.0204858316367087	0.0204858316367087
YPR145W_mRNA	0.00187061515850112	0.011322356336116	-0.439464673806817	0.141305116193234	8.28792237509296	0.0818993228921001	0.000286858984466127	0.0296638448091089	0.0275343773402778	0.0296638448091089
