target_id	W	pval	qval	b	se_b	mean_obs
YBL035C_mRNA	0.418255165253815	0.51780896932904	0.742054154299095	0.114978983540344	0.177786102186514	5.20410183359269
YBR091C_mRNA	14.4277033025427	0.000145643932496556	0.000910274578103477	0.618693038169199	0.162883325611236	3.63766341740299
YBR252W_mRNA	0.990943116024152	0.319511977904096	0.575707852196546	0.151024684978432	0.151713272391588	5.77286978172389
YCL010C_mRNA	1.18626515320429	0.27608421570848	0.575175449392668	0.213449365441866	0.195976492905878	6.01113542053419
YCL067C_mRNA	0.00919297880114077	0.923615860847927	0.923615860847927	-0.00917323280010402	0.0956740780586157	5.11315545370645
YDR188W_mRNA	11.2981135987882	0.000775858796448651	0.00387929398224325	0.318557148938919	0.0947729474063329	8.23121111665676
YEL019C_mRNA	23.6143978360385	1.1770352496548e-06	1.4712940620685e-05	-0.510727234624277	0.105099482959041	3.45769282807454
YGL133W_mRNA	0.323241267509309	0.569666242034602	0.742054154299095	-0.126609810841317	0.222691663475454	6.47686162099941
YGL181W_mRNA	0.284690383872338	0.593643323439276	0.742054154299095	0.0736192534994752	0.13797646384937	7.32139273305363
YGL207W_mRNA	0.148342150401077	0.700124719670711	0.79559627235308	-0.0361171102888655	0.0937736261571576	7.51591791521673
YGR066C_mRNA	0.0887227993259224	0.76580717432387	0.797715806587365	0.0630272505659345	0.211597603344506	4.30421272699234
YHR032W_mRNA	1.56571570874152	0.210830289120701	0.479159748001593	0.144017957277006	0.115095989838525	6.77071965929991
YHR034C_mRNA	7.32690489596193	0.00679299300810539	0.0283041375337725	0.385093548347094	0.142267587015034	5.7977873694049
YHR035W_mRNA	0.380473030479468	0.537350187132028	0.742054154299095	-0.11202659841305	0.181618134471663	4.38416481147931
YHR107C_mRNA	0.156114426015869	0.692759361425251	0.79559627235308	0.0915124203989039	0.231610649141103	6.84398241219928
YIL056W_mRNA	42.0365006792028	8.95855004651787e-11	2.23963751162947e-09	-1.10666480234507	0.170687933043412	6.46436320035849
YJR109C_mRNA	0.979199983313198	0.322396397230066	0.575707852196546	-0.182708854405636	0.184639194085506	7.07331380151497
YLR157C_mRNA	4.98016572185313	0.0256395269915282	0.0801235218485255	0.366301243931704	0.164140781231552	7.45772965647281
YMR224C_mRNA	0.110622801203051	0.739436196607191	0.797715806587365	0.0490169861534508	0.147375156418851	5.86619058773067
YNL124W_mRNA	0.716059602510605	0.397439480542308	0.66239913423718	-0.0864109203419425	0.102116058670356	5.78020512461991
YOL138C_mRNA	2.82785358016528	0.0926421023879318	0.231605255969829	0.163515377230616	0.0972366842682097	6.34168110772542
YOR114W_mRNA	3.15395978522511	0.0757429508842518	0.210397085789588	0.439401917518854	0.247419469885122	4.46949064955476
YOR143C_mRNA	0.449239005221541	0.5026965603297	0.742054154299095	0.0891978537338634	0.133080883719454	5.06968059624366
YPL092W_mRNA	18.7388498594761	1.49897243994295e-05	0.000124914369995246	-0.608803800381858	0.140639038633576	6.04771271424958
YPR078C_mRNA	4.99020856504395	0.0254911361578021	0.0801235218485255	0.230221901282658	0.103059323552823	4.215590952587
