target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL028W_mRNA	0.0247122858578964	0.0895358713084018	0.276675061533233	0.123192778379438	5.73661813339397	0.0411764796761393	0.00320165624091107	0.0195630347263568	0.0146497754624412	0.0195630347263568
YBR014C_mRNA	0.0160635770901028	0.0641622534773733	0.281434144421625	0.116900479475773	5.7080303191107	0.0401604198158981	0.00356187275449213	0.0169367103980062	0.014704950679221	0.0169367103980062
YBR019C_mRNA	0.919443972116979	0.960067509523465	0.035379771978536	0.349830134027889	4.31353226530265	0.147232865688341	0.0139459764977963	0.16962570751316	0.030479758571009	0.16962570751316
YBR217W_mRNA	0.868354624213009	0.932039535055195	-0.0306858186921661	0.185134461920176	4.14544001989215	0.0101512668122275	0.0170971116409767	-0.00476113542649568	0.0343150418447332	0.0343150418447332
YCR008W_mRNA	0.671007514963175	0.819946593919971	-0.0433908036192235	0.102152334661198	6.64287583910133	0.00872565663313231	0.00158898790265938	0.00861204719923521	0.0140636613124407	0.0140636613124407
YDL248W_mRNA	0.848034630766286	0.921481371926335	0.0557749137958394	0.291060250873101	5.0096388500907	0.102592535868655	0.0185138791748146	0.108560225282655	0.0192922277926929	0.108560225282655
YER115C_mRNA	0.777932366107165	0.883516654344627	-0.0564537367924495	0.200180239082971	5.23888028499345	0.0490426610625277	0.00557678684512515	0.0545314053338477	0.0170335437200814	0.0545314053338477
YFR037C_mRNA	0.198264930726296	0.391336373001708	-0.161813108849918	0.1257767421829	7.48615077670553	0.026838791307675	0.000697781904164341	0.0230319014070512	0.0168555725571433	0.0230319014070512
YGR090W_mRNA	0.000333039623389503	0.00314218094758015	-0.365481814840534	0.101858163280121	6.48271583726596	0.0496125412153387	0.0015309019070048	0.010393415744994	0.0140317262331948	0.0140317262331948
YGR279C_mRNA	0.00923352452408485	0.0423057787562014	-0.297698131588368	0.114354812202599	7.86921080501049	0.0382491883598062	0.000441180599175387	0.01413623826888	0.0191743540116622	0.0191743540116622
YHR042W_mRNA	0.390495480497109	0.593945117089984	0.137326074681048	0.159919659501957	7.9343485325648	0.0363466922304577	0.000378883391063417	0.0379825628517696	0.0195943875641642	0.0379825628517696
YHR121W_mRNA	0.919979598594165	0.960067509523465	-0.013315967144271	0.132550708041571	5.87178818116747	0.0211368227370825	0.00304909626342275	0.02330543904006	0.0144634580339388	0.02330543904006
YHR200W_mRNA	0.444175255339297	0.647488032736586	-0.0820954564599616	0.107291641847833	7.44411817679119	0.00885315811585907	0.000650063272508739	0.00788901038305158	0.0166171813430969	0.0166171813430969
YJL038C_mRNA	0.233848444294386	0.434146536527468	0.448498349933761	0.376729882423538	2.62683998264107	0.19979595296221	0.105984121922977	0.0683292805697959	0.106903984543303	0.106903984543303
YJL077C_mRNA	2.887009738328e-11	1.59385804959573e-09	1.2293117062025	0.184797158557478	4.99060534056899	0.494342169075047	0.00985913505211839	0.0413658496642584	0.0195118956301663	0.0413658496642584
YKR029C_mRNA	0.00325985682841712	0.019053418946807	0.413718427737737	0.140619704190709	5.57683551099485	0.0750775626829542	0.00437634447341615	0.0252845073366076	0.0151186994098791	0.0252845073366076
YKR047W_mRNA	0.645600179501292	0.801415555849474	0.160871078824627	0.34980868466555	4.20583672334043	0.15460319024159	0.0201328770026254	0.163416296798537	0.0328751890430087	0.163416296798537
YMR167W_mRNA	0.141623085079595	0.312859956575984	-0.177175895942621	0.120546387240656	5.32204483941662	0.0154842510506108	0.00538233752061227	0.00220123950399985	0.0164148096945489	0.0164148096945489
YOL023W_mRNA	0.0135453218185505	0.0562388045124628	0.287793300204361	0.116557959013414	5.45478905369595	0.0401078186185771	0.00472412292827281	0.0143512814790045	0.0156545137857861	0.0156545137857861
YOL114C_mRNA	4.42639625561506e-06	8.3102981553231e-05	0.873002284182805	0.190184736523169	4.19049822181546	0.252206615767487	0.0210212720189491	0.00843712711976193	0.0332340789906319	0.0332340789906319
YOR060C_mRNA	0.374807059970587	0.57989016825638	-0.147505023799216	0.166201901979725	4.72248424420459	0.039675006279816	0.00850419255412186	0.0329304157783954	0.0231139249566371	0.0329304157783954
YOR123C_mRNA	0.951070665540655	0.977542862867224	0.00627194320532309	0.102211648900557	7.03885893719846	0.0028715343904229	0.000953549013550396	0.00262111749763913	0.0147172827429057	0.0147172827429057
YOR145C_mRNA	0.000305656478700857	0.00292842014645357	-0.919540244056989	0.254687958009925	6.10065278135173	0.331505425278435	0.00224319832965571	0.0950557356032419	0.0142027061949574	0.0950557356032419
YOR169C_mRNA	0.322813790511299	0.52832688461726	-0.35597549434999	0.360046854447281	5.56274711864213	0.193576050650174	0.00548493318700113	0.188965672909072	0.0151752009393487	0.188965672909072
YPR082C_mRNA	0.91430268540128	0.957466716844415	0.0146021680228523	0.135691488936871	4.95681979969805	0.0193759678558782	0.00770445886718249	0.0164355422110523	0.0199138113876749	0.0199138113876749
