target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAR003W_mRNA	0.86297197501264	0.984061012331219	0.0356748528291489	0.206700248488467	5.68407370981684	0.0184668903903494	0.00384595606630469	0.0189725121040526	0.0317582045380235	0.0317582045380235
YBR018C_mRNA	0.0466170260777172	0.387727037797647	0.745503487775448	0.374669450408755	3.45885865264876	0.109671299286361	0.0337224515961231	-0.0124198796309544	0.0832585459618755	0.0832585459618755
YBR154C_mRNA	0.915525785175804	0.991384851724489	-0.0368337948828708	0.347255066163001	6.08630539974203	0.0806168420581589	0.00238525063209719	0.0981031501811278	0.0289832612479889	0.0981031501811278
YCL056C_mRNA	0.0301216499635342	0.324066806024209	0.656777722958576	0.302873714334871	4.28925285988608	0.133047820785776	0.012990038518585	0.0634537005105823	0.0528319382013802	0.0634537005105823
YCR010C_mRNA	0.501926307565883	0.905022709510337	0.196009090326079	0.291913931667998	4.18917676613859	0.0208123818621364	0.0154215194936509	0.00258988210684104	0.055589933424573	0.055589933424573
YCR049C_mRNA	0.286199020644076	0.785605763792534	-0.765400127234456	0.717676754684189	3.94681093404804	0.441012841937773	0.0311094372790035	0.398107166232688	0.0631804251602944	0.398107166232688
YDL050C_mRNA	0.72912678168948	0.966886457267808	0.0949160351522062	0.274096174150299	4.82443453895302	0.0515873174107232	0.0112336389252544	0.0513736216446048	0.041279991008748	0.0513736216446048
YDL125C_mRNA	0.876224792989135	0.985055945602159	0.0554465597037262	0.355981832357068	7.1232041133915	0.0849944301426936	0.000739313374271249	0.104863240765975	0.0326213174127441	0.104863240765975
YDL175C_mRNA	0.598243690219648	0.938182498311678	0.113427828049175	0.215262539645153	5.40415670624428	0.0299241685239585	0.00429464014524676	0.0304301804730446	0.0343203273334873	0.0343203273334873
YDL209C_mRNA	0.227973792312893	0.733659148522589	0.368112816274017	0.305337114710551	5.14449365744255	0.0847383433307073	0.00589528911026792	0.071797005572869	0.0370100015058123	0.071797005572869
YDR035W_mRNA	0.810926313751215	0.976481263800238	0.0596894623392051	0.249505345772928	7.57596869777758	0.0420957503652361	0.000614786671770717	0.0512626446359529	0.0400154860559789	0.0512626446359529
YDR128W_mRNA	0.0967615919682225	0.553245444828168	0.314716373788962	0.189501379982345	6.47009208122834	0.0250837146420278	0.00154095072981054	0.00917902675379259	0.0283846934495337	0.0283846934495337
YDR147W_mRNA	0.036041601444132	0.346605218138197	0.52945922649062	0.25254943436663	5.44381881634501	0.0892419899519436	0.00453166646527196	0.0486193475338154	0.0339192028868784	0.0486193475338154
YDR155C_mRNA	0.784305399171946	0.973707786790749	-0.190510312517317	0.696022859822231	9.22717706461478	0.329014244125986	0.000106370601585348	0.403600147227679	0.103194097655798	0.403600147227679
YDR172W_mRNA	0.220994057159443	0.732356417784175	-0.290609261900063	0.237447376813015	7.86285280850111	0.0436655641956699	0.000387043753396166	0.0366003816782533	0.0465973368760886	0.0465973368760886
YDR206W_mRNA	0.521813541036113	0.913450429481169	-0.122677242771228	0.191517891148788	6.70516120064235	0.0121621814396582	0.00119776006531263	0.0108696113396869	0.0293681587930864	0.0293681587930864
YDR213W_mRNA	1.8054690408394e-05	0.00129299359770883	-0.813641665191324	0.189762573272689	6.40532904543864	0.129995843152847	0.0017490186109614	0.0228264604685733	0.0282591765682657	0.0282591765682657
YDR255C_mRNA	0.498624835455986	0.904520281111652	0.152704233654324	0.225675151884336	5.50890497574185	0.0378392799480042	0.0048680146596543	0.0375730471553606	0.0332783693836047	0.0375730471553606
YDR297W_mRNA	0.0343700883462325	0.336877961418132	-0.452176578048308	0.213724048638348	7.44809622294427	0.0632282923353101	0.00055706567914058	0.0358817043784387	0.0375079084594984	0.0375079084594984
YDR357C_mRNA	0.326732423017244	0.816977311984927	0.645296599401873	0.657984657379058	3.80143447336738	0.358030489764094	0.0277323656788485	0.333054142109682	0.068428986711415	0.333054142109682
YDR391C_mRNA	0.585335552492156	0.934729673019206	-0.158027792072384	0.289636233687717	6.21114022901283	0.0600882290877495	0.00217550050565037	0.0677321227150211	0.0284886038841504	0.0677321227150211
YDR410C_mRNA	0.0599399940856088	0.442304896911771	0.406704158215969	0.21619001062264	5.39171883486323	0.0546076829196316	0.0045013345317613	0.0292982123864954	0.0344470993790863	0.0344470993790863
YDR457W_mRNA	0.895641783099921	0.987769990206547	0.0276087164135357	0.210482356506683	7.38049792898144	0.00928936352529596	0.000638241326556257	0.0108146628254798	0.0362807773406156	0.0362807773406156
YDR528W_mRNA	0.0017688121004295	0.0514613770468709	1.06292416375333	0.339969058120501	4.57864309864007	0.265353936634681	0.0119297561035331	0.0843860442959174	0.0459220115286222	0.0843860442959174
YER070W_mRNA	0.0966783658325574	0.553245444828168	-0.432901178167494	0.26059942939442	6.6344325386311	0.076508613410266	0.00131550437140924	0.0552778811291718	0.0290083599785945	0.0552778811291718
YGL106W_mRNA	0.707780728063436	0.96390395175474	-0.127115740986568	0.339121538293148	6.87441286926717	0.0793620137573014	0.00102773062052463	0.0948084508247343	0.030374455646347	0.0948084508247343
YGL124C_mRNA	0.895486174813027	0.987769990206547	0.0270979275821564	0.206278866655707	5.69122114752266	0.00765428101643077	0.00375683209736075	0.0056580404900011	0.0317023102599417	0.0317023102599417
YGL136C_mRNA	0.0380433818818796	0.352421776438109	0.555399219833546	0.267741368720784	4.88623799537174	0.0992016759149374	0.00911073210871774	0.0506271349950147	0.0403245499096336	0.0506271349950147
YGL215W_mRNA	0.0565111720802332	0.432933956900987	-0.492013330080696	0.257994006460275	6.85773999015774	0.0847201244091329	0.00109368471806292	0.0543737380897908	0.0302600935907578	0.0543737380897908
YHR005C_mRNA	0.915709986910138	0.991384851724489	-0.020169917521502	0.190571453178852	6.23464123919487	0.0163682101963474	0.00184854337093367	0.0185269640468289	0.0284160222679823	0.0284160222679823
YIL118W_mRNA	0.734438212064447	0.969416789364839	0.0644701400849971	0.190049757837541	6.43080874841002	0.0182906595450767	0.00180041289497453	0.020196995085834	0.0282986791501154	0.0282986791501154
YIR011C_mRNA	0.994151550515182	0.998570777372716	-0.00138984162810494	0.189609784553027	6.4423456172248	0.0176138976322864	0.0016390078358548	0.0203779617753884	0.0283208841626829	0.0283208841626829
YJL056C_mRNA	0.364058297287928	0.836540373776374	-0.254665173339263	0.280573555073993	5.46914827263271	0.0632900716232256	0.00522602072235709	0.0603752457833587	0.0336666669376917	0.0603752457833587
YJL158C_mRNA	0.0969492934445016	0.553327069562572	-0.495175568433111	0.298329655681504	8.55202053156992	0.100200196234872	0.00020060840184872	0.0739665444806886	0.0690557159184095	0.0739665444806886
YJR087W_mRNA	0.828314486044454	0.978411579609393	-0.0799007202367873	0.368437325797972	3.77109956826088	0.0915613962098335	0.0293805941937098	0.0837411250072577	0.0695968038857961	0.0837411250072577
YKL002W_mRNA	0.199348489167708	0.722058193858848	0.249732848820048	0.194585407795431	6.58375196895989	0.0356367365812387	0.00143085786785047	0.0301220429045779	0.0287782368088262	0.0301220429045779
YKR104W_mRNA	0.347603359929342	0.829891884575727	0.432779306501399	0.460772068454409	3.62846702592226	0.172756920734475	0.0257426013369045	0.151183147886224	0.0754507299638306	0.151183147886224
YLR233C_mRNA	0.0350385820041628	0.340392207087398	0.629690865651123	0.298727269666519	4.75864344817419	0.125577085475685	0.00987371259415571	0.0644912721078553	0.0423846768786316	0.0644912721078553
YLR387C_mRNA	0.689965905113511	0.96390395175474	-0.075973944626793	0.190457985135561	6.61174691664602	0.0101066119086616	0.0013265682101906	0.0101041882876874	0.0289019685413907	0.0289019685413907
YML024W_mRNA	0.983866690886452	0.998570777372716	0.00722419197533663	0.357253331938718	8.21533608967404	0.0850953269458264	0.000263656310914996	0.106094629673515	0.0567731548137873	0.106094629673515
YML053C_mRNA	0.919827036621429	0.991512398296797	-0.0389137888672833	0.386618695112079	5.60024522748494	0.099901724100779	0.00401621234552239	0.12054546716295	0.0324393065884978	0.12054546716295
YMR303C_mRNA	0.24334396783092	0.744017189000285	-0.431125981962888	0.369535739545471	5.55824688328008	0.122016043921523	0.00509038725074387	0.108706831750438	0.0328144230393319	0.108706831750438
YNL072W_mRNA	0.979967193947905	0.998570777372716	0.00824372101001648	0.328303811298596	5.40383590266438	0.0718669214981381	0.00442365731936923	0.0853958364416178	0.0343235926272972	0.0853958364416178
YOL125W_mRNA	0.314175761210276	0.811671951213732	-0.25609150633963	0.254438003075556	5.89266491193008	0.0540896082092681	0.00248153055095803	0.0514673839566058	0.0300420202834482	0.0514673839566058
YOR057W_mRNA	0.150847006748715	0.644576788615939	0.445133437702091	0.309863662540887	5.45819108793136	0.0970342891355816	0.00569489056833447	0.0743180172343759	0.0337754878094012	0.0743180172343759
YOR192C_mRNA	0.00513436506507935	0.110309858667436	-0.864290051099298	0.308842607410313	4.0881041517759	0.150953516352733	0.0208954754459457	0.0121719840722142	0.0585909880140551	0.0585909880140551
YOR216C_mRNA	0.782822318820478	0.973119826107247	-0.0703846393900611	0.255347142878275	6.18189148582536	0.0442937751610768	0.00251295796396705	0.0518221781827812	0.0285905380238182	0.0518221781827812
YPL162C_mRNA	0.0444576002873059	0.383240980254461	0.475406517088922	0.236550015969827	4.943069811825	0.0582382378205264	0.00712120896031633	0.0185908890464631	0.0395087160857881	0.0395087160857881
YPR040W_mRNA	0.94065802567444	0.994796617080163	0.014656636160063	0.196884442881812	5.95517519573444	0.0163241666337413	0.00269167381105403	0.0176687809428875	0.0296112293963471	0.0296112293963471
YPR118W_mRNA	0.59841750634712	0.938182498311678	0.118664657123473	0.225307970723317	6.75458606038179	0.0361893379226778	0.00123358105277467	0.0410694870067745	0.029637173165713	0.0410694870067745
