target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL061W_mRNA	5.29629272083171e-06	0.000513192501570245	-1.09323349965903	0.240128846992612	6.33059209158821	0.233676324602756	0.00194035268758984	0.0411634937373702	0.0461111999440778	0.0461111999440778
YBL031W_mRNA	0.74269365486194	0.992433983803814	0.148622122588521	0.452718241073373	5.41405762824385	0.140317293087498	0.00455065062973297	0.166244187537408	0.050087555334494	0.166244187537408
YBL080C_mRNA	0.500612013641058	0.983709161457861	0.164655033176401	0.244466827042211	5.68413107021013	0.0143842490034491	0.00326902844516992	0.00906309948615786	0.0465343294915685	0.0465343294915685
YBL093C_mRNA	0.587221672751224	0.985764658515228	-0.154902986803167	0.285342650710046	6.43989947302497	0.0582794414295797	0.00177836680049628	0.0660719901280331	0.047315110726593	0.0660719901280331
YBR050C_mRNA	0.928901977620687	0.992433983803814	0.025408358591092	0.284762760664779	5.17735475288932	0.0541674840219994	0.00609497118258841	0.0614798870352666	0.0544610754968387	0.0614798870352666
YBR151W_mRNA	0.845328537729781	0.992433983803814	0.129992953157341	0.666349377515518	7.11580142838729	0.298830689921972	0.00091059209762414	0.369107318665141	0.0603639590617728	0.369107318665141
YBR158W_mRNA	0.0293346504683093	0.305864073528568	-0.568532709423075	0.26091931321486	6.90111720220423	0.066545657802455	0.00106115476983898	0.0147814504657418	0.0556712519039228	0.0556712519039228
YBR234C_mRNA	0.559610527870203	0.983709161457861	0.197052411605355	0.337753893820926	7.46032526231686	0.0825234040140468	0.000647597259256133	0.0944171467334082	0.0709751709877611	0.0944171467334082
YBR270C_mRNA	0.694788621816451	0.992433983803814	0.155223128773495	0.395609116633879	5.38306294139392	0.10835341872693	0.00530326594026153	0.125118878362937	0.0505942324310434	0.125118878362937
YCL047C_mRNA	0.573642972897672	0.983709161457861	0.167952728641899	0.298479454489613	5.10892089492369	0.0640946763446545	0.0069266997940674	0.0673149541662802	0.0559964971182966	0.0673149541662802
YCR006C_mRNA	0.501828271023305	0.983709161457861	0.321849080211283	0.47921601244969	3.10664838151358	0.0725885748878463	0.0518848790692461	0.0172702498670517	0.139488443087572	0.139488443087572
YCR077C_mRNA	0.376059739095662	0.951673958705938	-0.258899176320727	0.292482065656273	7.45138042082243	0.0635519909275234	0.000636224419025537	0.0648394343446388	0.0706519078564413	0.0706519078564413
YCR082W_mRNA	0.988925218973638	0.997403067436932	0.0116091870485382	0.836359080118269	5.41272539270977	0.466353469468172	0.00578627554052868	0.577127483539702	0.0501090406551106	0.577127483539702
YCR095C_mRNA	0.645564127437039	0.987115255753734	-0.144018003696083	0.313128048972423	5.38442869222693	0.0688229809336183	0.00480823024633397	0.0768994156313962	0.0505716204491046	0.0768994156313962
YDL113C_mRNA	0.661922929705539	0.987115255753734	-0.112776161639508	0.257915673772285	6.27301152513266	0.0464667402906314	0.0019011424157297	0.0535326032321134	0.0455431465596603	0.0535326032321134
YDL148C_mRNA	0.00397691296220432	0.080644941780937	-0.836466565252406	0.290441068829701	6.26657210761017	0.172850062106152	0.00188405952745513	0.068412619191661	0.0454838937437488	0.068412619191661
YDL214C_mRNA	0.0359919995266888	0.345769294598275	0.822554085190543	0.392249452803483	4.60281648488847	0.215338959327029	0.0114804156630524	0.116735945357474	0.0704266778089036	0.116735945357474
YDR028C_mRNA	0.844774062540171	0.992433983803814	-0.0611170759238841	0.312155301777018	7.70881242566568	0.0120695700861183	0.00051629275209068	0.0137924829869146	0.080684484270827	0.080684484270827
YDR101C_mRNA	4.73908852276216e-07	7.19829121565496e-05	-1.35896839405591	0.269819369870335	5.46922518464663	0.356334177578632	0.00526737545144374	0.0554013681795768	0.0492242569536687	0.0554013681795768
YDR335W_mRNA	0.413274419150887	0.974428996939163	0.246141025771196	0.300852584689211	7.56579999286355	0.070429191649056	0.000505292592198427	0.0749092376841856	0.0749216055029507	0.0749216055029507
YDR486C_mRNA	0.191483182359732	0.82153843600493	0.487740558344849	0.373403041751895	6.40632488779817	0.132601696435468	0.00189864221053908	0.1142928841141	0.0469237856723041	0.1142928841141
YEL050C_mRNA	0.966324536431101	0.994161640791344	0.0100471743688493	0.237980525462547	6.23114268205136	0.00496372813768593	0.00201834150060477	0.00416528831466974	0.0451772672489204	0.0451772672489204
YFR003C_mRNA	0.0787263947357651	0.542089402823999	0.42689975821361	0.242815485234087	5.78512899164625	0.0520465519445223	0.00341826445476404	0.023672549733631	0.0457145354364571	0.0457145354364571
YGL058W_mRNA	0.873554151936861	0.992433983803814	0.0406841788703245	0.255641220844801	5.39889033762743	0.00700403129487121	0.00412660178098175	0.00428360350211688	0.0503337597148687	0.0503337597148687
YGL065C_mRNA	0.862329073078243	0.992433983803814	0.0485897830824347	0.280201546610531	5.82848432578734	0.0527354323186225	0.00310466786337613	0.0623227544057352	0.0453805353296338	0.0623227544057352
YGR065C_mRNA	0.873297632145597	0.992433983803814	0.0377680592393094	0.236833075651914	6.04012179332174	0.0147856660560193	0.00238354396856768	0.0158013664558931	0.0443580441337202	0.0443580441337202
YGR195W_mRNA	0.23206179802966	0.871782957838698	-0.409569431403074	0.34271740377832	5.66734055111976	0.106261332425008	0.00314575207839192	0.0947335969654013	0.0466966125778693	0.0947335969654013
YGR266W_mRNA	0.409045767687856	0.970382952471823	0.20462626474913	0.247859374708442	6.58906911083394	0.0346598600502064	0.00147406685849104	0.0331274439906869	0.0497211578338924	0.0497211578338924
YIL122W_mRNA	0.31457711584365	0.922786306492766	0.53562222475655	0.532605425600407	6.28392606395108	0.236927554194852	0.00183963780723191	0.234550811675261	0.0456457826885513	0.234550811675261
YIL148W_mRNA	0.71621885998555	0.992433983803814	-0.261375672092607	0.719019497379155	8.32436847602726	0.356045565401228	0.000291383784768047	0.430532814224709	0.111621696622961	0.430532814224709
YJL030W_mRNA	0.0426528002854604	0.379285977221974	0.500533392886387	0.246921648760477	5.65206179534505	0.0500049422649924	0.00395628498714789	0.00635537672026805	0.0468522988683459	0.0468522988683459
YJL204C_mRNA	0.930159718951533	0.992433983803814	-0.0220361445852264	0.251428195837829	5.51927091766496	0.0316050261585381	0.00418774010202163	0.0352173776652803	0.048492374616533	0.048492374616533
YJR094C_mRNA	0.321451864106392	0.924171205676841	0.781087637155583	0.787800684509718	4.72098980588711	0.515436261828867	0.0120480129343552	0.505143585827295	0.0666680771544014	0.505143585827295
YKL016C_mRNA	0.696361415602082	0.992433983803814	0.179595792539319	0.460222536403455	6.26325794365019	0.146578963458725	0.00184288618406014	0.174661099660631	0.045453792601239	0.174661099660631
YKL072W_mRNA	0.417523874102577	0.975905499291599	-0.2698327983622	0.332829195518266	5.57396565741583	0.0859851387715534	0.00377462058645549	0.0885381072379913	0.047758802824807	0.0885381072379913
YKL149C_mRNA	0.988276529860761	0.997403067436932	0.00374763226982968	0.255049937977194	5.42205400314379	0.00636967142242964	0.00424954089165361	0.0037096223972939	0.049959184826822	0.049959184826822
YLR272C_mRNA	0.392526162089225	0.960619367428794	-0.211110421745169	0.246899740691046	5.62648620728219	0.0103748044824617	0.00367021010183314	1.33767159474856e-05	0.0471293581925883	0.0471293581925883
YML132W_mRNA	0.964831297112034	0.993832824371266	-0.0345412671371231	0.78339586945928	6.28394689123919	0.409338242046482	0.00140545729238261	0.510018782945836	0.0456459810845657	0.510018782945836
YMR239C_mRNA	0.000206574832657479	0.00899961674058164	-1.18047504730953	0.318115548160881	4.52552399519191	0.282781072410751	0.0113337249076782	0.0518256703306693	0.0729975267437368	0.0729975267437368
YMR296C_mRNA	0.832777932564405	0.992433983803814	0.0690532006764537	0.327049164416019	7.89036896028377	0.0699756709553982	0.000406444498312108	0.0860697390868407	0.0887278521227016	0.0887278521227016
YNL178W_mRNA	0.498894162436178	0.983709161457861	-0.746732849019183	1.1042574846554	9.0457401748356	0.905858052912361	0.000190212709485881	1.01596361430507	0.163230589636182	1.01596361430507
YOR030W_mRNA	0.59116081307555	0.985788202742298	-0.171272370631998	0.318851153032203	5.56595569232333	0.0726664093502938	0.00377005048179912	0.0809516643431718	0.0478615018502413	0.0809516643431718
YOR044W_mRNA	0.579295511926268	0.983709161457861	0.169543782123439	0.305807152136275	4.68574994192853	0.0437555496083868	0.0101640390350691	0.0385418367135981	0.0677676395463466	0.0677676395463466
