target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL043W_mRNA	0.0373960448201276	0.281325435943019	0.563856376450519	0.270900659506755	4.40639081671218	0.17737504166259	0.0131584935607174	0.0893350535435542	0.0969222574210748	0.0969222574210748
YBL087C_mRNA	0.0261783373377229	0.231835686834232	-0.819371571730524	0.368496049825549	7.96864477911685	0.364358138252485	0.000369858458645386	0.203314149646904	0.0884278947434629	0.203314149646904
YBR009C_mRNA	0.544390808920653	0.77927246995624	-0.404518969346571	0.667317502797956	6.54973577161769	0.583465858416963	0.00229133391002838	0.665677640400722	0.0534421267114503	0.665677640400722
YBR241C_mRNA	0.0017486499590582	0.039843451523836	0.724844523611475	0.231587016548631	6.73684778977435	0.221978930503538	0.0014609389898575	0.0789878803609862	0.0564681313347992	0.0789878803609862
YBR245C_mRNA	0.858680250945762	0.943654945681154	-0.0351673238405644	0.197508869571058	6.78126305859114	0.00502204775061437	0.00123095474000692	0.00458282719847082	0.0572836755988491	0.0572836755988491
YBR277C_mRNA	0.446151646134676	0.72939931760728	0.25906871297966	0.340053705965285	3.54292898693118	0.143156574048166	0.0338505153900492	0.119926477903307	0.139604269021038	0.139604269021038
YDL174C_mRNA	0.187582900893002	0.536839361545669	0.321287881270933	0.243813046009043	7.54740297725128	0.102301532480519	0.000563450074366155	0.0886037520319454	0.0740213921855407	0.0886037520319454
YDL188C_mRNA	0.352826974598383	0.671472010678096	-0.184267890876398	0.198325210052498	6.80024621008547	0.0330307960070597	0.00136789636274557	0.0271876027930654	0.0576314370508058	0.0576314370508058
YDL189W_mRNA	0.296924917942777	0.632813673192349	0.237824143976757	0.228008280097824	6.96606475649452	0.0793534279892848	0.000899719492507844	0.0770819441972441	0.0604640740064426	0.0770819441972441
YDR217C_mRNA	0.344237304240907	0.666133992025371	0.179087166822736	0.189344713314387	6.38253692567575	0.0155256942254237	0.00199713096253348	0.00538290682402327	0.0517799997276274	0.0517799997276274
YDR297W_mRNA	0.091332154719752	0.419348703828099	-0.365618686075393	0.216545884823026	7.39594517702892	0.0674841927719481	0.000635225937261075	0.0335911311748625	0.0697029544134197	0.0697029544134197
YEL009C_mRNA	0.167633886465396	0.518941848753774	-0.48844628345756	0.353985935502861	8.67750321612904	0.221941182587654	0.000166868153962629	0.18779219564679	0.121888938437479	0.18779219564679
YEL053C_mRNA	0.964274527180962	0.988332967454054	0.00843073546268393	0.188227184894793	6.05942754007917	0.0277234357978955	0.00231542797284533	0.0323122127868584	0.0508287817272825	0.0508287817272825
YER122C_mRNA	0.576380466474598	0.800496642892884	0.197553183403755	0.353607355016841	7.59209645255987	0.161753971908295	0.000516941365636234	0.187040300917373	0.0753840936869271	0.187040300917373
YGL108C_mRNA	0.447848008934064	0.729724979913815	0.335318405409647	0.441785305261222	4.57632059432216	0.267940637035642	0.0116503945889594	0.281110989328167	0.0898966840625054	0.281110989328167
YGR014W_mRNA	0.782181292183673	0.908484216119543	0.124044889119665	0.448661688143368	7.24369912749649	0.246172912844201	0.000644058016336452	0.301301907595149	0.0659596908243247	0.301301907595149
YGR185C_mRNA	0.328113640184687	0.656498014673177	-0.220715470247271	0.225698784250012	7.61023652925308	0.0212292660340471	0.000462065118476158	0.00780627287165467	0.075947846699424	0.075947846699424
YHL036W_mRNA	0.000316814884944353	0.0111522824593305	-0.979307546955162	0.271943137898671	5.83135657934592	0.376456665757212	0.00321180543010611	0.107717799945157	0.0526800670608249	0.107717799945157
YIL034C_mRNA	0.444845810672459	0.728608034017884	0.215272030287035	0.281756409730108	7.13433707669555	0.109166623415972	0.000911967741882451	0.118168043894118	0.063609335039964	0.118168043894118
YIR014W_mRNA	0.638636859692708	0.836081298252962	0.127907512076648	0.272372233333262	4.35571652976252	0.0612469133616711	0.012179006379028	0.0582445109559466	0.0991009438573958	0.0991009438573958
YJL079C_mRNA	0.898292774118836	0.96261624674385	-0.0284919753504005	0.222909999593725	7.54885757013301	0.0495277563400169	0.000468142489999473	0.0611371306877586	0.0740651593883123	0.0740651593883123
YJL211C_mRNA	0.64989961582054	0.842011145774898	-0.222288188746119	0.489727650632428	5.08115717517841	0.302623417809558	0.00746588801402757	0.352283869676909	0.0709687033432109	0.352283869676909
YJL218W_mRNA	0.450690432528137	0.730274775372146	0.168353840203828	0.223202665597775	5.14458251530785	0.0342063185073312	0.00590827304026631	0.0262209942771319	0.0688208718546616	0.0688208718546616
YKL001C_mRNA	0.361118017808828	0.67669673379115	0.23446555725846	0.256741252022349	5.54015139491167	0.0955915138501598	0.00434928827403593	0.0945248174609689	0.0580236555932945	0.0945248174609689
YKL038W_mRNA	0.41250462009267	0.711994609678591	0.165029120681484	0.201379289379077	6.92870453859179	0.0408928518605683	0.000995940119301036	0.0399071457040704	0.0598344871669323	0.0598344871669323
YKL133C_mRNA	0.818720348703504	0.923428056583726	0.109964559401311	0.479794084992205	5.19176349958315	0.279870498089506	0.00692274443968537	0.338380801550576	0.0672927845696273	0.338380801550576
YLR086W_mRNA	0.808617205533152	0.919497021756136	-0.0458122940469672	0.189142624754633	6.39125352098821	0.0097338187696384	0.00180517684475491	0.00957505926010102	0.0518572219038531	0.0518572219038531
YLR175W_mRNA	0.00841959091069262	0.116732293318506	-0.807710908438212	0.306559161510369	8.16048437721876	0.308493296890153	0.000313424836426825	0.140654354422484	0.0962453189921593	0.140654354422484
YLR216C_mRNA	0.0819001349969136	0.396437039320691	-0.714663704417596	0.410781536971177	7.4022908585989	0.355713028463248	0.00085480285438037	0.252257403820224	0.0698721076902965	0.252257403820224
