target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAR050W_mRNA	0.191731878437259	0.344746884803613	-0.263700839693955	0.201996414625665	5.45942038664728	0.0698245016825373	0.00511693843931525	0.0560868888431198	0.00849133729463526	0.0560868888431198
YBL013W_mRNA	0.591961142289005	0.737749741274076	-0.109030456461121	0.203416453939371	3.50257779599583	0.0376490368301836	0.0313009416695355	0.0113024892046488	0.0307664389303667	0.0307664389303667
YCR028C_mRNA	0.826696871669349	0.900149792874554	-0.0222244737644992	0.101509476687793	5.6822226363457	0.0125131867991481	0.00329269111737891	0.0121635696687654	0.00744674433864094	0.0121635696687654
YDL243C_mRNA	0.0807642025116951	0.181305405155928	-0.168600645082444	0.096549062829916	5.38965747176493	0.0157061877284324	0.00508603495824873	0.00388688313146046	0.00889654734175388	0.00889654734175388
YDR119W_mRNA	0.0151989765877796	0.0492203516760866	-0.178804309425025	0.0736546792519109	6.37133561486879	0.0161013084515305	0.00178233306259105	0.00635518460096177	0.00613934677368514	0.00635518460096177
YDR347W_mRNA	0.00261715978296943	0.0116427116082218	-0.221247528914619	0.0735174491425144	6.1765798784597	0.0162118246011725	0.00184314596774904	6.52088896571585e-05	0.00626407702488424	0.00626407702488424
YDR364C_mRNA	0.11348280826055	0.233821782176919	-0.16718339358537	0.105629701006177	5.14961811945704	0.0142107585184301	0.00625221898306994	0.00102987150594742	0.0104842316189114	0.0104842316189114
YDR449C_mRNA	0.000891493471980461	0.00472694395064037	-0.444031111698015	0.133635456291062	4.59234764723649	0.0778037356699816	0.010973487116919	0.0123448219121423	0.0158141656502615	0.0158141656502615
YDR466W_mRNA	0.00669758474457105	0.0254282764723472	0.195829538664319	0.0722213602307227	6.51711056963369	0.0153151153825636	0.00166787151656716	0.00309506963158238	0.00615601579379656	0.00615601579379656
YER057C_mRNA	0.0119829065215522	0.0405457982483794	-0.224861289611096	0.0894917837090886	6.28069828654104	0.0247793150913907	0.00195475421096283	0.0100584148161886	0.00618351149313933	0.0100584148161886
YER083C_mRNA	0.642296631806707	0.77721507582092	0.0482050499517503	0.103780569703651	6.57859135522091	0.0136216060298724	0.00134872016608101	0.0148068898059405	0.00619273940142009	0.0148068898059405
YFR038W_mRNA	3.57335362610452e-05	0.000297317932854568	0.334591533609522	0.0809469939470848	5.87236088424179	0.0378100530654052	0.0030106811169157	0.00227007482865109	0.00681794262668837	0.00681794262668837
YGL126W_mRNA	0.82748266156186	0.900149792874554	0.0506667157472027	0.232489423855123	7.01507667680437	0.0656317334707665	0.000943336507840106	0.0801336617988901	0.00660429882966656	0.0801336617988901
YGL210W_mRNA	0.529315177100947	0.686928552709109	-0.0915807713360634	0.145585432864984	5.78456413614367	0.0279502532185342	0.00332610843507409	0.028466568958653	0.00708406477586403	0.028466568958653
YGL229C_mRNA	0.378774968475663	0.55329687310299	-0.106319343798471	0.120796063514244	5.36508809207692	0.0209011676123661	0.00449784430857077	0.0173896891322353	0.00904590999368049	0.0173896891322353
YGR012W_mRNA	0.810970871873819	0.891313536762613	0.0190320159863503	0.0795740233363578	5.92614694041282	0.00193938749429909	0.00282045626766392	-0.00053205351197931	0.00667758151723891	0.00667758151723891
YGR074W_mRNA	0.144663577304885	0.279176201898781	-0.259548635775187	0.177938505525307	5.03006286259917	0.0582041823981241	0.00637207207542065	0.0411210955474491	0.0114510186011088	0.0411210955474491
YGR179C_mRNA	0.00882872867979435	0.0318621798444033	0.244790033345292	0.0934806935774371	5.42017594877261	0.0216156970517052	0.00439235008807126	0.000156461067114417	0.00871561001950676	0.00871561001950676
YHL006C_mRNA	0.65136538499067	0.782012306267955	-0.11063028429417	0.244829747296214	3.73210518862413	0.0756016441342565	0.026696413413953	0.0632159943277393	0.0270883572891351	0.0632159943277393
YHL017W_mRNA	0.270637280674858	0.439073919873531	-0.115417915448313	0.104773346316293	6.34160250709169	0.0171693334799069	0.00172445888352621	0.0147417222639447	0.00615175331126932	0.0147417222639447
YHL050C_mRNA	2.60863486368599e-14	8.37011979537868e-13	0.839237845680569	0.110188364993127	6.42614283059496	0.219415234759548	0.0120815439756307	-0.00193256113465671	0.00613066969415718	0.00613066969415718
YHR077C_mRNA	0.928169352153237	0.95954901618391	-0.0103951461368924	0.115311590979315	6.93044728434393	0.0159885333359792	0.000983561990717346	0.0189615825305538	0.00649147191867234	0.0189615825305538
YHR158C_mRNA	7.14195560024743e-05	0.000546212850906595	0.28281282903328	0.0712104663710351	6.6918657858216	0.0262978405314689	0.00132762468534363	0.00155101487931492	0.00627877109582684	0.00627877109582684
YIL161W_mRNA	0.287141281112689	0.456726430898047	0.235089281665476	0.220862675582224	5.02880869098148	0.0751164768646033	0.00730794957366182	0.0658625326243462	0.0114618365693474	0.0658625326243462
YJL053W_mRNA	0.565385782514278	0.715177207623575	-0.0434215168328299	0.0755340331732926	6.10604409681016	0.00392405611735396	0.00221412528707418	0.00198390931309452	0.00634395996406192	0.00634395996406192
YJL081C_mRNA	0.0853991381052707	0.188899916022871	0.12734808781551	0.0740316988704697	6.27134844931647	0.00840842436609918	0.00203178220204381	0.00239717245423011	0.00618925645442805	0.00618925645442805
YKL138C_mRNA	0.682344764627928	0.804037741856843	-0.111916439256138	0.27345675254944	4.60835283657233	0.0934919014305947	0.0108301911099853	0.101337702162343	0.0156404975939126	0.101337702162343
YKL222C_mRNA	0.107579627709511	0.224571790693934	0.195074982081234	0.121227237345179	5.07283200675465	0.0290515262794114	0.00714922066787359	0.014894843943643	0.0110902576907698	0.014894843943643
YKR059W_mRNA	0.000290595139522233	0.00180518847614448	-0.298954864766944	0.0825034737625818	8.48564690240586	0.0349803911698184	0.000781108495675497	0.00942912627866404	0.00930239834950154	0.00942912627866404
YLR169W_mRNA	0.0594282871635371	0.144005263556436	0.32077221388951	0.170169898881909	4.05208074599552	0.039432164516104	0.0209971053801566	-0.0102924546863681	0.022439586348062	0.022439586348062
YLR191W_mRNA	0.000379879317476871	0.00226346449250093	0.327883703791192	0.0922659293080167	5.49731271034947	0.0423717760016551	0.00448470174384326	0.00816462205378957	0.00828480082276465	0.00828480082276465
YLR215C_mRNA	0.877371980383826	0.932596287109665	-0.0182432229024363	0.118230981316801	4.85679620647842	0.00521411746787861	0.00790754497580567	-0.00151470383415782	0.0130603024388949	0.0130603024388949
YLR339C_mRNA	0.128864476659675	0.25612330836275	-0.124436652625855	0.0819419625620055	7.77887654785556	0.0127027264292343	0.000526212260114393	0.00954551558265527	0.00787576934628177	0.00954551558265527
YMR094W_mRNA	0.453586807774111	0.623957860249766	0.151717969477206	0.202439432561006	3.58747386959175	0.0331674395198931	0.0321003287248957	0.000727092326613478	0.0293722570585376	0.0293722570585376
YMR227C_mRNA	0.678068394939785	0.801583601246647	0.0503119682807962	0.121204331152181	6.01767697625043	0.0183879761137434	0.00259536995710357	0.0194403648779677	0.00648169919791034	0.0194403648779677
YMR292W_mRNA	0.116851741073584	0.238357058974725	0.521118720515339	0.33231942873559	4.63057767581834	0.213992859519642	0.0139220598038261	0.151732244268898	0.0154014370089746	0.151732244268898
YNL206C_mRNA	0.000119306859036636	0.0008594712180665	0.282902214026541	0.0735279605998599	6.28930724755958	0.0252254149969721	0.00193109780528504	-0.000411952571989197	0.00617844367967677	0.00617844367967677
YNL278W_mRNA	8.03351573327683e-05	0.000605278250187376	0.618485035449063	0.156840630959497	5.8699680949783	0.144275901946056	0.00268760273978548	0.0342108725398744	0.00682459975126417	0.0342108725398744
YNL317W_mRNA	0.541463136061838	0.695061521111667	0.0603034324914365	0.0987606298691962	5.66020268574226	0.0127953456056672	0.00358634971138554	0.011044143306855	0.00753144103624863	0.011044143306855
YOL045W_mRNA	0.161525451977247	0.303430887748643	0.0994478605024472	0.0710362419381962	6.54837976989764	0.00562020186109024	0.00139600065855014	0.00192054780836991	0.00617322084450278	0.00617322084450278
YOL148C_mRNA	0.0682808548935395	0.158904548924815	0.142544495786213	0.0781858807111707	6.01869635929375	0.00732216056042978	0.00268971255762359	-0.00115661183669091	0.00647983535624852	0.00647983535624852
YOR110W_mRNA	0.17275687590768	0.319054461856626	0.143606188903356	0.10532955913384	6.12622769116194	0.0195000004801989	0.00225314933877923	0.0143883247022145	0.00631864982290962	0.0143883247022145
YOR154W_mRNA	0.00216004005999893	0.00984449277957065	0.383256847326764	0.124949369908868	5.26197816457974	0.0628005573556026	0.00481025132742208	0.0186082662335127	0.0097003711420883	0.0186082662335127
YOR171C_mRNA	0.925905948009505	0.958217028232472	-0.00682174913203541	0.0733545109153397	6.26939043127396	0.00249619553613353	0.00188083412832691	0.00122195919388228	0.00619049227911612	0.00619049227911612
YOR231W_mRNA	0.0156776163765102	0.0503035242701475	0.187348754416525	0.077534253315632	6.04978216373506	0.0122266384308487	0.0025911111229352	-0.000470146502407991	0.00642622953288369	0.00642622953288369
YOR372C_mRNA	0.673770596497088	0.79915176709989	0.0369029006394691	0.087659769835855	5.5692544494799	0.005390039090359	0.00360308461477422	0.00262378021982211	0.00792326825673839	0.00792326825673839
YOR374W_mRNA	0.170103047193687	0.315195921832843	0.187113919289902	0.13639305537975	8.95199749754567	0.0328271643045958	0.000150890347801624	0.0277537079859336	0.0104264654174273	0.0277537079859336
YPL181W_mRNA	0.0881983259233745	0.193481828538389	-0.120628780459339	0.0707508859130958	6.73137439227072	0.00863963505060806	0.00119992251110626	0.00414288279898842	0.00630860927512558	0.00630860927512558
