target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	4.37633439682609e-91	2.56278142278136e-87	-7.18307236017603	0.354899759429178	5.54340811604702	12.9012375404049	0.0778247480740616	-0.0746666367885142	0.0166406313581047	0.0166406313581047
YHR136C_mRNA	1.32155941873897e-48	3.86952597806771e-45	-3.70288620355226	0.252734251546476	5.06618477819785	3.4597788600668	0.0195691724211246	0.0283367790074433	0.0217711936778061	0.0283367790074433
YIL121W_mRNA	3.40346625805481e-48	6.64356613572299e-45	-1.93359688097979	0.132557140712028	6.84343789849203	0.938751656510933	0.00148925604384697	0.00458939192200942	0.0116892906214643	0.0116892906214643
YER081W_mRNA	6.0822512940578e-47	8.90441589450062e-44	1.94361566954911	0.135078158878815	7.36175108554138	0.951058118133422	0.00107085129712198	0.0089006243091912	0.0126137304574458	0.0126137304574458
YHR215W_mRNA	4.74638315940358e-46	4.77466552693035e-43	-3.48878881677403	0.244895862676032	7.38873684140829	3.07289884378979	0.00758945229822006	0.0373910353686584	0.0126995534347133	0.0373910353686584
YML123C_mRNA	4.89207533496962e-46	4.77466552693035e-43	-3.1717919919935	0.222677254474445	8.20677859104916	2.53985868994866	0.000501716047848897	0.0366871536973586	0.0158831412904605	0.0366871536973586
YGR234W_mRNA	8.22165068906188e-39	6.87799806216377e-36	-2.94106662071088	0.225708739998202	7.74325680596829	2.18794043452072	0.00069770222328412	0.0375106242603978	0.0140035282565014	0.0375106242603978
YDR399W_mRNA	3.17692983159366e-36	2.32551263672656e-33	-1.65054522761639	0.131331949652586	7.14349765800094	0.686097925477615	0.000889679244948524	0.00664487831875485	0.0120463815047135	0.0120463815047135
YPL019C_mRNA	9.93152093503961e-35	6.46210962173244e-32	-1.71524097425317	0.139534931668307	7.77778134230267	0.744723491318193	0.000463849462569374	0.0133520376058593	0.01413864840419	0.01413864840419
YIL169C_mRNA	4.82370739204098e-34	2.8247630487792e-31	-1.97492576518854	0.162356090249533	7.5362043827336	0.988262694521939	0.000615712723643835	0.019153912307192	0.0132127086585079	0.019153912307192
YDR033W_mRNA	7.70751665016903e-32	4.10320159121726e-29	-2.71633310525478	0.231322870313934	8.14359293877504	1.8713715198409	0.00071037863977343	0.0394223241079345	0.015619093543666	0.0394223241079345
