target_id	W	pval	qval	b	se_b
YAL016C-A_mRNA	0.822191909587513	0.364540081500874	0.519353717967256	-0.711603326770092	0.784786222837428
YAL059C-A_mRNA	2.17463834515339	0.14030249498524	0.258325006396707	-2.19937508463021	1.49143997771131
YBR174C_mRNA	0.108969154004018	0.741320805053504	0.842463681404924	0.254966371553836	0.7723801676826
YBR301W_mRNA	5.85601680918529	0.0155238866396029	0.0437910403770408	2.45369247703097	1.01395568384078
YCL001W-A_mRNA	0.48216938193857	0.487441315532814	0.637015608717168	0.478188789334111	0.6886516237323
YCL046W_mRNA	1.51281065286448	0.218710706126963	0.36084203335793	-1.0082179083025	0.81971356155865
YCL058W-A_mRNA	1.198374703142	0.273646764896586	0.42326140893931	-1.89613837974294	1.7321029943237
YDL071C_mRNA	0.26349873316821	0.607726603062378	0.739109992161348	-0.379653577612148	0.739602262374557
YDL114W_mRNA	0.0388248192694652	0.843796121338124	0.907589327005396	-0.142031995764836	0.720827701376975
YDL158C_mRNA	0.32413394523562	0.569133822492826	0.708260767902544	-0.399745002247714	0.702135263238729
YDL242W_mRNA	2.02721334870555	0.154503673205547	0.277531758213075	-1.07754680884185	0.756809223704526
YDR016C_mRNA	0.164259509711811	0.685264786355754	0.800358832368708	-0.325030395800116	0.801971095142544
YDR136C_mRNA	0.0359633487200566	0.849591200965905	0.910994388073763	-0.1417794519892	0.747623994412528
YDR542W_mRNA	0.83605289090974	0.360528091544585	0.515790735777898	-1.43936186485116	1.57417537948916
YDR544C_mRNA	0.127980439645554	0.720535247138206	0.82905891885994	-0.320404164758183	0.895625301066963
YEL035C_mRNA	3.95859558040089	0.0466325942079048	0.107712148974337	1.30075865214104	0.653771757783367
YEL045C_mRNA	4.97655784186368	0.025693055049361	0.0655969199136265	1.64479393083585	0.737304639496732
YEL059W_mRNA	1.16538794378797	0.280350924434514	0.430690387302892	0.753798712379399	0.698264769931818
YER084W-A_mRNA	4.97993213795375	0.0256429890331158	0.0654974871661109	2.61880409454094	1.17352217088587
YER085C_mRNA	0.174491729358018	0.67615033275653	0.793489830630796	-0.653220011551951	1.56376704867504
YER165C-A_mRNA	0.651164983042929	0.419696475445374	0.574057614655157	-0.661825187791684	0.820158466682498
YER172C-A_mRNA	0.00514102555303355	0.942839903881751	0.965804835502454	-0.0688225146606724	0.959855053495972
YFL062W_mRNA	0.0669651079549027	0.795807942647825	0.87760883396287	-0.494503436177491	1.91093109365435
YGL138C_mRNA	0.0628706026609805	0.802015047910888	0.880988133829351	-0.222285393185505	0.886517092799883
YGL204C_mRNA	1.48709545016563	0.222667664555696	0.364917235457165	-1.12429420679149	0.921956754488581
YGL217C_mRNA	0.000187513492894825	0.989074464039358	0.993121137605151	0.010008070668501	0.73085984499887
YGL235W_mRNA	0.419165883433111	0.517353545884324	0.662727214352593	-0.664215429890942	1.02592590582365
YGL262W_mRNA	4.36486083446982	0.0366874797368578	0.0880559313977557	1.37599833997471	0.658616655423275
YGR045C_mRNA	1.00406696994593	0.316328417266343	0.468723113886481	0.711941545727295	0.710498224262166
YGR259C_mRNA	1.40937973889252	0.235159387391715	0.378957261761205	-1.6949005691604	1.42767782368137
YHL018W_mRNA	0.137002202836859	0.711279605483141	0.821619312864424	-0.252573780995232	0.682377173356366
YHR130C_mRNA	0.00783378348418432	0.929472399023544	0.958101580372537	0.094435407421572	1.06696230482157
YIL086C_mRNA	3.01935225829762	0.0822763223520196	0.169978091425253	1.39971334934179	0.80553091517155
YJL022W_mRNA	0.023836068934763	0.877302756728574	0.925216090265337	-0.12095598268495	0.783447750270183
YJL119C_mRNA	0.282443034206579	0.595104418262304	0.730302740648571	-0.360490664332645	0.678310575304102
YJL215C_mRNA	0.0570055888040156	0.811292904620806	0.887232125424239	0.163160917976201	0.683372380513795
YJR038C_mRNA	0.0196323672075666	0.888568695076193	0.932774805021878	-0.105964009150771	0.75626159651817
YKL097C_mRNA	1.03702051348584	0.308515435502056	0.460973088560911	0.711941545727295	0.699118289056206
YKL115C_mRNA	0.421579909682646	0.516149751023021	0.662480286233513	0.643344123158084	0.990839667418719
YLL046C_mRNA	0.736952992973911	0.39063869478205	0.545874712281441	0.629427660442444	0.73320586578657
YLR202C_mRNA	0.131924997958757	0.716444425482177	0.825803848549906	-0.264987109433879	0.729560310824087
YLR235C_mRNA	0.00502198730945435	0.943504418248068	0.965804835502454	-0.059856356018286	0.844641602322488
YLR311C_mRNA	2.60814878174187	0.106315805086512	0.208327593542872	1.17375495681783	0.726793874356968
YLR415C_mRNA	0.231188718193393	0.630643809327176	0.757454694820603	0.362924860736255	0.754802622319401
YLR462W_mRNA	0.269958482011252	0.603359624263215	0.735211307850411	-0.443639846879354	0.853850934390109
YMR101C_mRNA	0.00377866129442797	0.950984255413652	0.970195756150557	0.0452654874947024	0.736373615849599
YMR306C-A_mRNA	6.1189440431515	0.0133740668752977	0.0384635028786639	1.81853866020126	0.73516411040858
YNL303W_mRNA	0.000444751423502475	0.983174555605577	0.989051773273587	-0.0171336434846002	0.812439541695883
YNL324W_mRNA	0.260490030508029	0.609783697040502	0.741305670911983	-0.392883955674021	0.769783752614921
YOL085C_mRNA	0.00423609432578683	0.948106096444777	0.968201720332235	-0.0640220715695803	0.983664303729104
YOL131W_mRNA	4.04096613439187	0.0444083914538457	0.10346733610093	1.54112373313612	0.766646051370101
YOL160W_mRNA	0.670184840065881	0.412987170806097	0.567411811534385	0.596677617129439	0.728857197563465
YOR029W_mRNA	0.0486058982888011	0.825507116719117	0.896099689914412	0.331668988420451	1.50438979699637
YOR082C_mRNA	0.100299157313336	0.751470928532621	0.850041054168837	-0.265879686794333	0.839530573059989
YOR366W_mRNA	0.00666914722798699	0.934913233021173	0.961186759032067	-0.0707874407845285	0.866804303503782
YPL033C_mRNA	0.00384169725757466	0.950577622893761	0.970178859616055	-0.0443873600426714	0.716139695316681
YPL187W_mRNA	1.92394647896104	0.165422254953818	0.29250587861843	1.16268759739403	0.838236459072329
YPL200W_mRNA	0.398695865733736	0.527763535720753	0.671678311451002	-0.509585253845469	0.807041719631495
YPR170C_mRNA	0.0468683091451984	0.828605118878429	0.897477776791826	-0.170153675123327	0.785962256523206
Q0045_mRNA	3.45878116803641	0.0629166763826326	0.136795579141272	1.81897895973373	0.978061429871136
Q0050_mRNA	0.125009535787712	0.723663501978919	0.831600025868547	0.720144502891911	2.03679855728333
Q0055_mRNA	0.00965132080918951	0.921740818598602	0.953469164303787	0.20978096523389	2.13536786832305
YAL064W-B_mRNA	0.0737715684053871	0.785922509332221	0.870947051734107	0.209698369175072	0.772059097079964
YAR068W_mRNA	0.187056970539716	0.665377446923198	0.785385403282091	-0.855754260002679	1.9786187556692
YBL029C-A_mRNA	0.043528466493886	0.834733366720107	0.902124684400262	-0.128840713704645	0.617541912251888
YBR099C_mRNA	0.0500889017448704	0.822908650287691	0.894747541981952	-0.286157051333349	1.27859704778138
YBR124W_mRNA	0.947764379032229	0.330289008947267	0.483570037956601	0.589235520359878	0.60525547703402
YCR022C_mRNA	3.7306713444155e-05	0.995126613489987	0.997667362290387	0.00370584881849511	0.606728230149646
YCR064C_mRNA	1.51226621964984	0.218793606774964	0.360877721619865	-0.809238493087492	0.658055323952913
YDL016C_mRNA	1.27822805439121	0.258228758717303	0.405159133949098	0.6795005476183	0.601015452986664
YDL062W_mRNA	2.65177085888014	0.103434612952061	0.203892192198005	-0.932792281444784	0.572818382924741
YDL068W_mRNA	0.181149960107131	0.670386839966111	0.789399937505076	-0.311974266169516	0.73299270172086
YDL094C_mRNA	0.966779697116954	0.325484628392126	0.478677768097284	-0.644042978686675	0.65501476423516
YDR014W-A_mRNA	4.70529843027573	0.0300697808698046	0.0746673732391016	1.27362155051735	0.587146954112175
YDR112W_mRNA	0.0635391453244138	0.800987171904295	0.880846609879816	-0.175218599898055	0.695119579276076
YDR509W_mRNA	3.79461350857144	0.0514177424264165	0.116685303100793	-1.34124653044068	0.688533122651229
YEL075W-A_mRNA	0.641204642208759	0.423274915165299	0.577371294655769	-1.5445061191673	1.9288182399577
YER048W-A_mRNA	0.0938271331288827	0.759366989326948	0.855144573613363	0.213898096360469	0.698301051670382
YER106W_mRNA	2.39351070859965	0.121839734043513	0.231869477711241	1.00824205489752	0.651699099582784
YER146W_mRNA	0.00571116352388792	0.939759422215768	0.963646064911364	0.0412112873121512	0.545323085258006
YFL012W_mRNA	0.19784977401013	0.656462073204683	0.778606848807004	0.264325267761588	0.594252341390602
YFL014W_mRNA	3.31112337730444	0.0688124371080571	0.147169663967486	-1.12791249525276	0.619851599384008
YGL007W_mRNA	7.02301601576738	0.0080468578403378	0.025130430901161	1.56638952245814	0.591068670265389
YGR022C_mRNA	0.719091175743781	0.396442181858512	0.551575338887039	-0.815400326702204	0.961565563190492
YHL037C_mRNA	0.369605140590553	0.543219579033855	0.685848822825286	0.370934858255858	0.610138803722347
YHL046C_mRNA	1.77961143644253e-06	0.998935605733053	0.999954234834752	0.00146908571970182	1.1012465051539
YHL046W-A_mRNA	4.18147220697321	0.0408681852921113	0.0964011258992933	-1.29240810327321	0.632026175548487
YIL012W_mRNA	0.00173406130554232	0.966784041890234	0.980157366077577	0.0318270788284108	0.764301225788087
YIL014C-A_mRNA	1.20644501378575	0.272037322392618	0.421325224531296	0.647033826396417	0.589078563916291
YIL141W_mRNA	0.382212261128445	0.536421643272215	0.679029331371877	-0.402263993954783	0.650667108993913
YIL163C_mRNA	0.06418122522256	0.800005382317601	0.88071203877406	0.150473761063954	0.593959419943196
YIL171W	0.924165122503294	0.336383718432867	0.490328251922249	0.666942852706367	0.693767315336485
YIL175W	0.655690703802253	0.418085421897297	0.573079621823383	-0.490357644754616	0.605568724391242
YJR010C-A_mRNA	0.0296153991208585	0.863365789815531	0.917282006699263	0.112141289863459	0.65163852525694
YLL020C_mRNA	0.0153668433944454	0.901344513200464	0.94125931551553	-0.0822799310295207	0.663745494800524
YLR041W_mRNA	0.180141001813941	0.671252093816432	0.789945021494263	-0.263933043285676	0.621852634552651
