target_id	W	pval	qval	b	se_b
Q0045_mRNA	3.51706583861791	0.0607398893529211	0.0916272362876796	1.30427816399927	0.69547251967762
YAL016C-A_mRNA	2.83305119052764	0.092342764846786	0.133017283156179	1.20960597297249	0.718648811613407
YAL064W-B_mRNA	0.470813757679434	0.492613040009443	0.565585580710252	-0.988594632777129	1.44076674518333
YAR030C_mRNA	1.88090800532944	0.170230982895303	0.228381511487638	0.915487928422667	0.667527012320361
YAR073W_mRNA	16.0365648544077	6.21309179336673e-05	0.000167865503654347	3.0117791663307	0.752085909760515
YAR075W_mRNA	13.1180644514659	0.000292462030944004	0.000707136164185669	2.76407839478564	0.763159783563808
YBL071C_mRNA	0.0600617518938905	0.806398365749275	0.849881343451536	-0.152520075767936	0.622340428461911
YBL112C_mRNA	1.54747235554432	0.213508977888658	0.277648149586716	-0.928275795423694	0.746217752648452
YBR051W_mRNA	0.358127375287961	0.549548087085485	0.621071170165843	-0.381043701276961	0.636731047856352
YBR099C_mRNA	0.454788437793691	0.500069729502302	0.572257002210691	-1.08143010509701	1.60359150866758
YBR124W_mRNA	0.0330191138041841	0.855809044278859	0.887550675202423	0.107444534552696	0.591291481463234
YBR174C_mRNA	2.66287352067959	0.102715021323796	0.146014737196854	1.19555991589145	0.732649194146594
YCL001W-A_mRNA	5.45543651909038	0.0195075297411474	0.0331690438775867	1.52796264290688	0.654181085393095
YCL065W_mRNA	4.62993283560046	0.0314187935769373	0.0510315257542028	1.53072025411311	0.711391191217171
YCR022C_mRNA	3.70233104061423	0.054336506617099	0.082930933578043	1.3713505904064	0.712706752855536
YDL016C_mRNA	2.77044643795942	0.0960193777782021	0.137736191393179	-1.21262150956878	0.728534945640472
YDL034W_mRNA	3.16716805099547	0.0751326171611092	0.111130097365103	1.13795873381535	0.639426983715242
YDL068W_mRNA	3.27574275410249	0.0703110928714898	0.104607440616341	1.26704454190361	0.700062779381786
YDL071C_mRNA	0.320175897469194	0.571501956197545	0.641677036145927	0.379207902744896	0.670167035509265
YDL152W_mRNA	37.5189129172098	9.05308696450485e-10	4.4347225666862e-09	3.0394241294364	0.49621076713263
