target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YER011W_mRNA	2.67822335854511e-111	1.56193986270351e-107	-3.33297182096916	0.148679585497405	7.07121967460793	2.7776716772252	0.00180349653777866	-0.00105891546540595	0.0147757178199814	0.0147757178199814
YGR234W_mRNA	1.12121192137696e-81	3.26945396273522e-78	-2.95172422850541	0.154198720219037	7.74456284717142	2.18424723526068	0.000863704223234117	0.00825367823810244	0.0169692297646575	0.0169692297646575
YDR033W_mRNA	4.94880237150174e-61	9.62047181019938e-58	-2.65806471859667	0.161271546911082	8.02178721544233	1.77323868862357	0.000716051165614849	0.00965146367659942	0.0187903327167052	0.0187903327167052
YHR215W_mRNA	2.19688352654656e-60	3.20305618170489e-57	-3.44809077547418	0.210357538445609	7.43348346745762	2.99445764596798	0.00864730823621943	0.0245404122494525	0.0154688036071494	0.0245404122494525
YDL039C_mRNA	1.38277063860873e-58	1.61286367287322e-55	-2.37590772282989	0.147225800348366	7.19125992544892	1.41565524516498	0.00138617561525503	0.00524512685620219	0.0148704016009077	0.0148704016009077
YOR290C_mRNA	3.16258973510126e-54	3.07403722251843e-51	-6.19566743993836	0.399567380524076	5.78564490002934	9.59859773467548	0.0994664298831502	-0.0964304627370747	0.0202741388010033	0.0202741388010033
YCR087C-A_mRNA	6.85233422825244e-52	5.70897331702403e-49	-5.84997845566996	0.385968980658249	3.69433666119252	8.56789052286742	0.0471874995536575	-0.0286946896785286	0.0645415409691182	0.0645415409691182
YER081W_mRNA	5.12820677409515e-51	3.73846273831536e-48	2.19758988178069	0.146273909884873	7.24299666950699	1.21361287521309	0.00109751625964093	0.00829631337067387	0.0149495262751149	0.0149495262751149
YIL121W_mRNA	2.86850724978117e-49	1.8587926978582e-46	-2.21135326278174	0.149874226514916	6.70371571997848	1.23087747263777	0.00170320913587222	0.0108317800150048	0.0151435036942111	0.0151435036942111
YML123C_mRNA	3.95438096164107e-43	2.30619497682907e-40	-3.32012655488551	0.241142905320673	8.14762793281418	2.78488503550723	0.000827939889905704	0.0427844856999655	0.0197859156312478	0.0427844856999655
YBR092C_mRNA	1.70421819995734e-40	9.03545503831926e-38	-2.12357901771258	0.159393479433521	7.18057426120125	1.14010010176024	0.00102295565497896	0.0180317553094642	0.014857050074998	0.0180317553094642
YOL109W_mRNA	1.22645979314426e-37	5.96059459468111e-35	-1.96435815559585	0.153195932852282	6.5943570301321	0.971786526188863	0.00216440956443022	0.00850176842288649	0.0154373358174305	0.0154373358174305
YKL109W_mRNA	7.62081080784125e-35	3.41881297164078e-32	-1.78646551674564	0.145076656345936	7.24966499616826	0.804302863361036	0.000823911099069071	0.0088332429970165	0.0149615160633185	0.0149615160633185
YOR273C_mRNA	4.39864756146915e-34	1.83235089846343e-31	-1.82482258108927	0.149923483952231	7.57227994466111	0.836047307339754	0.000787362230965965	0.00454205410867562	0.0160704260493152	0.0160704260493152
YAR071W_mRNA	5.27937619445444e-30	2.05262146440389e-27	-2.33990512002351	0.205621366219654	6.47672912266488	1.37745506287627	0.0158722760388824	-0.00287317074156101	0.0158378336456454	0.0158378336456454
YFR055W_mRNA	1.90806276136016e-29	6.95488876515778e-27	-1.67948836862182	0.149061629237817	6.75870117025207	0.708475833797699	0.00163732319171557	0.00332098487883431	0.0150272037915588	0.0150272037915588
YHL047C_mRNA	1.74644132964354e-27	5.99132107910655e-25	-1.58802354288552	0.146198286387447	7.40872653622104	0.637248884972331	0.00065117325218309	0.00954011442180797	0.0153792809547863	0.0153792809547863
YDR406W_mRNA	8.18470906928828e-27	2.6518457384494e-24	-1.56282706217431	0.145783707702003	7.36511789900112	0.61477018094731	0.000701295709043548	0.0055433158627818	0.0152383713644637	0.0152383713644637
YLR413W_mRNA	9.65025718311973e-25	2.96212104694496e-22	-1.60926576080507	0.156700340997117	7.91179295229325	0.648984814369214	0.000407103706916481	0.0019190095095852	0.0180091439445431	0.0180091439445431
YMR006C_mRNA	3.97219007964705e-24	1.15829062722508e-21	-1.46137050834059	0.144228986976323	7.24518859612296	0.537408603914536	0.000648079150999089	0.00461341572794593	0.0149534213621632	0.0149534213621632
YOR153W_mRNA	6.3178808617462e-24	1.7545657707478e-21	-2.01812161378181	0.200074971948159	8.98310145555303	1.02823999919325	0.000190754713938665	0.0148636760709492	0.0298317410861037	0.0298317410861037
YGR035C_mRNA	2.15979526111391e-23	5.72542089218924e-21	-2.67267074043169	0.268194743104876	4.61579014757412	1.81838118891737	0.0166949437317347	0.0321885071094434	0.0372513714400832	0.0372513714400832
YDR277C_mRNA	3.86625499945493e-21	9.80347789427006e-19	-1.39507960353539	0.147843715833758	6.82448049114647	0.493300025039604	0.0014755049983578	0.00863186998587316	0.0149178182352919	0.0149178182352919
YOR178C_mRNA	8.90455278538839e-21	2.16380632684938e-18	-1.44717315228712	0.154805587026046	6.40896733276369	0.532686416004996	0.00186945214977343	0.011793872094977	0.0161041251810855	0.0161041251810855
YPL095C_mRNA	3.93099909474876e-20	9.1702346882299e-18	-1.47364322965803	0.160354143462372	6.23670666589258	0.546845331035603	0.00230836947877482	0.00360048895577212	0.0169767190153884	0.0169767190153884
YER124C_mRNA	1.82049777667811e-19	4.08351655137953e-17	-1.37918118483039	0.152841998810089	6.47832430473697	0.47627327369466	0.0016886438322023	-0.00058151101152541	0.0158318636179952	0.0158318636179952
YDR044W_mRNA	7.83963241389515e-19	1.68723040463965e-16	-1.31335285447079	0.148195865901133	7.50701638388535	0.439358996917498	0.000698735551257732	0.0115038646950237	0.0157727754513822	0.0157727754513822
YHR092C_mRNA	8.10055749826991e-19	1.68723040463965e-16	-1.70398312424012	0.192352949676085	8.83577011610805	0.742965417703757	0.000200608540379458	0.0254130851295808	0.0275491343964385	0.0275491343964385
YBR067C_mRNA	3.19598173845684e-18	6.42722948230355e-16	-2.21840702164789	0.254863942294273	8.04814654645656	1.26281024296505	0.000463606041715353	0.0482531157696184	0.0189896419383046	0.0482531157696184
YIL056W_mRNA	1.0060705846497e-17	1.95580121655902e-15	-1.24637581579152	0.145379662809114	6.90220780769492	0.394953105607085	0.00102247761584283	0.00886242797354614	0.0148289571530258	0.0148289571530258
YPL019C_mRNA	1.12870601194552e-17	2.1234236973117e-15	-1.6970784228481	0.198256897959853	7.56118616371685	0.739671692118475	0.000669052451416121	0.0288102957400816	0.0160182158284995	0.0288102957400816
YMR120C_mRNA	4.33749503014855e-17	7.90508469244574e-15	-1.21628497045919	0.144737317176506	7.11055825224618	0.377295050441164	0.000917961587632995	0.010268690562266	0.0147937066499565	0.0147937066499565
YDR399W_mRNA	1.48196010820741e-16	2.6190276821411e-14	-1.19886231285229	0.145176752157027	7.0275547988985	0.359892468859551	0.0010374310846367	-0.000175294736889718	0.0147697859405104	0.0147697859405104
YDL048C_mRNA	4.96185403667345e-16	8.51103904172929e-14	-1.17057486317678	0.144294037850665	7.09389504394222	0.348790198008699	0.000830988277741079	0.00851224237231194	0.0147845887416957	0.0147845887416957
YIL011W_mRNA	5.19554598161407e-16	8.65726404707807e-14	-1.53891326801196	0.189829116054533	5.53713403275832	0.59739395990618	0.00426851331746431	0.00372715911808645	0.0227578066590697	0.0227578066590697
YFR015C_mRNA	1.46284309003505e-14	2.36980580585677e-12	-2.29098566459548	0.297888773915037	8.35894216363685	1.3565226896578	0.000342248752617862	0.0662110424658349	0.0217243279582101	0.0662110424658349
YCR021C_mRNA	2.02660151710821e-14	3.19436217507435e-12	-1.28639936377195	0.168180325667705	5.98143864266162	0.422509606188632	0.00255570329542088	0.010649959820201	0.0186577631608507	0.0186577631608507
YDL037C_mRNA	4.23150231281484e-14	6.49424249693056e-12	-3.05027251164793	0.403813127335529	4.83261802649128	2.40757311973298	0.018438922405711	0.103859858950664	0.0332219008709253	0.103859858950664
YPL093W_mRNA	5.09678945081898e-14	7.62166053260931e-12	-1.08957147336452	0.144708636459683	7.11364567079251	0.303055748936537	0.000909800580339315	0.00848657448581436	0.0147956415191763	0.0147956415191763
YHR136C_mRNA	1.03538746005207e-13	1.50959491675592e-11	-3.40556029693684	0.457963894656912	4.86856674459853	3.0043256984228	0.0273250765938805	0.129973120013115	0.0325806399243168	0.129973120013115
YEL065W_mRNA	1.40627163680453e-13	2.00033565508391e-11	-1.0854138609256	0.146762115645926	6.76340968615484	0.296437945472195	0.00113606197083321	0.0017246376789279	0.015018276970818	0.015018276970818
YBR069C_mRNA	6.75004230536564e-13	9.37291588687914e-11	-1.05508265220753	0.146857343110726	7.46459942840643	0.279864031332414	0.00058379991159937	0.001762470966038	0.0155915095075568	0.0155915095075568
YNR067C_mRNA	9.40955128990582e-13	1.27619774704025e-10	-1.04722223452529	0.146692823841447	6.76397681386856	0.276206028877023	0.00112187546706033	0.00193426466692267	0.0150172129578731	0.0150172129578731
YNL217W_mRNA	1.13318697690791e-12	1.50198782939248e-10	-1.03191957920659	0.145069485433574	6.98990358096458	0.276629537166857	0.00100783909719878	0.014614709921871	0.0147760276057728	0.0147760276057728
YBR034C_mRNA	1.97636215000139e-12	2.5613653464018e-10	-1.01563047041541	0.144344804315816	7.03537171289678	0.263406961937835	0.000856775333019276	0.007439197910145	0.0147697915667092	0.0147697915667092
YER053C_mRNA	3.4515140797371e-12	4.37591958978843e-10	-1.00692851586906	0.144715342688769	7.02222896978393	0.253802857455549	0.000936856428715327	-0.0004469587717381	0.0147700413784305	0.0147700413784305
YGL255W_mRNA	4.73750604336185e-12	5.87853941380559e-10	-1.02033648817008	0.147591923972785	6.73714687623099	0.268441474004761	0.00126736287716793	0.0109873922207564	0.0150701691393233	0.0150701691393233
YOR204W_mRNA	1.72981996787126e-11	2.10173126096359e-09	-0.97411562728534	0.144802954740531	7.07272585200885	0.239559189164029	0.000949739435753472	0.00255107356472318	0.0147761823404378	0.0147761823404378
YFR030W_mRNA	2.07407051417967e-11	2.46856719157058e-09	1.08515613987341	0.161946403260494	6.17447992935433	0.297545980305822	0.00231293656753547	0.00241959092683659	0.0173570415792225	0.0173570415792225
YNL327W_mRNA	2.8439280204554e-11	3.31715764305917e-09	-1.06168318376987	0.159545232884092	8.01232926431175	0.288188467867848	0.000371029950091407	0.00922247833928519	0.0187199810519379	0.0187199810519379
YOL158C_mRNA	2.98549385831188e-11	3.41400003562252e-09	-1.35174450257508	0.203352884698905	7.39962442750386	0.477479497918173	0.000784132428211557	0.030230164358313	0.0153481259971776	0.030230164358313
YBR093C_mRNA	3.08429493918905e-11	3.45915540102896e-09	-1.64502803116552	0.247652349596659	7.0542431287464	0.707195148960445	0.00127429089816029	0.044724473797399	0.0147716921425939	0.044724473797399
YOR306C_mRNA	3.50483367142081e-11	3.85663961730683e-09	-0.981575479223303	0.148192981310611	6.7323025482504	0.24198330632968	0.0013905742258564	0.000275477238991446	0.0150802955564389	0.0150802955564389
YGR160W_mRNA	5.02439501859332e-11	5.31527024998575e-09	-1.30444814985774	0.198539759724688	5.45043024423992	0.442902359220673	0.00577410352112463	0.0204850694346491	0.0237894236225279	0.0237894236225279
