target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR044C_mRNA	0.503419889727954	0.680599419975872	0.0770173413730279	0.115102693146589	6.34002338189359	0.00644323146991515	0.00174186064962008	0.00507641392273849	0.00929866432504486	0.00929866432504486
YCR014C_mRNA	0.748812406374731	0.859011194691751	0.0480640368412236	0.15010362902026	5.50850234260622	0.0154057582362803	0.003981402308124	0.014794513896086	0.01192482265764	0.014794513896086
YDL035C_mRNA	0.000515188289874394	0.00386264771016331	0.39575824210867	0.113961621232062	6.99005453194583	0.0280971071620836	0.000942067741775912	0.00154919408646519	0.00988064151975733	0.00988064151975733
YDL084W_mRNA	0.41260209264844	0.603215369069154	-0.112638796569051	0.137477871240455	8.3259400941768	0.0147146931359587	0.000238271835157145	0.0155118657321822	0.0118661269226621	0.0155118657321822
YDL153C_mRNA	0.000907259784831794	0.00615453632883491	-0.508617606705919	0.153299168189198	7.05483451179068	0.0587824016202095	0.000953759081102174	0.0186301033918146	0.00996100081938068	0.0186301033918146
YGR068C_mRNA	0.954836633952124	0.97593226403944	-0.00768617533809705	0.135716276115908	5.96456037336728	0.012289117950401	0.00221120898604812	0.0131378806829264	0.00980064652821987	0.0131378806829264
YGR109C_mRNA	0.350147240070601	0.543966700511553	-0.275777248052488	0.29516873236452	3.41443558809622	0.0391509537545722	0.035984124321402	-0.00288982599139569	0.036619692816663	0.036619692816663
YLR143W_mRNA	0.0508271399730683	0.147125105363584	-0.237378629472814	0.121549599770954	5.97066434236046	0.0167522627352478	0.00252744563352188	0.00667358825837293	0.00978447537021073	0.00978447537021073
YLR233C_mRNA	0.743492519045793	0.855798012653731	0.0493979874119716	0.150957141351451	5.24362947866879	0.0112771880465358	0.00514193681041594	0.00844618133934696	0.013848111960419	0.013848111960419
YOR381W_mRNA	0.502985489612509	0.680453044912033	-0.0850192522759757	0.126932354886137	5.85074733913802	0.0119459273542212	0.00321120276455026	0.0102153161662333	0.0101585895598767	0.0102153161662333
