target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL014C_mRNA	0.854300892690764	0.948309244018496	0.0436863145208939	0.237899336468951	5.31209370851855	0.0380488118743146	0.00519832648794335	0.0419650854223628	0.0181924484275879	0.0419650854223628
YBL018C_mRNA	0.136342465828444	0.421756318831685	0.493802700151059	0.331511217910077	4.66089810262912	0.113906642846228	0.00984055004970523	0.0817425229504804	0.0253471746403894	0.0817425229504804
YDL011C_mRNA	0.852971150096223	0.9482166965826	0.0611960535961756	0.330202610561696	3.48674196639818	0.0733133355104635	0.0344571554552326	0.0564043145628998	0.0444585658507744	0.0564043145628998
YDR295C_mRNA	0.0308831779409294	0.16863989128617	-0.382162922386148	0.177044104062874	5.85529265101075	0.0452378263967373	0.00285240413579898	0.0232681081837225	0.0144526759400634	0.0232681081837225
YJR015W_mRNA	0.540461687801893	0.802804890700268	-0.0791726857805637	0.129342833452537	7.03886812471025	0.0104562718013303	0.000842015551896004	0.0109224254135775	0.0130992915860463	0.0130992915860463
YLR055C_mRNA	0.00115140804102009	0.0147908997591108	0.697054318827513	0.214435249774193	7.13706572572342	0.111635771463162	0.000864880693086987	0.0374538495950136	0.0132911061357898	0.0374538495950136
YLR097C_mRNA	0.364652651192579	0.683451501853643	0.205363362573602	0.226536560655847	5.555101687814	0.0412415606571098	0.00402879341635485	0.0387368843451289	0.0162123015182599	0.0387368843451289
YOR253W_mRNA	0.142545837545676	0.428186596827938	0.224399606110534	0.153030042568881	5.63714059675259	0.0201888250173187	0.00384399810409214	0.0109013699961888	0.0156711635031026	0.0156711635031026
YPL087W_mRNA	0.175022681467802	0.476483434993549	-0.371731987447052	0.274090034959308	6.75659852635737	0.073114343257886	0.00136526370396695	0.0612391923493622	0.0127379180087877	0.0612391923493622
YPL179W_mRNA	0.246835101253574	0.567972092456799	-0.14948667398115	0.129082488000123	6.92037515114965	0.0127299455706255	0.000955183083854705	0.0103017768590216	0.0129300575063968	0.0129300575063968
