target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YDR002W_mRNA	0.747915230363921	0.853861406383155	-0.0312696687518581	0.0972952371411419	7.93622808921518	0.00377477550877517	0.000381556922026742	0.00413320575897324	0.00750707905326579	0.00750707905326579
YDR406W_mRNA	1.83471108574734e-39	6.47882352154531e-37	-1.31342718652845	0.0999236301188732	6.56882606469312	0.290374043317709	0.00142900099319721	0.00214460017226142	0.00689160888691395	0.00689160888691395
YDR499W_mRNA	0.393630074207552	0.573346202442039	0.118208011809949	0.138570583460458	5.69038773699269	0.0151300600763913	0.00326967372718163	0.0127318317732948	0.00863580629174965	0.0127318317732948
YFL041W_mRNA	0.00242547005225375	0.0118545897882644	0.291014744851691	0.0959656811260247	7.03277356232594	0.0200008648571553	0.000929388033355784	0.00642803017952702	0.00674512192829577	0.00674512192829577
YGR073C_mRNA	0.590246283128259	0.746896192536319	-0.209991635179844	0.389971697238869	3.95158537807597	0.108734697572494	0.0220322724302317	0.104699331442572	0.024075795466694	0.104699331442572
YLR029C_mRNA	0.154905292375441	0.307740823460352	-0.196576824460339	0.13819917348751	9.41873664851019	0.0191730823542392	7.07223399835251e-05	0.0158451206205423	0.0102624356999537	0.0158451206205423
YLR118C_mRNA	0.244968080234714	0.423781277809594	0.132834156750689	0.114250362640913	5.88652765032735	0.00856337193694773	0.00292571360577151	0.00410247773214909	0.00795190753054521	0.00795190753054521
YNL128W_mRNA	0.0912533083386608	0.209756384098224	0.406056248458696	0.240437387574609	3.82867007493646	0.0660203710478601	0.0225136983025608	0.0256614161505249	0.0256337888820209	0.0256614161505249
YNL238W_mRNA	0.0683944919807609	0.170266475675619	-0.174602131286386	0.0958089570768274	6.90618239150185	0.00686659429596693	0.00087687907028488	0.00135513374764297	0.00677258447650625	0.00677258447650625
YOR071C_mRNA	0.760229646275271	0.861752251331547	0.0378072082755979	0.123885257870507	5.83556166041061	0.0104699355780269	0.00289397449244551	0.00989565643892289	0.00811214552353755	0.00989565643892289
