target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YER011W_mRNA	3.67073009768647e-123	2.14774418015636e-119	-3.66519370735176	0.155291250437919	5.25749475169661	0.980216384425841	0.00634640450462283	0.0160464413534803	0.0116109574759122	0.0160464413534803
YGR234W_mRNA	1.45511806009887e-90	4.25694788481925e-87	-2.79351838583377	0.138427184473532	5.79691532325796	0.573834999771897	0.00367001317377374	0.0141233518416905	0.00957884606944847	0.0141233518416905
YBL003C_mRNA	8.74712478982542e-90	1.70598090484229e-86	2.11993670819316	0.105513796284972	7.56856616817165	0.328684097327833	0.000802762444014078	0.00751148937730975	0.00953517296199054	0.00953517296199054
YKR039W_mRNA	4.69042791504317e-87	6.8609234327294e-84	2.18540725146064	0.11050199635976	7.19234619953656	0.351609510652191	0.000941579329589387	0.0103969196413679	0.00870563674436766	0.0103969196413679
YNL332W_mRNA	4.57997465256207e-84	5.35948633842814e-81	5.0518135482586	0.2600434575266	3.99782254282304	1.86464231845839	0.040021644391318	0.00518216701718766	0.0227707697109001	0.0227707697109001
YBR067C_mRNA	2.39113548081521e-81	2.33175561637497e-78	-2.76577029334338	0.144783189151739	6.87494326159986	0.564359384133721	0.00127727279470891	0.0181876010761716	0.00841974626060413	0.0181876010761716
YML123C_mRNA	6.46340687658382e-77	5.40248480498456e-74	-2.12883638312242	0.114684829379736	6.02859988611558	0.334983976227432	0.00280640263251997	0.00940673530806349	0.00917229881317065	0.00940673530806349
YMR056C_mRNA	1.65499391733913e-76	1.21042117629391e-73	2.01205497104179	0.108689704529373	6.32465291924257	0.296948404116488	0.00220796350733706	0.0062197856877775	0.00876167037258242	0.00876167037258242
YDR033W_mRNA	4.52486052735616e-72	2.94166210506232e-69	-2.22795914227957	0.124097700123018	6.36561291067577	0.367757486412641	0.00202890114619646	0.0122713209456387	0.0087171744779432	0.0122713209456387
YDL039C_mRNA	3.72031791840007e-68	2.17675801405588e-65	-3.09857254465821	0.177613784782881	5.95047778662743	0.712836549503459	0.00310538643357005	0.0261879375009794	0.00928512063535558	0.0261879375009794
YLR413W_mRNA	2.24348140299221e-65	1.19332815353704e-62	-1.86799452194504	0.109393634675066	6.84941114164598	0.259500510121839	0.00118590801123347	0.00992627591708675	0.00841129999205076	0.00992627591708675
YJL188C_mRNA	4.30308298653588e-62	2.09811154618512e-59	2.95378830261477	0.177629635325308	6.84492834675265	0.650249484629532	0.00185690844311602	0.0274416440922716	0.00841016853934271	0.0274416440922716
YBL030C_mRNA	6.74943377314948e-62	3.03776438513059e-59	1.8377586684128	0.110695535050487	8.03988167635194	0.247004766048642	0.000365637652796433	0.00587976364250084	0.0110126137215948	0.0110126137215948
YDR077W_mRNA	9.87839197952322e-59	4.1284622480136e-56	-3.00197555024319	0.185781939875977	8.46416338510988	0.673288311033346	0.000226156741532713	0.0318234203579712	0.0126868738313101	0.0318234203579712
YIL056W_mRNA	1.66538193837002e-52	6.49609981426865e-50	-1.7455934991464	0.114470786592496	6.46440042086601	0.228881385432818	0.00173613689017802	0.0104314554512765	0.0086235861794934	0.0104314554512765
YIL121W_mRNA	1.96513343131253e-52	7.186247316631e-50	-1.91532983653318	0.125690696013239	5.51722483093325	0.270635727942109	0.00425179398818028	0.00506578642955296	0.0104179177143771	0.0104179177143771
YCR013C_mRNA	2.47517182600964e-51	8.51895903175435e-49	3.35495906516432	0.222595525039312	9.98737161251204	0.846452538724186	0.000174600898528119	0.0458349691713182	0.0222479940312964	0.0458349691713182
YER091C_mRNA	7.7533385131564e-51	2.52026575780434e-48	1.84023848784875	0.122712174278221	8.69960056100814	0.254725241378678	0.000206755061985053	0.0136967207287355	0.0137759313886684	0.0137759313886684
YBR070C_mRNA	1.45936789856472e-49	4.49408503921167e-47	1.69294968846571	0.114386551707499	6.0172327652428	0.215647860709313	0.00296134205257807	0.0088772783599538	0.00918834950098763	0.00918834950098763
YLL050C_mRNA	5.50126562598292e-49	1.6093952588813e-46	1.5728153600936	0.106916217572491	7.77681291337997	0.18493487161495	0.000472422804228722	0.00845269977683271	0.0101421492343503	0.0101421492343503
YGR232W_mRNA	1.15256777533927e-48	3.21127335881432e-46	1.57937293364897	0.107729108148329	6.33375741227756	0.182809912034596	0.00202510759416175	0.00299845647868263	0.00875148452381293	0.00875148452381293
YOR273C_mRNA	1.31946380906225e-48	3.50917397582875e-46	-1.66464250405021	0.113616529988398	6.66480046138905	0.208995661209272	0.00130688251238671	0.0106797822394603	0.00845754534637887	0.0106797822394603
YLR076C_mRNA	1.50193060328236e-48	3.82078085208918e-46	1.86109021650062	0.127101000299907	7.95081853112433	0.261250911805797	0.000757626986617308	0.0142431326993884	0.0107043811298896	0.0142431326993884
