target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.514918088858917	0.473017568378705	0.857472641003926	-0.583271888656967	0.812834205790412
YAL016C-A_mRNA	2.13558525973614	0.143915526020349	0.52665521051786	-1.34246033653315	0.918635037767553
YAR075W_mRNA	0.129433877034352	0.719019738112017	0.93774028289007	0.321574782423056	0.893836333722
YBL071C_mRNA	0.344995963539563	0.556959555032842	0.884459038984424	0.367199951327453	0.625166370521698
YBR051W_mRNA	1.46810869184931	0.225644336737364	0.659124915704347	-0.747644605469712	0.617043950890568
YCL046W_mRNA	13.0423318117554	0.000304528700847102	0.00553069516321073	2.22209582903372	0.615297515845141
YDL016C_mRNA	2.01802890695063	0.155440803552522	0.547105370495456	0.907626482471463	0.638915563954314
YDL068W_mRNA	0.0709538927575029	0.789952943507502	0.958571368014758	0.188573603439962	0.707934025612451
YDL071C_mRNA	17.4364227784238	2.97078572517128e-05	0.000723881455033401	2.25412791894991	0.539821108545113
YDL094C_mRNA	3.03424144143822	0.081524646306808	0.381100025261561	-1.14945012192271	0.659880147597248
YDL242W_mRNA	0.32556353187016	0.568283193317257	0.888172911607539	-0.424176895465599	0.743411257867523
YDR014W-A_mRNA	10.2421613754957	0.00137266654620866	0.0200683849055706	2.04796338010257	0.639921025195778
YDR016C_mRNA	23.3812929637094	1.32864360769708e-06	4.57053401047796e-05	2.38182682626712	0.492579031590425
YDR112W_mRNA	0.284697742028837	0.593638551780815	0.899351732611079	0.341072296674549	0.639226004437805
YDR401W_mRNA	0.0801932108534768	0.777035748066922	0.955906879211432	-0.342080792772877	1.2079804028267
YEL045C_mRNA	0.590438942269559	0.442249432649789	0.842612657320606	0.569019069413696	0.740524317039109
YEL075W-A_mRNA	11.210949633839	0.000813160969589641	0.0129514925009013	2.5463137327108	0.760485103669384
YER084W-A_mRNA	0.0706380857987479	0.790409983878215	0.958571368014758	-0.333171450960036	1.25356921785883
YER146W_mRNA	1.93310274969335	0.164419387869057	0.564606330157515	0.879465931205017	0.632545180513531
YER172C-A_mRNA	0.0127324478638263	0.910158872964314	0.992468597631048	-0.104197166763717	0.923421446659322
YFL012W_mRNA	0.0087269889361529	0.925571209588271	0.995606137666239	0.0774689968712743	0.829269551798497
YFL062W_mRNA	0.373554034216886	0.541073359824421	0.881146479602677	-0.959848785817827	1.57045719782674
YGL007W_mRNA	28.9864188688694	7.28875162191669e-08	3.27881688345914e-06	2.40376416417752	0.446472356428679
YGR294W_mRNA	4.79473732302402	0.0285468092246193	0.202936896401403	2.44088902704511	1.1147195689268
YHL046W-A_mRNA	4.71475943546433	0.0299047495385173	0.209691816907973	-1.57414603433358	0.724962012518789
YIL012W_mRNA	17.4260705458455	2.98700880436825e-05	0.000724814418586951	2.24355608039123	0.537448921586494
