target_id	W	pval	qval	b	se_b
Q0045_mRNA	1.17745409263768	0.277874901749377	0.440654049449062	1.06722147216241	0.983518566412827
Q0050_mRNA	0.135849350494824	0.712442692256284	0.824377858332123	0.442958743377015	1.20180635251269
Q0055_mRNA	0.0102978050924798	0.919170940249777	0.955735367636733	-0.134685593820474	1.32723801267912
YCL001W-A_mRNA	0.31025942626279	0.577521034654219	0.727492611424366	0.367630791475918	0.660008284220371
YCL046W_mRNA	0.830187602502524	0.362218287399726	0.532459973066883	-0.587000723302339	0.644244195853305
YCL065W_mRNA	0.301085315594323	0.58320282407792	0.731032441656224	-0.419464994764838	0.764453259027435
YDL016C_mRNA	1.03938511131192	0.307964521869276	0.47371743715944	0.611570911263375	0.599871977509981
YDL068W_mRNA	0.0377342834085072	0.845977673497042	0.911352213123308	-0.123797625217473	0.637300501618149
YDL071C_mRNA	0.291212424536811	0.589444625744889	0.734141306899878	-0.385519481189705	0.714399889605846
YDL114W_mRNA	0.000845878849092474	0.976797599387832	0.988700598362105	0.0188110620983836	0.64678394990504
YDL242W_mRNA	1.32545596593122	0.249615217777258	0.410929743944766	-0.895534587898298	0.777856906253209
YDR014W-A_mRNA	1.22757789151203	0.267878598118562	0.42983341227865	0.729999646832114	0.658867553525899
YDR112W_mRNA	0.000669910298490059	0.97935095831321	0.988814766638077	0.0159498975389833	0.616239553826274
YDR157W_mRNA	2.56829816621872	0.109024964624411	0.222108965858011	-1.03709266130049	0.64713492727195
YER106W_mRNA	0.73442523232533	0.391452548321555	0.56106601479136	0.596622534268355	0.696186917412914
YER146W_mRNA	0.0986348311854183	0.753474081343237	0.851546091416238	-0.267512294099344	0.851782264165674
YER172C-A_mRNA	0.031548397686884	0.859022448428511	0.918979798200061	0.159938985813629	0.900462610307116
YFL012W_mRNA	0.125609702385127	0.723028201207484	0.831407165402178	-0.24446965676683	0.689784401955731
YFL014W_mRNA	2.62241773442803	0.10536379120151	0.216715363731913	-0.947715094860868	0.585230378090392
YFL062W_mRNA	0.127819460706091	0.720703697071074	0.829432063458408	-0.546329966674865	1.52811673604812
YGL034C_mRNA	1.70800094701894	0.191244942951289	0.338494298966082	0.820848751334929	0.628085964119257
YGL217C_mRNA	0.0186427194600632	0.891395714013749	0.9391126536532	0.0877712284029722	0.64283208400291
YGR045C_mRNA	1.11344922286981	0.291333391214191	0.456157886687794	0.6836152147718	0.647853055982
YGR259C_mRNA	0.376192448598867	0.539648050808014	0.695496222205794	-0.873224658852588	1.42370809500009
YGR294W_mRNA	0.364654198156987	0.545932706445916	0.701211402562508	-0.822559358774466	1.36215534555505
YHR145C_mRNA	0.411410097695803	0.521254661822657	0.679717902680529	-1.02215347148663	1.5935974807261
YIL141W_mRNA	0.129445428248783	0.719007732160671	0.828887648978838	-0.215664711991738	0.599426213877194
YIL175W	0.919883959408281	0.337505442579549	0.506431154870133	-0.641463454578795	0.668814062302046
YJL215C_mRNA	0.03715854204735	0.847142615463765	0.9117943029802	-0.2159414002124	1.12022840406494
YJR010C-A_mRNA	0.00725451559668336	0.932123502305853	0.964237297879995	-0.0536756037010133	0.630191771695194
YJR038C_mRNA	0.00864076407460845	0.925938746886225	0.960729756967953	0.061334551075357	0.659825532904188
YKL036C_mRNA	0.207924670735773	0.648398911297971	0.779703352977947	-0.34642320611907	0.759720710157204
YKL044W_mRNA	3.53155893538137	0.0602111506913112	0.142151728749043	-1.2871556071517	0.684932578629297
YLL020C_mRNA	0.0730097192347446	0.787004002243088	0.873206070330355	-0.231363725158303	0.856258565664008
YLR202C_mRNA	0.0467767185342709	0.828770074200565	0.90060296667489	-0.138080592680613	0.638436585846989
YLR235C_mRNA	0.0410117287586104	0.839515284205125	0.907379129384523	0.131053865939346	0.647136355067538
YLR255C_mRNA	3.97859609222299	0.0460819562204258	0.116603629383568	1.20617095268704	0.604705529139015
YLR282C_mRNA	0.00311138072134184	0.955517265474107	0.976863168686223	-0.0467916644659238	0.838864693320102
YLR311C_mRNA	1.09234355497692	0.295952535628594	0.461219615678845	0.968757420117524	0.926905409328799
YLR415C_mRNA	0.10354905641532	0.747611493517685	0.847650134497685	0.259025023270947	0.804949525128039
YML031C-A_mRNA	0.397577545259468	0.528342972538016	0.686433030042912	-0.420131348607622	0.666306675258506
YMR101C_mRNA	0.161990152383297	0.687330802645501	0.808096756925584	0.264873420663197	0.65810330710031
YMR320W_mRNA	0.679878783963006	0.4096284675461	0.578631035897697	-0.650057478549996	0.788380755414501
YNL303W_mRNA	0.0619334972377137	0.803465661854667	0.884099126134012	0.170125751844962	0.683608187179622
YOL024W_mRNA	0.00603024338710708	0.938102775727452	0.967651697050893	0.0495117355658376	0.637588873539612
YOL085C_mRNA	0.060152245843878	0.806255471401011	0.88633604676172	0.154122903383007	0.628407353323096
YOL106W_mRNA	0.0251839444447684	0.8739095713453	0.929471487779606	-0.137857616035973	0.868698132087341
YOR029W_mRNA	0.533177231359431	0.46527413992459	0.632207029301108	0.686190311570745	0.93974231819061
YOR121C_mRNA	0.28527470411344	0.593264646582729	0.737017718171415	-0.326845146186747	0.611942206421036
YOR139C_mRNA	0.156035483398654	0.692833094736143	0.811038202770913	-0.30412403177287	0.769908392820163
YOR214C_mRNA	0.0559904702740179	0.812949232570734	0.889875528423408	-0.162493908724675	0.686720524995527
YOR318C_mRNA	0.63387817258327	0.4259363329834	0.593844231939343	0.468534519648448	0.588489467937031
YOR366W_mRNA	0.078471306247982	0.77937983767011	0.867211887031261	-0.220429734504366	0.786891287051833
YOR391C_mRNA	0.0652877258583008	0.798325645869577	0.880760628710453	0.401577255911431	1.57164095374968
YPL033C_mRNA	0.00255239914082935	0.959706996737306	0.978593602559548	0.0316187875190827	0.625850952033439
YPL205C_mRNA	1.80846460925337	0.178692524244076	0.322318154482152	-1.03418740879312	0.76903169422175
YPL280W_mRNA	0.00202441972681781	0.964112448463259	0.981547276256717	0.0591568564820978	1.31478520312246
YPR136C_mRNA	1.14158913112813	0.285316786402217	0.449550534011028	-0.920631541534008	0.861650089439491
YPR170C_mRNA	0.132889109009134	0.715455119746793	0.826067782709026	0.231373774480569	0.634701371321446
YAL065C_mRNA	0.117120136821187	0.73217916902069	0.83686588860372	0.268849327465354	0.78558497551749
YAR030C_mRNA	1.24301287122647	0.264891189167925	0.427373357006944	-0.592613857451822	0.531537598321523
YAR068W_mRNA	0.0665243849191718	0.796466167770777	0.879348461755929	-0.465612062392414	1.80523518249851
YAR073W_mRNA	2.291274341319	0.13010306379536	0.254231414679911	-0.946552546327275	0.625325562246355
YAR075W_mRNA	0.0457431846953456	0.830643316460528	0.901968957321289	-0.154426896110052	0.722037483251916
YBL029C-A_mRNA	0.0956205162324975	0.757149866790824	0.853670801089981	0.164675838431167	0.532542584057259
YBL071C_mRNA	0.0425896251151805	0.836499919331136	0.905976142745801	-0.102914466877365	0.498682950065203
YBL109W_mRNA	0.000724304597058274	0.978529198447669	0.988814766638077	-0.0180247065728343	0.669742073995476
YBR051W_mRNA	2.74012636043506	0.097857028546744	0.205562002647084	-0.947157835018044	0.572185780426605
YBR124W_mRNA	1.39974770226039	0.236765818061676	0.395736187482475	0.637930471422217	0.53919823951008
YBR224W_mRNA	0.528698345646708	0.467154616599192	0.633879555084187	0.380298480753565	0.523022792009887
YCR022C_mRNA	0.025346128567093	0.873507620661771	0.929408164367757	0.0885729427280304	0.556346367868494
YCR064C_mRNA	0.517570990090624	0.471879671652631	0.637483958820063	-0.38144434091397	0.530207922845985
YDL034W_mRNA	0.0675896432197788	0.794879137447395	0.878779711056362	0.130515963712361	0.502022933955469
YDR016C_mRNA	0.332033409290652	0.564464189085107	0.718105296278143	0.340711054037952	0.591282916855948
YDR203W_mRNA	0.715585940223842	0.397595628816369	0.567618525746729	-0.483653448088731	0.571746334261718
YDR509W_mRNA	2.65631878526295	0.103139185357126	0.213762807173795	-0.969825868442151	0.595050284548254
YEL035C_mRNA	6.22863219490905	0.0125700795321626	0.0408196426294023	1.39102317221847	0.557362854293127
YER048W-A_mRNA	0.300516536450512	0.583558779910119	0.731322058299175	0.324528443511049	0.591995737102336
YER068C-A_mRNA	0.294838828900736	0.587136250912887	0.732825143699628	0.284374351573728	0.523718704574101
YGL007W_mRNA	4.99423671742095	0.0254318679598681	0.0725651008309101	1.29599890420094	0.579922651890831
YGL024W_mRNA	0.0100293477771319	0.920227914898703	0.956453800822483	-0.0522739674294472	0.5219742961711
YGL132W_mRNA	0.264836356791944	0.60681681249501	0.747037938847411	-0.257814138058186	0.500977160804618
YGL170C_mRNA	6.76514548478417	0.00929553456242837	0.031865837078831	-1.33154326600376	0.511937227742055
YGL262W_mRNA	6.35778067032547	0.0116867635363337	0.0384199890540336	1.38554360331582	0.549499658495395
YHL018W_mRNA	0.0114245723310747	0.914879585699064	0.952661096820523	0.0620430266826843	0.580460939343715
YHL037C_mRNA	0.974340107528407	0.32360014864276	0.49121343398925	0.542436281157256	0.5495325728763
YHR021W-A_mRNA	0.983298276312045	0.321385869224338	0.489265279331383	-0.580983430246438	0.585896774983952
YHR130C_mRNA	0.325656956903195	0.568227690001191	0.720435930046984	0.332394560292285	0.582470222200021
YHR193C-A_mRNA	0.204584351570389	0.651045660584835	0.781573033429293	-0.379494582374866	0.839014322094215
YIL014C-A_mRNA	0.939572349236377	0.332387846757312	0.50132170086658	0.552326132522728	0.569810539668165
YIL163C_mRNA	0.624820508834336	0.429261574989549	0.596475890385722	0.396978344483768	0.502214419752257
YIL171W	1.43764681763355	0.230520516371546	0.387844144642357	0.748652383385651	0.624387367438926
YIL171W-A_mRNA	0.743923923283245	0.388406797665098	0.557382794198321	-0.357189616103861	0.414127968962309
YIL176C_mRNA	6.0676262850869	0.0137681870930696	0.0440025848416607	1.66773825615496	0.677046471578704
YJL032W_mRNA	0.185696825112282	0.66652250882219	0.794319008580078	-0.254786115986543	0.591253220178294
YJL119C_mRNA	0.00141880168583935	0.969953200234246	0.985095574565743	-0.0209780857731625	0.55693563777294
YJL220W_mRNA	0.743923923283245	0.388406797665098	0.557382794198321	-0.357189616103861	0.414127968962309
YJL223C_mRNA	6.0676262850869	0.0137681870930696	0.0440025848416607	1.66773825615496	0.677046471578704
