target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	2.03390136026727e-98	1.17457803555435e-94	-4.49971802074905	0.213706936688136	6.68605557895768	1.48369784652506	0.00610541219630791	0.0344660080790587	0.03630305296456	0.03630305296456
YHR215W_mRNA	1.01140291030467e-45	2.92042590350474e-42	-3.38158690999114	0.238256288909627	7.74496925336544	0.850442136986463	0.00386481468638745	0.032586248074514	0.048846526003958	0.048846526003958
YGR234W_mRNA	4.4755878627381e-32	8.61550663577083e-29	-2.81112831432537	0.23846406980237	7.95527556852142	0.580956475571846	0.00060444276565891	0.0172665534203637	0.0521988760648572	0.0521988760648572
YER081W_mRNA	8.57875049269438e-31	1.23855710238275e-27	2.31493966916725	0.20065211769158	6.63785854018142	0.402983836252949	0.00144912779542248	0.0204363749637613	0.0359363393719706	0.0359363393719706
YAR071W_mRNA	3.17840165083559e-24	3.67105390671511e-21	-2.30605557433912	0.227106625709254	6.76922987081329	0.419313927673148	0.010908425775871	0.0318447574460674	0.0369848922765261	0.0369848922765261
YIL121W_mRNA	2.4628798529652e-21	2.37052185847901e-18	-1.94964422528691	0.205586392827719	6.86999779474863	0.275556440118539	0.00135479456000775	0.00303096873787614	0.0378919871476261	0.0378919871476261
YML123C_mRNA	2.28047957962133e-17	1.88139565318759e-14	-3.13736031619991	0.370035680627579	8.44945643451437	0.820439043779727	0.000484687648897177	0.126661259793082	0.0612934022119453	0.126661259793082
YBR092C_mRNA	3.91565746808821e-17	2.82661523477617e-14	-1.97547315822837	0.234745087347855	7.2856387940057	0.325982662234871	0.00107052555830045	0.0500986407589407	0.0424932181870666	0.0500986407589407
YBR093C_mRNA	1.41693216392725e-16	9.09198138519986e-14	-1.73573565437557	0.210053433732431	7.06728210046378	0.252573271274369	0.00105716918630629	0.0394322234780825	0.0399136726205654	0.0399136726205654
YDR281C_mRNA	7.17314645875504e-16	4.14249207993103e-13	-3.64586029108756	0.451917487989555	2.69229451830708	1.05519655759234	0.057599631093223	0.0569593514908656	0.13204196943251	0.13204196943251
YOR273C_mRNA	3.94262401048311e-14	2.06987760550363e-11	-1.70343864035801	0.225236974404976	7.58528458846374	0.225093124505266	0.000615750595254358	0.0186985770292477	0.0464922515696316	0.0464922515696316
YPL095C_mRNA	4.94436106335125e-14	2.37947376173779e-11	-1.48332571585119	0.196900434953035	6.34572486709292	0.183130425175526	0.00215619437958395	0.0259772583047888	0.0338443168133466	0.0338443168133466
YDR033W_mRNA	2.80664340464809e-13	1.24679735860329e-10	-2.40378931448138	0.329134616902768	8.13896813804362	0.505582730067117	0.000432520119251208	0.100159247635642	0.0553731236593129	0.100159247635642
YHR136C_mRNA	3.33451319060488e-13	1.37548669112451e-10	-3.43309471923244	0.471569283894944	5.42142153610039	1.03247645895571	0.0107327880323909	0.195760687944143	0.0333239430250677	0.195760687944143
YFR015C_mRNA	1.33188291476151e-12	5.12774922183182e-10	-2.29336354672523	0.32342090583993	8.54937931815302	0.465337810390001	0.000268844619937358	0.0968607318333603	0.0633546320284026	0.0968607318333603
YER037W_mRNA	3.29994623988165e-12	1.19107434595728e-09	-1.34681119810584	0.193387332796279	5.88114897426812	0.156117946177065	0.0029143650601354	0.0258520692301186	0.0318129625340619	0.0318129625340619
YMR195W_mRNA	4.30739890681748e-12	1.46324874628653e-09	-1.35721984511361	0.195940037775246	5.73588086741682	0.1606257697795	0.00380871338874228	0.0276632859937363	0.0318414637000964	0.0318414637000964
YPL019C_mRNA	5.00107864292867e-12	1.60451273127295e-09	-1.56860475346241	0.22715145327208	7.64542509220863	0.190612194625282	0.000552132521494212	0.0155469631820632	0.047360094293294	0.047360094293294
YER001W_mRNA	5.35444197187939e-12	1.62746854671597e-09	-1.36470254688808	0.197902062906641	6.41046373645237	0.164201982518065	0.00202625853647624	0.0317439276481128	0.0343414517874632	0.0343414517874632
YOL104C_mRNA	6.56803152049254e-12	1.89651910154222e-09	-2.78840112883446	0.406072815115063	3.49055735130203	0.606975630418238	0.0692999616301894	-0.013393928193223	0.0838169458898921	0.0838169458898921
YER011W_mRNA	1.39244925875005e-11	3.82923546156265e-09	-2.78418563915192	0.4119416075769	7.34997175277502	0.699145737849732	0.00113506659498307	0.156439686597126	0.0433074161813613	0.156439686597126
YDR277C_mRNA	3.6762683236646e-11	9.65020434961956e-09	-1.76080626626429	0.266120671578698	6.86073432591048	0.282162946386685	0.0012348334438146	0.0645267918375758	0.0378049662416252	0.0645267918375758
YIL011W_mRNA	4.3997118015836e-11	1.1047102458324e-08	-1.30545691075715	0.198098115159264	5.59419005225378	0.145144612209703	0.00413682544766692	0.021229178874946	0.0323029761227253	0.0323029761227253
YOR153W_mRNA	1.37725855779685e-10	3.31402840469868e-08	-1.79001327774866	0.27888834085033	8.93473818612711	0.264041240736511	0.000161187745850837	0.0379435019287329	0.0720618970119524	0.0720618970119524
YER067W_mRNA	2.49641163029732e-10	5.7667108659868e-08	-2.32289393543705	0.367127955273211	7.56022556855613	0.500945104414805	0.000811492995063761	0.124344090009233	0.0461372435138942	0.124344090009233
YFR055W_mRNA	3.29774778958948e-10	7.32480518649201e-08	-1.39948663131675	0.222703067987362	6.82794984019928	0.182408764937579	0.00125221079864338	0.0448018273715557	0.0375028569931254	0.0448018273715557
