target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.0193071762649079	0.889489450117595	0.932485436116091	-0.145849115357612	1.04964977864066
YAR075W_mRNA	0.244339143413746	0.621089572832142	0.737396452650741	0.587507345124303	1.18854814098031
YBR099C_mRNA	0.440485150446357	0.506888386821672	0.639945217207884	-0.691988800243331	1.04263771252418
YBR124W_mRNA	1.19530882287996	0.274261313454128	0.406132568060058	-0.685095844911781	0.626630126990051
YCR022C_mRNA	0.00697944723708899	0.933419719348231	0.962284969548962	0.0536369618826683	0.642027537872721
YCR064C_mRNA	1.62466878622517	0.20244201891432	0.323929440029112	-0.79470564624774	0.623481943145076
YDL068W_mRNA	1.254787105136	0.262640131890877	0.393387042221149	0.771932395476885	0.689119030982678
YDL071C_mRNA	8.12300379830585	0.00437070817352003	0.0141267099636099	2.09417804362482	0.734776526637862
YDR112W_mRNA	0.0305356572693362	0.861280361557188	0.913563083035146	-0.115707966630063	0.662154943027726
YDR509W_mRNA	0.525425443238879	0.46853647337235	0.605799604495303	-0.606203310773725	0.83630126614703
YDR544C_mRNA	0.01788337889884	0.89361706918699	0.93559197552902	0.106617892991522	0.797269787019159
YEL045C_mRNA	9.95805151729531	0.00160147458305366	0.00590955263601204	2.17213880873874	0.688335852439368
YEL075W-A_mRNA	0.0468617791173216	0.828616873914638	0.89108771288811	-0.285115534944795	1.317077997862
YEL076C_mRNA	0.51375413671242	0.473518219408604	0.609555448373741	-0.659977019851191	0.920769972468567
YER146W_mRNA	0.21664775310314	0.641606119756754	0.753715813458179	-0.282101226052983	0.606077105717785
YER172C-A_mRNA	0.952156971083026	0.32917086595821	0.467246431143601	-1.18709893349126	1.21655749620942
YFL012W_mRNA	0.383527156126459	0.535721580887447	0.665120175121806	0.408587361401511	0.659761347634124
YFL014W_mRNA	0.20679077648929	0.649294473631679	0.760486641069507	-0.295141258617505	0.649029359494838
YFL062W_mRNA	0.14662796472488	0.701778850935135	0.801522673523018	0.541473127126434	1.41406217246116
YGL007W_mRNA	0.430124700453033	0.511927765979945	0.643938461993748	0.399213409522206	0.608706485734468
YGR294W_mRNA	0.904309106741409	0.341628902958571	0.480134668181648	-1.21851750968941	1.28136637141696
YHL018W_mRNA	0.056581254739632	0.811983362512029	0.879033389663236	0.157677361896871	0.662877164286278
YHR021W-A_mRNA	0.000351038751189801	0.98505168697882	0.993904176538582	0.0118884069226562	0.634521192085859
YHR130C_mRNA	3.77985844462771	0.0518730489224014	0.112626485825564	-1.38522295954769	0.712495151408267
YHR145C_mRNA	0.0199176505614918	0.887767317977168	0.931237039846989	0.265602421240915	1.88197120990027
YHR193C-A_mRNA	0.775681250225615	0.37846522998643	0.517451640904812	-0.704314424600098	0.799696022754882
YIL141W_mRNA	0.788264436550215	0.374625438202519	0.514008656273164	0.529863501228992	0.596798933313623
YJL032W_mRNA	0.134429158301068	0.71388322440365	0.809956190426078	0.234944235449458	0.640793435460898
YJL119C_mRNA	0.0350259169292492	0.851541362261551	0.907375270808969	-0.113952881356953	0.608878381279822
YJR010C-A_mRNA	1.04649034988524	0.306316777688293	0.44126271751755	0.628514138127347	0.614394667157908
YKL036C_mRNA	1.17814303306612	0.277734361561847	0.409580956863452	-0.731083539996761	0.673547139989945
YKL044W_mRNA	11.0101512158582	0.000906142533419126	0.0036158929821937	-2.42176286980286	0.729852289140065
YKL097C_mRNA	26.7666559210583	2.29564476087916e-07	2.16413154412188e-06	2.68272117596002	0.51853548188441
YLL020C_mRNA	0.119228011394986	0.729873286213898	0.821726177455138	-0.241412573235096	0.699150600562687
YLR041W_mRNA	1.93364130560471	0.164360617725741	0.275923071982153	-0.857140938634057	0.616402343154083
YLR202C_mRNA	1.86355387403134	0.172215191993822	0.286240293473492	-0.997455386522539	0.730672065032849
YLR235C_mRNA	0.415128395685194	0.519377944336576	0.651483751292106	-0.400511085703159	0.621617626609599
YLR255C_mRNA	0.519982128737677	0.470849305461239	0.607460161004173	0.465506145027251	0.645551968176369
YLR282C_mRNA	0.241570844173883	0.6230738633622	0.738523551169256	0.378602899865948	0.770303156679001
YMR101C_mRNA	0.722252403900973	0.395406072283241	0.535220191577826	-0.574644518180453	0.676168243509866
YMR306C-A_mRNA	0.0178432782691971	0.893735700998154	0.93559197552902	-0.0918430112548827	0.687557130296759
YMR320W_mRNA	0.101782380745282	0.749701101886492	0.835102942345219	0.260079424201966	0.815210364241419
YNL184C_mRNA	9.56485004435241	0.00198338400396141	0.00712942839131909	2.3540584700998	0.761163865239012
YNL226W_mRNA	2.25111623226363	0.133518060228996	0.236833190445717	-0.929152135178621	0.619281162141209
YNL303W_mRNA	0.491230526358106	0.483378907751552	0.61880427933414	-0.600094954739017	0.856204097504786
YOL024W_mRNA	0.180393164775306	0.671035578473978	0.776750310479601	-0.264697726669667	0.623218264379912
YOL046C_mRNA	3.66827776558429	0.0554574607367255	0.11925500403172	-1.43845876433776	0.751045606580484
YOL085C_mRNA	0.0981160560376756	0.754102261659584	0.83814680787236	-0.191494711329512	0.61134553252614
YOL106W_mRNA	0.002590080618821	0.959410915232573	0.978868219703395	-0.0447966136484821	0.880214551923011
