target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL037C-B_mRNA	0.375157676600285	0.865304033016574	-0.353524373849141	0.398627617427198	9.96995166985172	0.126765898734694	0.000202058359415855	0.132217922786988	0.0287040144891083	0.132217922786988
YAR008W_mRNA	0.07671582340112	0.491883808866005	0.399270561078648	0.225567929842667	4.90883379229433	0.0542583435251029	0.00852471698006436	0.026086341396302	0.0338760254978575	0.0338760254978575
YBL023C_mRNA	0.463626645296399	0.899493686738657	0.136109257581016	0.185716273065803	6.02975724379728	0.0139892155650612	0.00274462396666004	0.0108823684064884	0.0259974877678831	0.0259974877678831
YBL059W_mRNA	0.284006666767587	0.806013015272542	-0.278180495720508	0.25965124865573	4.47243038750362	0.0544489161114873	0.0122928751493116	0.0396465224485247	0.0438894339577547	0.0438894339577547
YBL067C_mRNA	0.134003731608433	0.632365657055417	0.276019762684344	0.184197532991669	6.35860445588233	0.013178519134293	0.00180757296010076	-0.00120669683230128	0.0264663696734134	0.0264663696734134
YBL090W_mRNA	0.962743062036921	0.995246373987301	0.0171467333985677	0.367076332937142	4.89911947167208	0.0898790245460931	0.00774498528110762	0.104542543221042	0.0340525904210162	0.104542543221042
YBL092W_mRNA	0.0156019413268614	0.212056703755556	-0.548492618634164	0.226828264811723	9.00686409353166	0.0844413999276919	0.000126575910827288	0.0427493088537535	0.029026918213775	0.0427493088537535
YBL095W_mRNA	0.894830403316386	0.98142725345568	0.0256268364073491	0.193856965643949	5.53264784662182	0.0193384288877095	0.00419219110205319	0.0198440252691985	0.0271249115051795	0.0271249115051795
YBR011C_mRNA	0.83391800299319	0.974799917910732	0.0392112535898568	0.18700586312447	8.78177746146813	0.0221646658890865	0.000155971754365953	0.0272295434386406	0.0289866889480739	0.0289866889480739
YBR020W_mRNA	0.269352175258828	0.799855097363155	0.265614017354969	0.240471375266116	4.69206340170841	0.0149623294931977	0.00985454385753658	-0.00584971661925702	0.0383341914111111	0.0383341914111111
YBR056W_mRNA	0.729851038819349	0.964913987528881	-0.125066451310326	0.362171652134932	6.88240249190309	0.090052473280657	0.00114366544798874	0.108163255893799	0.0271924344750254	0.108163255893799
