target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL026C-A_mRNA	0.151199787843947	0.330621189173706	0.45922767321851	0.319950955524269	4.33034757934206	0.103394085268876	0.0150053057211871	0.0703018725628903	0.0226314732162149	0.0703018725628903
YAR018C_mRNA	0.0995295615367731	0.254699854341379	0.226450792139008	0.137481322272653	5.69193400962513	0.0148288865157078	0.00386914002889991	0.00398364285315491	0.011881788282631	0.011881788282631
YAR031W_mRNA	0.355561814359154	0.553631064911255	-0.188208518118628	0.203720841353648	4.50093081863041	0.0140837152130401	0.0137057977415307	-0.00348083003614931	0.0208793532600011	0.0208793532600011
YBL021C_mRNA	0.00640437687133319	0.0383354603733265	-0.518163312450825	0.190059211709953	5.11108322520811	0.0688305390322076	0.00573881570814034	0.0243632709217003	0.0154245439994242	0.0243632709217003
YBL029W_mRNA	0.891593953829131	0.943321804323536	0.0177697025505649	0.130383887529499	5.85295891354085	0.00578491781995936	0.00299285408738598	0.00417250936907672	0.0111737776853682	0.0111737776853682
YBL054W_mRNA	0.049337916293598	0.160983878583917	-0.722028995300557	0.367321435329921	4.63234040202613	0.176837669577678	0.0104785025541721	0.101959028156522	0.0195993065238315	0.101959028156522
YBL068W_mRNA	0.00116790000856743	0.0105129657320727	-0.440311973082894	0.135622243841569	5.73658729867079	0.0442579758350285	0.00365042246227751	0.0112814986564766	0.0116774050582407	0.0116774050582407
YBR007C_mRNA	0.00232349033054834	0.018005071802151	0.371055169412682	0.121840053719308	6.18057302729607	0.0283106995394105	0.00242384351192604	0.00428079367319672	0.00994698873001053	0.00994698873001053
YBR031W_mRNA	0.0372803860967393	0.134922913073299	-0.350086949123559	0.16809443622792	9.82456805965621	0.0364470758069153	0.000104086413787916	0.0199212433559726	0.0234423631618641	0.0234423631618641
YBR067C_mRNA	3.49098408722614e-50	1.78833593922902e-47	-2.17073863610098	0.145724759857297	6.93996371142498	0.799508174800567	0.00133260370742137	0.0163638176554678	0.00887856453729709	0.0163638176554678
YBR106W_mRNA	0.210548160459646	0.403962847868609	-0.248124692019437	0.198173233221923	8.40621830730367	0.0364427307087106	0.000233282003496706	0.0324939099678624	0.0133981415231548	0.0324939099678624
YBR155W_mRNA	0.528539540200305	0.70193738134073	0.147100021817164	0.233404296720283	5.92137878675802	0.0399247798880951	0.00264770966261501	0.0427502617769599	0.0108788268060672	0.0427502617769599
YBR165W_mRNA	0.783580456922428	0.881684479783922	-0.0403379905333493	0.14686726291664	5.41415655507348	0.00880521629056745	0.00462928778756828	0.00603824226725174	0.0133457063096195	0.0133457063096195
YBR238C_mRNA	3.99588841910349e-07	1.06211468120982e-05	-0.890884806185427	0.175746266785852	5.14744956568383	0.152870456508117	0.00578719180188295	0.0199517667724203	0.0151451998758442	0.0199517667724203
YBR250W_mRNA	0.055921608652157	0.174098488814864	0.67340101395216	0.352262394138408	2.90601834521288	0.0932243510542177	0.0613109824797834	-0.0392532364936356	0.0420963461236528	0.0420963461236528
YBR260C_mRNA	0.793122756736155	0.887599377242944	0.0332044896346648	0.126610151854571	5.9490862691932	0.00592237980210053	0.00259665331646139	0.00457662599201863	0.0107617888107365	0.0107617888107365
YBR278W_mRNA	0.915001179527889	0.953109856085182	-0.0171051533244554	0.160261864683727	5.13809862274199	0.0100401084890759	0.00618688391334633	0.00630229622502922	0.0152163371465748	0.0152163371465748
YBR298C_mRNA	0.489661399307653	0.672095929986402	-0.120080970589204	0.173816906768818	7.17733230874192	0.0225447846353941	0.000812774595557219	0.0243641563033427	0.00906431237419026	0.0243641563033427
YCL054W_mRNA	0.637138683171989	0.785094296506521	-0.18610324045092	0.3945346507699	6.05034113141619	0.109544129789808	0.00245340269347882	0.127261256188294	0.0103614096567122	0.127261256188294
YCR010C_mRNA	0.826308554226832	0.906943650772925	-0.0573155076579476	0.261191777377972	4.89061726780976	0.0460282742829241	0.009018641236531	0.0478323125716891	0.0172503674660814	0.0478323125716891
YCR018C_mRNA	2.39555170111152e-09	9.64209559697387e-08	-1.19253663768954	0.199807604124203	4.53605913024568	0.247348311617567	0.0127378775583673	0.000167588581949363	0.0205313546631779	0.0205313546631779
YCR031C_mRNA	0.223274237186663	0.418825008837167	-0.38804368523891	0.318625473470695	8.72362555837573	0.0927777785052488	0.000160230303148052	0.0844415966505392	0.0151137089012863	0.0844415966505392
YCR072C_mRNA	0.123909271573404	0.292881185115828	-0.654199075641746	0.425199382358212	4.35697934886323	0.191859081600289	0.0140360561066231	0.136626039524881	0.0223510039992327	0.136626039524881
YDL020C_mRNA	0.206758889497141	0.399686566832381	-0.165910950332092	0.13141170891232	6.83852778563593	0.0161004320661872	0.0011029164528173	0.0132879479132296	0.00887957262755497	0.0132879479132296
YDL042C_mRNA	0.651342028520677	0.794439898422947	-0.0807787224718297	0.178754086303597	5.28322096486406	0.0223895492475193	0.00542031654620492	0.0212072029289898	0.0141707643309385	0.0212072029289898
YDL046W_mRNA	0.0484141009653194	0.159670577247919	-0.214835978147979	0.108848502959355	7.02358431885056	0.0145516813361587	0.000959242446578096	0.00761483890970369	0.00891408805049912	0.00891408805049912
YDL052C_mRNA	0.000279690054532847	0.00322961774035368	-0.497156806339501	0.136828914668867	6.84113121642317	0.0536755829412554	0.00105259141227904	0.0145492018289377	0.00887878288475416	0.0145492018289377
YDL072C_mRNA	0.424163877041545	0.616816373452673	0.0878110741906255	0.109871208816997	7.35968422604231	0.00447484403573726	0.000663316124437603	0.0033238254305441	0.00939641931465249	0.00939641931465249
YDL075W_mRNA	0.300521320633691	0.499097448208326	0.135769369036566	0.131138085340452	8.09205850192713	0.0145370185459377	0.00033326774500864	0.0139977301106244	0.0119453582882784	0.0139977301106244
YDL099W_mRNA	0.167688693157906	0.351542002896082	0.330526446312485	0.239569442280326	6.78896764287058	0.0564703004016643	0.00125315607249587	0.046574775322926	0.00890257617198494	0.046574775322926
YDL146W_mRNA	0.00426898701876808	0.028135370585682	-0.390118837691979	0.136521191779304	6.0261862349708	0.0377908084569178	0.00226091883999282	0.0132707776640417	0.0104519068971992	0.0132707776640417
YDL185W_mRNA	0.488706602687861	0.671468049973667	-0.0928358076718037	0.134084593227478	8.6704985129403	0.0037580513450765	0.000174274905771172	0.00272777111180878	0.0148079568783773	0.0148079568783773
YDL201W_mRNA	0.0452476912111882	0.152585721110141	-0.356738563819063	0.178160431777016	5.50651826251309	0.0423711601199298	0.00401584278044011	0.0224351067620371	0.0128220877350439	0.0224351067620371
YDL208W_mRNA	0.00115371163151024	0.01043525689175	-0.371251861027478	0.114228410110746	6.8529960356267	0.0316700771703472	0.00111170978058259	0.00976173161644148	0.00887573879959488	0.00976173161644148
YDL212W_mRNA	0.562686964970236	0.7276365487248	0.0629039724639904	0.108669639586272	7.0891677150954	0.00376172007009228	0.000876513112386332	0.00300128077694758	0.00896439569412229	0.00896439569412229
YDL223C_mRNA	0.337699322722532	0.53625283003213	-0.182016331814051	0.189853288102691	6.07359523806193	0.0295511715101092	0.00272284437981856	0.0273140481230175	0.010278010447189	0.0273140481230175
YDL226C_mRNA	0.569516038980488	0.73253204283384	0.0624882030324186	0.109866586837091	6.85738724585275	0.00261587887106756	0.00118404289183486	0.00127231079737036	0.00887484619419192	0.00887484619419192
YDL229W_mRNA	8.31099897494603e-08	2.54524343607722e-06	-0.8089637593264	0.150919226759607	9.28145772190317	0.123674282244952	0.000155182225451255	0.0180996781008419	0.0188253286126468	0.0188253286126468
YDL236W_mRNA	0.373614794636823	0.572097654287636	-0.100092775572852	0.112498842647794	7.13510025615321	0.010107087018375	0.000790647355573413	0.00975601064200421	0.00901173977743557	0.00975601064200421
YDL238C_mRNA	0.032393498408202	0.122426132481702	-0.571936780381835	0.2673200145955	5.44035351241557	0.102158606927815	0.00383436507183473	0.0557156267642806	0.0131934592214193	0.0557156267642806
YDR019C_mRNA	6.15143320457165e-10	2.70807235216885e-08	-1.28731094779526	0.208083853505448	5.21289010917097	0.305060839445373	0.00540300849202789	0.0306793999160359	0.0146614386813461	0.0306793999160359
YDR036C_mRNA	0.0346522652581228	0.128295344763155	-0.271368831290417	0.128464777767163	5.89932786310732	0.0159989295096293	0.0027793831651015	0.00187739484778352	0.0109732827738706	0.0109732827738706
YDR056C_mRNA	0.36568080712816	0.564705768201475	-0.130588995540896	0.144362084067764	6.83657787910529	0.0167358551703223	0.00111380234902312	0.0162532070813004	0.00888019248901616	0.0162532070813004
YDR075W_mRNA	0.117101777890656	0.281513873043451	0.265901598177176	0.169682337724714	4.96403319298758	0.0291508673708194	0.00737284179907008	0.0143358132658757	0.0166205713140332	0.0166205713140332
YDR080W_mRNA	0.337816589051503	0.53625283003213	0.221358304062842	0.230945233579379	5.42728372832782	0.043723717071619	0.00442302892250047	0.040023388505028	0.0132690469304995	0.040023388505028
