target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL013W_mRNA	0.650944270402209	0.871629873015124	-0.133391439993969	0.294819779916496	3.43031933419571	0.0357435580529358	0.0337701065000715	0.00423686246722411	0.096607947444945	0.096607947444945
YBL056W_mRNA	0.42931999459362	0.757575886862744	-0.153116768198307	0.193731435726095	7.35420482722792	0.0328007488897219	0.000701161604544516	0.0315079952437976	0.0555966421781968	0.0555966421781968
YBL091C_mRNA	0.779363061097524	0.91702363981663	0.0622870691320076	0.222335368043316	7.8450660534127	0.0173395643324096	0.000432327821718617	0.0197872479758981	0.0737171960027167	0.0737171960027167
YBL102W_mRNA	0.249244813854088	0.642454703148469	0.275958213911588	0.239508473283996	5.94949552589748	0.0916830512773785	0.00301617547480013	0.0830302876874458	0.0355086493048761	0.0830302876874458
YBR006W_mRNA	0.0434899342924893	0.281496936498114	0.482856977994827	0.239159596125376	5.90061656724498	0.138582033262112	0.00299556219391767	0.0828004064343616	0.0356304140121016	0.0828004064343616
YBR073W_mRNA	0.497194392482947	0.792634461660912	0.111684332556133	0.164505168011511	6.58262897649793	0.0172082804553426	0.00150857933128154	0.015324249935956	0.0390843461224618	0.0390843461224618
YBR091C_mRNA	0.178151017926657	0.555811215032804	0.591266953018136	0.43912377720601	3.20610994265791	0.336274612968613	0.0473134088025678	0.241931128758942	0.108431711438434	0.241931128758942
YBR106W_mRNA	0.340161659594729	0.70744727481816	0.455938146940556	0.477999805389856	8.03654496258782	0.336544454893964	0.00037891591925685	0.342346805009854	0.0822638274653962	0.342346805009854
YBR149W_mRNA	0.841960423272811	0.941163708792911	0.0413735130875389	0.207504088684069	7.60124282918123	0.0263662028079597	0.000512000727976326	0.0318038399375216	0.0640749195029326	0.0640749195029326
YBR195C_mRNA	0.590396991608453	0.843056627248071	0.104188137144563	0.193564405843937	4.8985681712161	0.0438865056906595	0.00742907710551426	0.0433583670371896	0.0487716917090604	0.0487716917090604
YBR215W_mRNA	0.616896348603412	0.85330744339707	-0.186216722326528	0.37224445970752	5.75999016922384	0.176682125641743	0.00335285729619188	0.204496049378223	0.0364381262043297	0.204496049378223
YBR216C_mRNA	0.759693443909705	0.912230652352301	0.0510100218584762	0.166762975370788	5.59841610519257	0.00253506125492952	0.00383221396956456	-0.00163914577465348	0.0378826209622125	0.0378826209622125
YBR228W_mRNA	0.495980540044212	0.792634461660912	0.121239242921577	0.178076256905357	5.2762647956559	0.0280545831827059	0.0055602923347625	0.0239958288845457	0.0420064375753714	0.0420064375753714
YBR253W_mRNA	0.00634805268351347	0.0868991124090864	0.562842190603715	0.20622672802155	4.74645987236113	0.13813091020914	0.0115895531635715	0.0422773352765083	0.0522046418621398	0.0522046418621398
YBR279W_mRNA	0.283459599508343	0.670312742956248	-0.185715940797533	0.173148799860504	6.50174273301649	0.0463237314716532	0.00151140854159886	0.0434593517981002	0.0380704881303354	0.0434593517981002
YBR288C_mRNA	0.523184835231326	0.80866398762233	-0.105364466258143	0.165033270598147	5.68147606772103	0.0281080967726117	0.00374075923250947	0.0272312352020562	0.0371132113739722	0.0371132113739722
YBR299W_mRNA	0.0544924430784883	0.321130598417038	0.437126173470694	0.227326367357075	4.87693062705974	0.0803796882618318	0.028274566329257	0.000545309673108913	0.0492413496143887	0.0492413496143887
YCL012C_mRNA	0.115122793583606	0.455575667476078	-0.381135527624365	0.241901839945516	4.12133011005471	0.0948220894923804	0.0188350344022982	0.0452184685566133	0.0689397158512406	0.0689397158512406
YCR023C_mRNA	0.33901605740485	0.707108772916707	0.235591377950908	0.246405834589976	5.83971788406663	0.0895099915934212	0.00282789817728666	0.0882458548026871	0.0358949626830802	0.0882458548026871
YCR027C_mRNA	0.391817887336869	0.74319952812637	0.175345260224046	0.204764785473862	4.69600540065501	0.0210046989417409	0.00949825195868595	0.00522788661235084	0.053394674096549	0.053394674096549
YCR071C_mRNA	0.450919017958944	0.765366659863871	-0.21045641189125	0.279162943587382	4.85787638431335	0.106805909278688	0.00909994112371328	0.107797982484844	0.0496607847651687	0.107797982484844
YCR075C_mRNA	0.0787421492374772	0.383652693878837	0.573818514562748	0.326398311752581	5.38533159621479	0.226623335794422	0.00500108744464622	0.154802699427756	0.0403764091727034	0.154802699427756
YCR084C_mRNA	0.00248312624286977	0.0451333495424546	-0.644853930900065	0.213147365649095	7.47589224172635	0.179269137038959	0.000639968860452316	0.0675077303642714	0.0596189520117502	0.0675077303642714
YCR095C_mRNA	0.754533006240639	0.909920256999889	0.130358259027347	0.416922460837591	4.89656283193811	0.21368718873004	0.00985885359286486	0.250877653933445	0.0488149099847399	0.250877653933445
YDL010W_mRNA	0.00232366171066676	0.042849245253984	0.554007988631766	0.181915952877835	5.63890273979519	0.131789552134086	0.00393317261578196	0.0457069482513943	0.0375068977344646	0.0457069482513943
YDL019C_mRNA	0.186430564797879	0.564814731552639	-0.298025735855583	0.225569896195575	7.2501405648782	0.0877039354532975	0.000710177771188012	0.0756124893333358	0.0523819435727446	0.0756124893333358
YDL085W_mRNA	0.287247454402606	0.673070773447047	0.25158274536591	0.236410096232717	4.35565976038674	0.0860558436506692	0.0133472988910374	0.0704873015101062	0.0619540210223762	0.0704873015101062
YDL132W_mRNA	0.846639808364399	0.942406534683479	-0.0417380654522522	0.215803710476141	7.17176818434572	0.0564081095786332	0.000792963820381236	0.0690638983625241	0.0501451264526895	0.0690638983625241
YDL166C_mRNA	0.646586140227683	0.868473913032682	0.160126740167288	0.349232883823817	5.82959976997149	0.15404850044766	0.00369609651731352	0.179249314198536	0.0359529478002809	0.179249314198536
YDL189W_mRNA	0.568080518781002	0.830133930488428	-0.0955827599112169	0.167430359733824	6.71786019250369	0.0224254171374731	0.00116920137862708	0.0234365460461222	0.0408801866622696	0.0408801866622696
YDL214C_mRNA	0.0162756674318263	0.1612688989974	0.655770156980551	0.272933415631148	4.01022418376001	0.21840152887759	0.0209863567831117	0.0907526172690156	0.0726279615007605	0.0907526172690156
YDL215C_mRNA	0.914724050206809	0.967612436568193	-0.0185844070608377	0.173553295798816	6.627761404648	0.0362485098348985	0.00122955732575354	0.0439515623981935	0.0396684613258509	0.0439515623981935
YDL216C_mRNA	0.918572390678343	0.969048382704667	0.0207861241786197	0.203322725542971	5.37737644039843	0.0497377757541772	0.00478084621665063	0.0572293498666827	0.0404900506536814	0.0572293498666827
YDR036C_mRNA	0.00507742664023591	0.0734446466479839	-0.450954351659427	0.160935568099221	5.87740755468225	0.079663209737558	0.00313741580760751	0.0201816611341243	0.0357129698115211	0.0357129698115211
YDR085C_mRNA	0.000684817358196242	0.0170256601240842	-0.742736024634869	0.2187357113916	6.14670543750521	0.22291141441271	0.00257953136238124	0.0691884357946026	0.0354732748609236	0.0691884357946026
YDR096W_mRNA	0.318685014917511	0.6913739182219	-0.298259450926459	0.299107784059621	7.2663252999976	0.134046169802154	0.000714114981272719	0.133484084746312	0.052868714379641	0.133484084746312
YDR098C_mRNA	0.105424982509035	0.44381104846938	0.262434786675603	0.16208647353038	6.48829766990303	0.0279816052404927	0.00149824692013844	0.0076517531589265	0.0379097904321336	0.0379097904321336
YDR195W_mRNA	0.807604072913535	0.927903256046107	-0.0612568629064506	0.251549537318598	5.36677440443081	0.0770583246461831	0.0047992014122492	0.090116553175552	0.0406430968969037	0.090116553175552
YDR212W_mRNA	0.748197485643158	0.908410735685393	0.0897695642501484	0.279641128004965	7.1600642016478	0.0962565649659656	0.00081425737075628	0.116484483337078	0.0498292497880188	0.116484483337078
YDR214W_mRNA	0.12322033608418	0.470661871128442	-0.260108959385483	0.168748906443702	6.76102104427639	0.0486698588976643	0.00119023560468946	0.0342758364851662	0.0415240545342283	0.0415240545342283
YDR229W_mRNA	0.75566971639502	0.910498626266522	-0.0502839552167704	0.161595268908949	6.45644550695413	0.011748143732177	0.00162787749030638	0.012109123617824	0.0375416689103268	0.0375416689103268
YDR243C_mRNA	0.977367090082893	0.992039307998772	-0.00539671887429925	0.190226583451206	4.99493736981522	0.0152326482857196	0.00750165923706836	0.0115282294046033	0.0467775703402099	0.0467775703402099
YDR260C_mRNA	0.0231840663388023	0.193685917386729	0.40677596743436	0.179165856243685	5.23961212120729	0.0713369073662394	0.00557476252654472	0.021546363800445	0.0425758435387543	0.0425758435387543
YDR274C_mRNA	0.00374786675408176	0.0599766377973602	-0.916317439206398	0.316119937889236	3.84815842796006	0.371809472975445	0.0252363888043185	0.124661333892323	0.0784872107400419	0.124661333892323
YDR322C-A_mRNA	0.269347842572631	0.658319357956403	0.431530867983448	0.390679239744521	2.68445153779633	0.13815338869455	0.0858574300764289	0.0170022220333031	0.143087972474607	0.143087972474607
YDR344C_mRNA	0.738722984150962	0.905280092780465	0.120981731738466	0.362714953474813	2.88025033104543	0.019949791278076	0.0685652861775403	-0.0491167643603596	0.128777920033813	0.128777920033813
YDR393W_mRNA	0.162541897073611	0.534048374927848	-0.328091044809515	0.234925745597542	5.58256994350174	0.0985212472387336	0.00359052944057068	0.0791946294762712	0.0380272283944879	0.0791946294762712
YDR413C_mRNA	0.851133299206467	0.943289589235391	-0.0626627721742742	0.333894065052651	4.14532058040918	0.0689472537310962	0.0990514603916419	-0.0143398768589837	0.0681764096244342	0.0681764096244342
YDR456W_mRNA	0.0211898913849094	0.185795148488203	0.381124822770196	0.165376852293935	6.63087909095548	0.0546081405954281	0.00131538030411562	0.0124737464908146	0.0397088746078596	0.0397088746078596
YDR462W_mRNA	0.599168474026115	0.848187400063914	-0.0978772710609146	0.18622125573261	5.04153631817324	0.0297689130447883	0.00613920862691643	0.0274794476076947	0.0458783255030285	0.0458783255030285
YDR472W_mRNA	0.395803195571894	0.744928435035806	-0.229132149510458	0.269840135658353	5.59064844556625	0.103126901156327	0.00441083980578836	0.104809708412389	0.0379537760898293	0.104809708412389
YDR480W_mRNA	0.89147150015358	0.960776944930824	-0.0600992314562567	0.44047304898386	5.39344117286227	0.233903383543855	0.00485337835584002	0.286171381965867	0.0402616752805854	0.286171381965867
YDR481C_mRNA	0.00673279573376292	0.0905674865732504	-0.53526692137909	0.197531543503793	7.42639500597017	0.099968343826427	0.00058036507636441	0.0169385607856758	0.0579477009421221	0.0579477009421221
YDR483W_mRNA	0.850564394147086	0.943208504779993	-0.0399138949185518	0.211859048741937	7.67544192743075	0.00189223732707439	0.00045729246878725	0.00131058456221713	0.0668690923319703	0.0668690923319703
YDR514C_mRNA	0.781527607832443	0.917393837901234	0.0471326680513579	0.169952270790012	5.48351216194374	0.00946324067973602	0.00424738312568878	0.00674860957486636	0.0390782783943337	0.0390782783943337
YDR529C_mRNA	0.621951412700563	0.855621960719024	-0.108572632364371	0.220189793735039	5.65700656178557	0.0617166592676531	0.0034855212406302	0.0692397966569882	0.0373384990913248	0.0692397966569882
YDR531W_mRNA	0.350149707429249	0.715327850577214	0.21193714969511	0.226840831201129	5.94545343922535	0.075223321866289	0.00283167861270683	0.0743534654373216	0.0355172213769541	0.0743534654373216
YDR538W_mRNA	0.372332551519706	0.732696363974315	0.275569875879357	0.30889582585705	4.73323571708856	0.13728158442594	0.0140871279129407	0.129037818934923	0.0525148337054902	0.129037818934923
YEL025C_mRNA	0.679099803691933	0.880344305013201	0.0653909558766441	0.158066825389823	6.18835283400123	0.00672954273837056	0.00189961876450378	0.00490881824203642	0.0355780631687213	0.0355780631687213
YEL043W_mRNA	0.630339896555079	0.858982135475333	-0.105474723806671	0.219168941704168	6.95522287784851	0.0609795052178979	0.00106669192242448	0.0709858455891629	0.0450028261385487	0.0709858455891629
YEL044W_mRNA	0.000201919404748846	0.00622155750312519	1.12022802901936	0.301411813771739	6.41049166575827	0.485492148877585	0.0017510134545117	0.134522608767242	0.0370480900243867	0.134522608767242
YEL065W_mRNA	0.11129892971722	0.451766574048977	-0.587517679001873	0.368955270032961	6.19137468085132	0.266906696484039	0.00218688550857504	0.202005101419068	0.035587421016217	0.202005101419068
YEL069C_mRNA	0.000254108999326216	0.00756755624196628	-1.10171666235805	0.301173246766721	3.6012829270797	0.423044584880146	0.0474328865429512	0.0262054930132226	0.0886251003090608	0.0886251003090608
YER032W_mRNA	0.308581313205602	0.684318581886401	-0.329580940026879	0.323688711206236	5.43115391249641	0.158316336923525	0.00473242294407508	0.152429149699456	0.0397444254410329	0.152429149699456
YER058W_mRNA	0.488667030529507	0.79064110779164	0.160580866955886	0.231909010033194	4.24534520398629	0.0522108436673433	0.015557921093914	0.0400358029281512	0.0651147623079498	0.0651147623079498
YER066W_mRNA	0.309043137626916	0.684318581886401	0.210408604691336	0.206844290463701	4.69334000413622	0.0360144590964692	0.0107188625525937	0.0176972934699347	0.0534579781935542	0.0534579781935542
YER096W_mRNA	0.373012413154884	0.732696363974315	0.26487432409439	0.297329356101282	3.40951653466575	0.0521485868286944	0.0349692733935847	0.00390705730561099	0.09763784560582	0.09763784560582
YER104W_mRNA	0.0728357219773351	0.366746958129999	0.438121258363672	0.244233982276084	4.02652846268811	0.0764963490783759	0.0174047767784211	0.0062343206832359	0.0720705803692307	0.0720705803692307
YER113C_mRNA	0.344156768518088	0.710731969515195	0.19878109119984	0.210131566747122	5.88316401290747	0.0648405070778998	0.00288758669031886	0.0633453263250815	0.0356902718757645	0.0633453263250815
YER115C_mRNA	0.0694533429819604	0.359227016042672	0.408543963251474	0.225036135701464	5.01623640072454	0.110841965818504	0.00718735641105071	0.0687745371461206	0.0463608639468004	0.0687745371461206
YER132C_mRNA	0.146854845481612	0.510358674539395	-0.271758887679767	0.187325515126624	5.7781295231022	0.0642648862508295	0.00333913352870681	0.0492971393974757	0.0362988205801621	0.0492971393974757
YER148W-A_mRNA	0.0539584657645855	0.320015650525002	1.24367564645164	0.645337848644259	3.21235363947344	0.963771860744429	0.274905039391543	0.349786368947658	0.108079996962033	0.349786368947658
YFL039C_mRNA	0.316285554849731	0.689479711212642	0.433046395667243	0.432130203883878	9.2449641078406	0.280342569970583	9.90260584508765e-05	0.280005743604633	0.160263244701019	0.280005743604633
YFL045C_mRNA	0.543878602570503	0.821695601985349	0.275833763461448	0.454452595220029	7.23347490155938	0.270657873082255	0.000855812581964794	0.308934929371364	0.0518881794169715	0.308934929371364
YFR009W_mRNA	0.899543767160367	0.960776944930824	-0.031121703820431	0.246532557282585	7.22715006667178	0.073224530294955	0.000778663274625618	0.0903887894258107	0.0517033930919639	0.0903887894258107
YFR010W_mRNA	0.536745817447089	0.815990613824184	0.108518773798332	0.175670230123146	6.96642693962946	0.012904316807117	0.00105562971067344	0.0106586446982124	0.0452344149166054	0.0452344149166054
YFR013W_mRNA	0.776324674057421	0.916235185417693	-0.0622495009233385	0.219102100886224	6.43261719044111	0.0587693768448702	0.00159116336903758	0.0704174325500982	0.0372796399705977	0.0704174325500982
YFR041C_mRNA	0.00694608550304652	0.0923215994426398	0.437558379741076	0.162093594719477	5.81271585597094	0.0791200781313999	0.00335402526518311	0.0237495715184536	0.0360574749084401	0.0360574749084401
YGL011C_mRNA	0.413553048848478	0.751609010758219	0.156888082840543	0.191875169727938	7.32424582361109	0.0127294963182637	0.000573743360015027	0.00610792558629664	0.0546503777771725	0.0546503777771725
YGL029W_mRNA	0.623966880108889	0.856236584819246	-0.20093666053024	0.4098773728633	4.14078263476122	0.213712015405898	0.0188944958168427	0.233104695361138	0.0683199159254528	0.233104695361138
YGL041W-A_mRNA	0.957975595276378	0.984674435233324	0.0109831547230063	0.208432120859906	4.62259503781905	0.0302110648987088	0.0100183335771137	0.0277002614133962	0.055147589932124	0.055147589932124
YGL058W_mRNA	0.804141508976608	0.926218006926728	-0.0448353287999373	0.18079430787187	5.15755913902799	0.0269668621532669	0.0051747271326108	0.0277800230432484	0.0438551455056918	0.0438551455056918
YGL082W_mRNA	0.361315397953837	0.723280176565391	-0.192069136300998	0.210403374633426	6.57408304264898	0.0641906620043843	0.00156955672396969	0.0648348133617313	0.0389745140055817	0.0648348133617313
YGL093W_mRNA	0.859913809759294	0.947498604146464	-0.0279616417352414	0.158437367317882	6.15753037986552	0.00576531271787616	0.00215734072320235	0.00475610514594404	0.0354962583207296	0.0354962583207296
YGL150C_mRNA	0.300502569944499	0.680284069927201	-0.179787223186141	0.173647692161166	6.92187467927284	0.0281026835853325	0.000895992756324701	0.0221110696174722	0.0443342887330239	0.0443342887330239
YGL158W_mRNA	0.252402369138581	0.643810785237127	0.192965244261537	0.168597258281579	5.55343710904794	0.0452807182479527	0.00357141287420478	0.0390661403758934	0.0383041760891032	0.0390661403758934
YGL195W_mRNA	0.435725815930153	0.761884037977317	-0.172320771236994	0.221085319237812	7.82670769145527	0.0245651483339256	0.000373926535386018	0.0191970908071287	0.0729441510383417	0.0729441510383417
YGL214W_mRNA	0.061132936567924	0.340790113860629	1.01686190695923	0.543040922309473	4.37657193625066	0.664074573310696	0.0240829230162179	0.418257241937867	0.0613792324461452	0.418257241937867
YGL226W_mRNA	0.060937965125267	0.340391307555876	0.397489510274022	0.212113721097127	4.55593048519145	0.0722801142711051	0.0107385480120828	0.0203623782850931	0.0567497980044217	0.0567497980044217
YGL236C_mRNA	0.00211081939939717	0.0401199769120915	-0.514613522925017	0.167398623597343	5.56952413025444	0.0949157709645933	0.00388577033855812	0.015448789125697	0.0381476784348694	0.0381476784348694
YGL257C_mRNA	0.316661907408565	0.689479711212642	-0.159660883446143	0.15944704183497	5.95868517850753	0.0279879910810536	0.00264485382693551	0.0227807858858299	0.0354901848979484	0.0354901848979484
YGR038W_mRNA	0.64282026828524	0.866018916389401	0.0950231622351135	0.20489762691137	5.22530033273815	0.0530884654250414	0.00506280159221799	0.0579117546786486	0.0427989417801061	0.0579117546786486
YGR057C_mRNA	0.185939497288621	0.564303575150043	0.403398014149211	0.304983735542346	4.23601244861999	0.160437082080294	0.0150515683158194	0.124471050102226	0.0653923674645253	0.124471050102226
YGR066C_mRNA	0.207244085974218	0.592779822696673	0.308059226174066	0.244262740174184	4.0736052347784	0.0472743620103315	0.0190037584409954	0.00450151151030758	0.0704926709151061	0.0704926709151061
YGR103W_mRNA	0.0771960321042209	0.378720809052385	-0.468730442903754	0.265240205118057	7.31597606223967	0.150335308124708	0.000690010857606778	0.104838538758996	0.0543921645016691	0.104838538758996
YGR110W_mRNA	9.84109935759489e-08	9.78662184329392e-06	1.12609275910772	0.211288955376608	4.64081084325915	0.405666945361808	0.0122531606289206	0.0192986827802733	0.0547113733672869	0.0547113733672869
YGR113W_mRNA	0.357444868205034	0.721261308484304	-0.281140451279805	0.305506168767073	5.49145513786787	0.135712808989426	0.00479534942952946	0.135205679302573	0.0389832392404836	0.135205679302573
YGR191W_mRNA	0.80363373066243	0.925962100260999	0.0458245279930271	0.184295405732752	6.85398243604715	0.0413877220987748	0.00114203938600819	0.0498051554752914	0.043066561658656	0.0498051554752914
YGR215W_mRNA	0.599644895491665	0.848438910333393	-0.229585902915993	0.437380428358342	3.82922266154034	0.245374872978437	0.0258495563657942	0.261102902300596	0.0792111138853607	0.261102902300596
YHL011C_mRNA	0.33459226513096	0.702918339701597	-0.183976728981829	0.190668178573923	6.63564377733115	0.0537794562268933	0.00140660153530851	0.0531249299457377	0.0397706082492368	0.0531249299457377
YHL017W_mRNA	0.803753060273239	0.925962100260999	0.0497076331941489	0.200036429752801	6.27844032612766	0.0487587425132256	0.00176723027234604	0.0582546295700246	0.0359688254268118	0.0582546295700246
