target_id	W	pval	qval	b	se_b	mean_obs
YAL015C_mRNA	0.433858225140582	0.510101823360583	0.69307312956601	0.228006182934005	0.346156671693917	6.01352811902454
YAL030W_mRNA	0.0275255732129511	0.868229093737628	0.939641876339424	-0.0214843849556952	0.129495518691333	5.50600306511505
YAL059W_mRNA	1.87259118010282	0.17117860327615	0.376395859988205	-0.241517057901589	0.176492527605129	4.29018968498681
YAR035W_mRNA	19.3181991961127	1.10646692935338e-05	0.000125734878335611	0.992233970710176	0.225751566074699	5.63266256289088
YBL004W_mRNA	14.6203977151288	0.000131483670191174	0.00109827569881927	0.365942954423002	0.0957048168781207	6.62233392086774
YBL010C_mRNA	2.4636131857804	0.116510495479109	0.291276238697772	0.184683744235833	0.117663675596948	4.962185570675
YBL013W_mRNA	2.01139434173065	0.15612177289599	0.354822211127249	0.296995479035651	0.20941183691791	3.16473861273549
YBL018C_mRNA	0.0043049565441413	0.947686601603264	0.974986215641218	-0.00701264915395319	0.106880315112095	4.53134219334965
YBL042C_mRNA	0.272485653910466	0.601669227569303	0.754392769066465	0.0535793526759483	0.102642126570845	6.02745296250135
YBL056W_mRNA	1.6296218184647	0.201755364348125	0.410071878756351	-0.278194900712926	0.217924345246933	7.31925693447077
YBL062W_mRNA	0.192978682248141	0.660448963308911	0.801515732171009	-0.0468501411710891	0.106648864444287	3.44356358155203
YBL063W_mRNA	0.0566617930117897	0.811852104319959	0.894110247048413	-0.0528327532384257	0.221951501181892	5.33641612555133
YBL068W_mRNA	0.49990060330366	0.479543799485625	0.688512922276333	-0.100274652229593	0.141823870670202	5.54667156608379
YBL091C-A_mRNA	0.476227287714162	0.490136188307088	0.688512922276333	-0.110643170066922	0.160330989173604	5.47168300475991
YBR008C_mRNA	1.14605420119335	0.28437666937109	0.518886736981238	0.233430792116743	0.218049735899188	5.68511331693652
YBR050C_mRNA	54.8739032979927	1.2851618169967e-13	3.56989393610194e-12	-0.706141611422747	0.0953254529395804	5.0116380266446
YBR087W_mRNA	1.26629684397444	0.260462540709361	0.488117536814011	0.171816175950037	0.152684969489651	5.68067327568406
YBR130C_mRNA	0.406059723038494	0.523976240065995	0.700502994740635	0.0752132885448576	0.118031960475224	6.02158278703048
YBR159W_mRNA	0.031374876947018	0.859406632549149	0.934137644075162	0.0484151434643385	0.273331829037202	7.21826884482642
YBR188C_mRNA	4.12750382086736	0.0421915420557087	0.148561767801791	0.252006394784275	0.124041731340634	4.06491029412691
YBR261C_mRNA	0.492521074740092	0.482804860969398	0.688512922276333	0.072432921271238	0.103210431018406	6.20439076927285
YCL012C_mRNA	33.7515490003705	6.26191631245423e-09	1.56547907811356e-07	-0.582544428316969	0.100272582035675	4.00043952763683
YCL057C-A_mRNA	2.99383991965646	0.0835817554743406	0.240177458259599	0.193888571020835	0.112056724194319	5.2344736657316
YCR005C_mRNA	12.6578552231755	0.000373991003012428	0.00292180471103459	0.990711775235342	0.27846284945229	7.33631191430129
YCR013C_mRNA	0.711981740645528	0.398786706038585	0.608596106400574	0.157818263327458	0.187034977613941	10.0254556586151
YCR016W_mRNA	0.153725702782297	0.695000069020647	0.817655086430943	-0.0555183775044916	0.141600087597129	5.22413238421719
YCR032W_mRNA	1.0443826540818	0.306804368629635	0.536371273828034	-0.11858412036331	0.116037058581142	5.924443388442
YCR067C_mRNA	0.00646510128112549	0.935914471540715	0.974815907217474	-0.0167279135649843	0.20804347981617	6.6658807566451
YCR068W_mRNA	0.22653747194009	0.634103211747237	0.780915285403001	-0.083410104809804	0.175246213108596	5.44831260352832
YCR107W_mRNA	4.6096476176804	0.0317925656447212	0.119560679077416	0.485102616130932	0.225943448595381	5.53062058945339
YDL040C_mRNA	0.00297820863821887	0.956478676512221	0.979238876225774	0.00901128451426256	0.16512359771192	7.02181825911118
YDL047W_mRNA	0.321864866865525	0.570489077770931	0.750643523382804	0.0906398436591582	0.159765263791637	6.41271190869352
YDL082W_mRNA	0.653995647002122	0.418687743477407	0.623047237317571	-0.186195278817037	0.230240243524019	7.88507295915119
YDL168W_mRNA	2.04327402216618	0.152880289367498	0.353889558721061	-0.147320305051971	0.103062174821587	6.24664818105475
