target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL012W_mRNA	0.0447316093678944	0.10615474357111	0.376985710879254	0.187819561639156	8.52126058528497	0.0472038295240724	0.000209518942290644	0.0291873041696467	0.00794725083877268	0.0291873041696467
YBL020W_mRNA	0.145387297566691	0.262059558413595	-0.145015962398718	0.099597558321677	5.941057757058	0.00507054030378616	0.00245578581502722	-0.000498783216633368	0.00581060887133932	0.00581060887133932
YBR015C_mRNA	0.141733286641349	0.257033998925147	-0.124026459625635	0.0844080912836222	7.35335626979705	0.00614296862927105	0.000667959107300997	0.00380605111943999	0.00526931245448592	0.00526931245448592
YBR053C_mRNA	0.115825267704279	0.220247643240773	0.306226700829358	0.194733752239242	6.45518017391369	0.0409099548909217	0.00161917361311527	0.0299818549378636	0.00482072144516698	0.0299818549378636
YBR054W_mRNA	3.01841941152921e-07	4.23479738333949e-06	-0.827650180789489	0.161578054372837	4.81345347379302	0.128539979066901	0.00916408352741352	0.00880155243936442	0.012592139518346	0.012592139518346
YBR086C_mRNA	0.299653423225892	0.450678748531741	-0.0936436919433747	0.0902870978526687	7.89071934147635	0.00390935829007041	0.000375407496749223	0.00268438598234182	0.00641772586879859	0.00641772586879859
YBR090C_mRNA	0.264461096131718	0.411464988188384	0.293135490087545	0.262687633560657	4.32909062824232	0.0603245978086098	0.0158366111617987	0.0416673828596166	0.0175425980121676	0.0416673828596166
YBR107C_mRNA	0.620028238037767	0.745779326622522	-0.0699950828584292	0.141173103968466	5.08633917013267	0.00866895940086548	0.00624817786927963	0.00356733146006091	0.0103600265341299	0.0103600265341299
YBR112C_mRNA	0.0186331111005203	0.0532374602872009	-0.301043268391072	0.127951563520847	7.60785716114761	0.0260189099788826	0.000426972389487178	0.0132160297833706	0.00579738950745482	0.0132160297833706
YBR155W_mRNA	0.120492954971653	0.2275888365841	-0.236355723181395	0.1522216357974	5.98408966053021	0.0247582889166577	0.00249908266045685	0.0168104393435735	0.00568819423293362	0.0168104393435735
YBR161W_mRNA	0.590621302494462	0.722582244266543	-0.0645180974811991	0.119936404030871	5.44939687654993	0.00338051206678605	0.00404609677559378	-0.000687661880151588	0.00794118740095323	0.00794118740095323
YBR172C_mRNA	3.09556752491749e-10	7.18477400845047e-09	-0.569830746958952	0.0905367674271311	6.46250767182294	0.0595824508674027	0.00135138480242453	0.0054793704110375	0.00481303392685216	0.0054793704110375
YBR183W_mRNA	6.18055005092641e-13	2.23450655687339e-11	0.659352183986977	0.0916220092201856	6.30505238872936	0.0766024813073438	0.00197956535995675	0.00320159824747399	0.00501592845132974	0.00501592845132974
YBR205W_mRNA	0.482559347543227	0.632350074382854	-0.0575540903701676	0.0819634501762271	6.98048076913844	0.0040687392759311	0.000911575121027468	0.00348425036589951	0.00468676418296492	0.00468676418296492
YBR213W_mRNA	0.00587134263117527	0.021159343412031	0.422895320662712	0.153507635991057	4.90893178156267	0.0377424112535179	0.00785161688512673	0.0020679696321003	0.0117855450378422	0.0117855450378422
YBR242W_mRNA	0.0424114762644475	0.101744247610159	-0.238617607713383	0.117576905895728	5.53081038686146	0.0145722209013075	0.00402187223544245	0.00233124499309657	0.00749840176456834	0.00749840176456834
YBR283C_mRNA	0.288279290421554	0.438677613751135	-0.096540760631701	0.0909128931804195	7.92443802179345	0.00235512019358948	0.000393222909849623	0.000608985985606558	0.00649440554551235	0.00649440554551235
YCL064C_mRNA	9.75735673932919e-30	1.48733762188694e-27	-0.969230267027249	0.0855757883182995	7.48280984680703	0.158450026089887	0.00056661221937769	0.00178606403429077	0.00553606740253765	0.00553606740253765
YCR060W_mRNA	0.000722169766795746	0.00375049492148067	0.698029662901172	0.206455276737335	4.49744093709109	0.10962342257678	0.0120823390289408	0.0234374787149673	0.0156383351799626	0.0234374787149673
YCR101C_mRNA	0.750762214810363	0.839333868402685	-0.137854901825414	0.434004837747533	2.54998861646326	0.128740795118391	0.0786484330494533	0.0783183996074321	0.0566923004101561	0.0783183996074321
YDL027C_mRNA	0.0486448787508529	0.113652492193376	0.182475987448225	0.0925479585648135	6.15576870348208	0.0109972590460629	0.00185846869705641	0.0049511288615212	0.00527913516503896	0.00527913516503896
YDL050C_mRNA	0.298959347721193	0.449754793584297	-0.174245234823161	0.167758416969619	4.74531548596657	0.0191949565341511	0.0102570041858619	0.00741139942795646	0.0131954012009319	0.0131954012009319
