target_id	W	pval	qval	b	se_b	mean_obs
YAL019W-A_mRNA	0.0274790562527464	0.868339467222865	0.994337486607312	0.0249831514670239	0.150711472979711	4.79781802949607
YAL026C-A_mRNA	0.839558234303659	0.359523146588616	0.910935550151624	0.405780155719833	0.442858915026727	4.2018286998148
YAL039C_mRNA	0.33964348410529	0.560035081954329	0.994337486607312	-0.0842227190388559	0.1445165597025	7.12637772436738
YBL015W_mRNA	2.65016710727937	0.103539011454845	0.462227729709128	0.276935799944419	0.170114945997895	6.57603739303354
YBL029W_mRNA	0.000841890879173525	0.976852343497483	0.994337486607312	-0.00456175203337143	0.157218544756916	5.71337160612202
YBL034C_mRNA	1.11506703609566	0.290983133648604	0.817368352945516	0.155616111368965	0.147368298782234	5.38906123822793
YBL080C_mRNA	0.445565457645352	0.50444840562219	0.994337486607312	-0.103143482037358	0.154520473854312	5.52766618882113
YBL095W_mRNA	1.35344884226404	0.244676089332983	0.755173115225256	0.380886892275212	0.32739730848223	5.57857467660571
YBR014C_mRNA	1.93739958917425	0.163951161022423	0.585539860794368	0.264321725189003	0.189899253961934	5.65561097625241
YBR020W_mRNA	7.4556444033565	0.00632378358847206	0.0805367588271453	0.432976310826609	0.158570188558155	4.73577474757247
YBR039W_mRNA	0.294266591473578	0.58749928179266	0.994337486607312	0.0811784363840211	0.149647753804086	7.02043683270142
YBR055C_mRNA	3.92977559636642	0.0474382740538411	0.304091500345136	0.417250351868779	0.21048096969815	5.84420317389565
YBR084W_mRNA	0.258548017712761	0.611119445314199	0.994337486607312	0.162627592799467	0.319833261980203	7.33393365444826
YBR110W_mRNA	0.00442937982800551	0.946937096667456	0.994337486607312	-0.010255353754889	0.154091677846165	6.36782348448486
YBR111W-A_mRNA	0.000249785672358204	0.987390271276978	0.994337486607312	-0.00454992639667058	0.287886042325355	3.34552568745176
YBR163W_mRNA	0.188802514185637	0.66391514879054	0.994337486607312	0.123771110110039	0.284849459375442	5.94449081511102
YBR195C_mRNA	0.105343232276019	0.745509395439926	0.994337486607312	0.0556035928536808	0.171316634739401	4.98117638354724
YBR205W_mRNA	0.605703730859305	0.436410032376855	0.966618571732271	0.119928300579639	0.154096067330442	6.86099912601453
YBR232C_mRNA	0.118267734326714	0.73092091854627	0.994337486607312	-0.108984374588388	0.316906464097498	2.94504642407469
YBR250W_mRNA	0.237487268482575	0.626026861344744	0.994337486607312	0.404279538834834	0.829586345933267	2.45456699452177
YBR253W_mRNA	0.0973179742482022	0.755072222849673	0.994337486607312	0.213882739422364	0.685613259126839	4.83388592619932
YBR281C_mRNA	5.80136461943681	0.0160137414335445	0.138049495116763	0.351230543432035	0.145823391495516	6.12157547132635
