target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL003W_mRNA	0.0317435747139831	0.420831670267097	-0.607839328299466	0.283028642647186	8.68773407146871	0.102982065018533	0.000171193201419298	0.0515837528576744	0.0665831505975045	0.0665831505975045
YAL031C_mRNA	0.694941720501647	0.998823607729634	0.0750672534052138	0.191421103390995	6.21989647156377	0.0235530921334844	0.00204899455900677	0.02621839299664	0.0284860377938483	0.0284860377938483
YBL002W_mRNA	0.682420694411945	0.998823607729634	0.109783424503289	0.26831277957835	6.79029867154255	0.0500032318393185	0.00112478349757816	0.0588683395733056	0.0309804055370629	0.0588683395733056
YBL030C_mRNA	0.440637443313215	0.983908183679943	0.538272988310702	0.698042996628964	7.57077182766812	0.373132318419318	0.000515305883798828	0.405538048401821	0.0398708732265281	0.405538048401821
YBL063W_mRNA	0.828251789939489	0.998823607729634	-0.0613451038386868	0.282768974156364	5.46971920107877	0.0539327321244583	0.00452874975243414	0.062103160868768	0.0319673585581009	0.062103160868768
YBL076C_mRNA	0.901884601894611	0.998823607729634	-0.036438525307085	0.295572969825078	8.39622636946981	0.0584635480152368	0.000222735920740562	0.0725800811552731	0.0579028727583359	0.0725800811552731
YBR001C_mRNA	0.277650412991305	0.944950528669834	0.208101861637904	0.191690716701241	6.44087950685738	0.0149236256489401	0.00163282858387112	0.00799953997372886	0.0289882804739918	0.0289882804739918
YBR009C_mRNA	0.711621615946309	0.998823607729634	0.188806198156142	0.510729995024388	6.60034582745149	0.179838048622103	0.00142044624323106	0.215950493604778	0.0298750063235946	0.215950493604778
YBR025C_mRNA	0.532843427929766	0.989033986560596	-0.238765067120439	0.382837946352901	8.14692293933259	0.107211388324643	0.000294501279936085	0.121842909693153	0.0515122287368675	0.121842909693153
YBR068C_mRNA	0.0165882484492629	0.297102624559513	-0.599648563190183	0.250301072330741	8.16379572843853	0.0709016319961586	0.000292081675332037	0.0134227917915219	0.0519167739996003	0.0519167739996003
YBR070C_mRNA	2.04366608696515e-07	2.70834415239238e-05	1.24316529766465	0.239285548550422	4.901096932872	0.273467228119464	0.00901222481388622	0.0108509858942716	0.0387024199736772	0.0387024199736772
YBR085W_mRNA	0.00553345301176733	0.150976467958318	-0.618485787659662	0.222940560707358	5.14499557978217	0.0811196658811233	0.00607599457356375	0.0156309482909664	0.0353427501001956	0.0353427501001956
YBR090C_mRNA	0.460393060254757	0.985077168994679	0.418664333700992	0.567142321758455	3.88060809471475	0.243646912805263	0.0267354711132706	0.241306539828038	0.0638701683014346	0.241306539828038
YBR108W_mRNA	0.948162366208629	0.999220037769281	-0.0175467934847647	0.269889997897307	6.56026401003247	0.0486117223036051	0.00144358151656288	0.0592569276209442	0.0296323445214737	0.0592569276209442
YBR113W_mRNA	0.00390083935144656	0.121578469691263	-0.912463138395934	0.316160996894064	3.93977337178436	0.201671006525019	0.0213626779956803	0.0572700428832272	0.0619354686351934	0.0619354686351934
YBR151W_mRNA	0.106540403027914	0.722294620284253	-0.323117682640917	0.200204250045385	7.00745595078029	0.0356176939258145	0.000879166326008511	0.0218919017405855	0.0325222851208541	0.0325222851208541
YBR155W_mRNA	0.998502042924524	0.999990036156609	0.000598005888912125	0.318526741219955	6.05225711935412	0.0676395828499768	0.0030493600498029	0.0815000440103675	0.0286412696590193	0.0815000440103675
YBR171W_mRNA	0.214512626406844	0.903159817383128	0.345630750317958	0.278453301182364	5.95416049835544	0.0716009298871296	0.00293799999157994	0.0616755341245504	0.028872631154016	0.0616755341245504
YBR257W_mRNA	0.339779867009714	0.974345585956172	0.353365327182131	0.37017097978484	4.79440383389896	0.112162211925668	0.00959173516352104	0.104597060065536	0.0404937783231177	0.104597060065536
YBR287W_mRNA	0.371702349680336	0.974345585956172	-0.311843972259773	0.349096341419553	7.37086989427051	0.0974532809008036	0.00060988524561602	0.100946994414815	0.0367121412730834	0.100946994414815
YBR294W_mRNA	0.790488408894485	0.998823607729634	-0.0529889285043729	0.19944910551126	5.75721690567259	0.00955218681128777	0.00328505406976175	0.0080702155810059	0.0298649006712731	0.0298649006712731
YCL026C-B_mRNA	0.124260931689082	0.763996280455194	0.691162840170367	0.449644361390085	4.43960700371463	0.214404379758659	0.0110089105144963	0.157474465927085	0.048021458411965	0.157474465927085
YCL047C_mRNA	0.814322609234346	0.998823607729634	-0.0553108814987172	0.235512488869634	4.92460190474968	0.0175060709286768	0.00788557884876294	0.0133596569762154	0.0383361981625449	0.0383361981625449
YCL051W_mRNA	0.518034092654757	0.989033986560596	0.128299572970994	0.198489772531045	6.92148649083185	0.0225176563130851	0.000986868558611769	0.0237308725776322	0.0318449562742432	0.0318449562742432
YCL063W_mRNA	0.135093124357056	0.78510556364843	0.31806252401753	0.212848278796149	5.82938597294747	0.0470635547217221	0.00334411500666039	0.0344095431487423	0.0294313767759865	0.0344095431487423
YCR034W_mRNA	0.606489621604012	0.996375806920877	-0.125581813511816	0.243805230203394	6.88003141825862	0.0422557921638394	0.00110250749680077	0.0484316510653075	0.0315512845623445	0.0484316510653075
YCR059C_mRNA	0.895886903873906	0.998823607729634	-0.0422762748883395	0.323067556009509	6.35747453303481	0.0698796444003773	0.00189077826212719	0.0850864265261706	0.0286757813170729	0.0850864265261706
YCR068W_mRNA	0.195580794940255	0.882328873603121	-0.390655475078257	0.301840427437746	5.62496569698842	0.0861737124586376	0.00393235332229117	0.0719906830408767	0.030733156797734	0.0719906830408767
YCR089W_mRNA	0.768332309922248	0.998823607729634	-0.0826308536923368	0.280525847417178	6.08843815903143	0.053601143709738	0.00281328906235154	0.0627656701619199	0.0285795575211059	0.0627656701619199
YCR098C_mRNA	0.564071032477393	0.989033986560596	0.185710978998497	0.321964794345403	3.94349686879606	0.0284650735772893	0.0245685000432633	0.00382772365322746	0.0618159406216348	0.0618159406216348
YDL009C_mRNA	0.0876158936289728	0.678904488392036	1.21835348002807	0.713275682367676	3.03157781795674	0.586572333087466	0.0683614653721736	0.355607033842054	0.100386605397389	0.355607033842054
YDL013W_mRNA	0.645553048768144	0.998823607729634	0.0884344174350625	0.192270179172073	6.34160772161303	0.0141845776342326	0.00217183945157372	0.0139295813022423	0.0286346787141439	0.0286346787141439
YDL138W_mRNA	0.728400869266659	0.998823607729634	-0.0678897774302875	0.19550493890506	5.9261084199495	0.00904058936902441	0.00288156721937819	0.00745895660033268	0.0289702503941811	0.0289702503941811
YDL144C_mRNA	0.881026655790821	0.998823607729634	0.0440977940430014	0.294637673306817	6.32480734824537	0.0581983415943464	0.0015668766761293	0.0707759221002497	0.0285980708187364	0.0707759221002497
YDL178W_mRNA	0.635816052916833	0.998823607729634	0.107734787096624	0.227501342825711	6.46104929801041	0.036439038050127	0.00146915481149988	0.041661562678085	0.0290841884798255	0.041661562678085
YDL185W_mRNA	0.728970689162676	0.998823607729634	-0.113855847035424	0.328592979067999	8.58544419833012	0.0741427562458808	0.000190719853522784	0.0897870683904626	0.0633802070404194	0.0897870683904626
YDL212W_mRNA	0.534750855495546	0.989033986560596	0.273067424130583	0.439884902857782	6.809367145603	0.141426788195018	0.00113651907367538	0.160112420728158	0.0310947884261465	0.160112420728158
YDL213C_mRNA	0.905287015964032	0.998823607729634	-0.0244476921512555	0.205468203112652	6.6298039357106	0.0282444032688151	0.00145714307475905	0.0337238423338593	0.0300552363121199	0.0337238423338593
YDR020C_mRNA	0.11239668286175	0.735999925657061	-0.447776185662063	0.282061568829402	4.46133516635196	0.086456404481347	0.0120094129289037	0.0542895275798493	0.0475049753664752	0.0542895275798493
YDR090C_mRNA	0.394730595742234	0.980545150972921	0.224889446778551	0.26424325496444	5.56855749254204	0.0549788757415283	0.00387278543239672	0.0543142960627718	0.0311424276579702	0.0543142960627718
YDR133C_mRNA	3.60890117163667e-05	0.00275166355086708	-0.796704264329274	0.192851033826073	6.56366615086646	0.12431624498584	0.0013402505430439	0.0218180380224944	0.0296526838301104	0.0296526838301104
YDR137W_mRNA	0.733942353437853	0.998823607729634	0.0662655440350749	0.19496400893817	5.9178258453178	0.00397099790516644	0.00267322641013678	0.00137570382001624	0.0290025775742322	0.0290025775742322
YDR142C_mRNA	0.333978768794679	0.974345585956172	0.204130587558834	0.211286714111717	5.44900029235946	0.013088937950749	0.00504614297857729	0.00263392596462682	0.0321555866548616	0.0321555866548616
YDR144C_mRNA	0.27948027514685	0.944950528669834	-0.20799127150194	0.192319608820991	6.48138307611395	0.0248788320988993	0.00163510872006	0.0204508545241899	0.029187251227489	0.029187251227489
YDR173C_mRNA	0.31026295914613	0.965469692011219	0.237101827877434	0.233673736134775	4.99708622478376	0.0293433891234206	0.0082359664044309	0.0167313373367575	0.0372668793948895	0.0372668793948895
YDR175C_mRNA	0.759284077194239	0.998823607729634	-0.0591554395522588	0.193052788156232	6.04812856287114	0.00170466853317547	0.00240868144796369	-0.00100688037079043	0.0286491343977822	0.0286491343977822
YDR183W_mRNA	0.691401688291699	0.998823607729634	0.100268509566677	0.252595047232835	4.65208366328099	0.0400577352150201	0.00992290809562011	0.0380547246709212	0.043247306809845	0.043247306809845
YDR212W_mRNA	0.730644297302871	0.998823607729634	0.0753408616293448	0.218843257718377	7.29097746818562	0.0328742885377031	0.000662508082067255	0.0392478014585926	0.0355749527643968	0.0392478014585926
YDR236C_mRNA	0.620061054344261	0.998383252793823	0.101642467779256	0.205021955641507	5.56459291044089	0.0113245073237871	0.00385535306941644	0.00814794957359738	0.0311729821764738	0.0311729821764738
