target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL026C_mRNA	0.603836491304065	0.999192072693394	0.0916459952227547	0.176618844093672	6.89053844447598	0.00612896188984871	0.00116977552013927	0.0047416375837616	0.0248254045540148	0.0248254045540148
YAL029C_mRNA	0.86254392737793	0.999192072693394	0.0308810302709886	0.178362061644499	7.02246934774443	0.00349648204281407	0.00088145152993362	0.00329047643387614	0.0256294026651298	0.0256294026651298
YAL038W_mRNA	0.480990041714831	0.993561556737085	-0.349569697488875	0.496046815665314	11.0455656507525	0.099132529415361	3.54130187364942e-05	0.098422129291618	0.205016623091012	0.205016623091012
YAL042W_mRNA	0.757273059671557	0.999192072693394	0.0972777880046963	0.314749946773358	8.19477987373613	0.0676221806690688	0.000278961324243328	0.0822773128372831	0.0420781154227774	0.0822773128372831
YAR035W_mRNA	0.26696013239763	0.919830453711222	0.615784572408621	0.554715767383008	5.26229340635446	0.268338161658291	0.00530817982887887	0.251116472323887	0.0308129135662444	0.251116472323887
YBL064C_mRNA	0.775936190271317	0.999192072693394	-0.169876657064415	0.596856723775744	6.50878277746459	0.242301645580107	0.00158770297436685	0.295277254289229	0.0228349570638185	0.295277254289229
YBL077W_mRNA	0.421738121553541	0.988425109941481	0.138847047006954	0.172822275154943	6.22054394904898	0.0166483231652799	0.0021179846933155	0.0146760645835862	0.0227716309647934	0.0227716309647934
YBR002C_mRNA	0.544945715880335	0.997381953301337	-0.176701838607529	0.291899742492011	5.82397199185117	0.0620075630724822	0.00338611516610392	0.0676184345563149	0.0246894190458143	0.0676184345563149
YBR004C_mRNA	0.722291508739783	0.999192072693394	-0.0770447959295935	0.216784601509672	6.1081222095999	0.032319692397777	0.00208955106698534	0.037073418476104	0.0230718831890063	0.037073418476104
YBR108W_mRNA	0.263889548515442	0.919240313562735	-0.194628029617081	0.174203522826818	6.77333015373156	0.0126889829483265	0.00109964586476477	0.00686990158884581	0.0241894102729634	0.0241894102729634
YBR156C_mRNA	0.920555317354267	0.999192072693394	0.0453869938577488	0.455079362588045	5.08413277486979	0.138408147370935	0.00656705152581296	0.166013970352138	0.0336280720467817	0.166013970352138
YBR167C_mRNA	0.11755488138878	0.742061584530152	0.386927347523322	0.247219037414713	4.65926637430632	0.0621807761055653	0.00931222571601856	0.0372235835281398	0.0416188180008625	0.0416188180008625
YBR202W_mRNA	0.23999671798166	0.907275056461051	0.20088044893944	0.170962812361175	6.47282854160667	0.00742676121805828	0.00162337357328403	-0.000746787626983873	0.0227335291020847	0.0227335291020847
YBR206W_mRNA	0.222275022029407	0.891172733152147	0.291335335228182	0.238701436846838	4.75316367149078	0.0271039657478763	0.00767106855039493	0.00852633081100963	0.0398109114102258	0.0398109114102258
YBR220C_mRNA	0.735468485415639	0.999192072693394	-0.0580670212225024	0.171866968767601	6.38581234496077	0.0123814117455983	0.00199113764401053	0.0127831730893091	0.0226240748171257	0.0226240748171257
YCL026C-B_mRNA	0.0491838587466444	0.519866970877676	0.782604514001844	0.397868200415669	4.6359003541447	0.207611040824012	0.0101825637788468	0.121733356972823	0.0420746160096331	0.121733356972823
YCL039W_mRNA	0.440339292067368	0.991631199241323	0.136286649428925	0.176623959882759	6.89197218512719	0.0110539325693766	0.00116344726937468	0.0087843745230623	0.0248332387345141	0.0248332387345141
YCL057C-A_mRNA	0.0223820492094778	0.329958525451301	1.01037188526488	0.442404136294059	4.99018257997394	0.300622837629013	0.00710541249102143	0.155995770684056	0.0352977003262588	0.155995770684056
YCR023C_mRNA	0.836305006683469	0.999192072693394	0.0481013557566512	0.232798708027637	6.12505904077891	0.0365157823771625	0.00238900735403685	0.0427736913620772	0.0230181790542243	0.0427736913620772
YCR032W_mRNA	0.370371895805721	0.975000754136768	-0.154371905083374	0.172332970605602	6.18487754376055	0.00532523413381007	0.00189705151934229	-0.000205234910219465	0.0228518257787836	0.0228518257787836
YCR037C_mRNA	0.717892713365824	0.999192072693394	-0.0619291645943192	0.171417609638606	6.57464697197104	0.0193636330284156	0.00139246351776285	0.0220130733037252	0.0230942005607484	0.0230942005607484
YCR043C_mRNA	0.734751202446511	0.999192072693394	0.0811727835706639	0.239580455348875	4.78408695591921	0.0219640426391131	0.00861922650298725	0.0174631141307771	0.0392131023179913	0.0392131023179913
YCR067C_mRNA	0.258481155583023	0.919240313562735	-0.199247891290469	0.176327393585266	6.91360988328289	0.0116381374192404	0.000955663152565016	0.0053212331665478	0.0249537949545794	0.0249537949545794
YDL021W_mRNA	0.198634174875058	0.859929403129886	0.426381312617896	0.331697424615214	4.98418390155662	0.103648958289203	0.00759635862977569	0.0840896259505289	0.0354076412513682	0.0840896259505289
YDL046W_mRNA	0.626740310453424	0.999192072693394	-0.0855693319454566	0.175952735308758	6.91134355172112	0.00573546412802171	0.000858508792615844	0.00478538166541279	0.0249409620929125	0.0249409620929125
YDL058W_mRNA	0.129654533883219	0.764552314540833	0.262221837602116	0.173030543535102	6.69582687732173	0.0256294027309964	0.0012134435592481	0.0164982489971166	0.023736197270796	0.023736197270796
YDL076C_mRNA	0.717002782775407	0.999192072693394	0.0639783760515999	0.176507946801751	5.99060289961557	0.0181126018836805	0.00238713556512494	0.0194008599973507	0.0235754105050164	0.0235754105050164
YDL085W_mRNA	0.11503324610513	0.741560695835371	0.44605446369655	0.283035281935786	4.55092668291564	0.0865667446442489	0.0107130346258988	0.0560444410578258	0.0437633780706017	0.0560444410578258
