target_id	W	pval	qval	b	se_b	mean_obs
YAL037C-B_mRNA	1.22860845572645	0.26767783106615	0.675954118853913	-0.344735057531775	0.311013113460481	9.96995166985172
YAR008W_mRNA	5.62492204878405	0.0177068532672429	0.144036530800974	0.389343903916871	0.164162941419007	4.90883379229433
YBL023C_mRNA	0.281063682052819	0.596004887961316	0.886927100443375	0.132725311785211	0.25035218636587	6.02975724379728
YBL059W_mRNA	0.922272649026782	0.336878955567046	0.698755720554597	-0.271264377480659	0.282463997550931	4.47243038750362
YBL067C_mRNA	2.69348704887871	0.100759091513322	0.449817372827332	0.269157364548502	0.164001878078811	6.35860445588233
YBL090W_mRNA	0.002190206305181	0.962672915950144	0.985796734376323	0.0167204316360933	0.357276928456716	4.89911947167208
YBL092W_mRNA	5.34787643641075	0.0207475249519016	0.157178219332588	-0.534856005490841	0.231284322010658	9.00686409353166
YBL095W_mRNA	0.00466232306727123	0.945561784796289	0.985796734376323	0.0249897024837524	0.365982149644622	5.53264784662182
YBR011C_mRNA	0.054750042422325	0.814994861605645	0.970916108630113	0.0382363841423862	0.163412241089911	8.78177746146813
YBR020W_mRNA	2.50922662683019	0.113181463296089	0.487851134896934	0.259010326663318	0.163511060727561	4.69206340170841
YBR056W_mRNA	0.539074877065461	0.462816380434526	0.847514619497586	-0.121957051555824	0.166104871672038	6.88240249190309
YBR079C_mRNA	0.757132460052278	0.384227404382544	0.768454808765088	-0.216358868278106	0.248650174401294	8.00754324301956
YBR094W_mRNA	1.58409464102223	0.208171878019296	0.605150808195628	-0.206107449452168	0.1637582266312	5.78085233688682
YBR126C_mRNA	0.989142497776357	0.319952045865784	0.698755720554597	-0.183941067850108	0.18494784388983	8.81710909195316
YBR169C_mRNA	0.0353405868010952	0.850883767407693	0.970916108630113	-0.058048714899661	0.308784670258278	6.27186237500176
YBR192W_mRNA	0.0336720363106443	0.854406175594499	0.970916108630113	-0.0376100303680435	0.204959943913754	5.55155029325847
YBR198C_mRNA	1.32955770588603	0.248883917598607	0.664108899840129	0.267056028578847	0.231605458429647	6.93704374535471
YBR201W_mRNA	0.259063221569796	0.610764465662961	0.888472470440526	0.129210421795155	0.253860226533816	5.11065892512084
YBR239C_mRNA	1.63274791467986	0.201323394265343	0.599176768646853	-0.21132483133993	0.165383036752741	5.25962424621241
YBR293W_mRNA	0.437316431594752	0.508420551533521	0.85707666386964	0.10994071405736	0.166249617779932	5.48216217242079
YBR298C_mRNA	0.138890509073647	0.709386497008424	0.933947805984707	-0.062850964981309	0.168645852527684	6.89606746263311
YCL032W_mRNA	0.0166053872640494	0.89746693080924	0.985796734376323	-0.0400960177381436	0.311154966378043	6.08076204561509
YCR072C_mRNA	39.6691367469477	3.00842344488535e-10	7.52105861221339e-08	-1.03292332321996	0.163999192226974	4.98133493988726
YCR075C_mRNA	0.00276174352896549	0.958088628854267	0.985796734376323	0.0186420350229138	0.354733045114923	5.41020901088267
YDL012C_mRNA	6.48986533351192	0.0108491195648529	0.104318457354355	-0.417283388982162	0.163799757432061	4.50482700599303
YDL040C_mRNA	1.04965170780054	0.305587315310407	0.698755720554597	0.344640973909798	0.336390947798953	7.04078341447972
YDL049C_mRNA	4.9231568047287	0.0264990554340942	0.179047671851988	-0.367638317385249	0.165691006277317	5.27163194327956
YDL066W_mRNA	0.280777657554133	0.596191964928199	0.886927100443375	0.0871050110733799	0.164384879274214	6.96140235567543
YDL069C_mRNA	0.490609438537369	0.483655573779272	0.85707666386964	0.286578880850954	0.40914404339551	4.04415927203439
YDL083C_mRNA	11.4666113711779	0.000708577649347489	0.0140709449035711	-0.586987177591298	0.173344899560204	8.38605320125631
YDL093W_mRNA	0.745713882173438	0.387836643187196	0.769517149180945	0.172039827496447	0.199224563715776	5.68833764910297
YDL161W_mRNA	0.340092256225206	0.5597759747199	0.886927100443375	-0.115295060079351	0.19770257610429	6.8879828498993
YDL185W_mRNA	0.286910875981688	0.592206948270832	0.886927100443375	-0.0877491402182413	0.163820921355248	8.62921497991671
YDL229W_mRNA	10.3253889430353	0.00131212606093542	0.021868767682257	-0.751026040180767	0.233723179409013	9.56853856938107
YDR022C_mRNA	2.3540331257534	0.124959340766734	0.502482545758224	0.251618178996006	0.16399693446312	4.44328381432501
YDR035W_mRNA	0.136421603489063	0.711864661029617	0.933947805984707	-0.0640036281539389	0.173285817070342	7.5755123151517
