target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL023C_mRNA	0.990927966960372	0.996934611594217	-0.00151801123800589	0.133506086990721	7.9314257146163	0.0118829675687357	0.000360239055232836	0.0144929903310787	0.0131636324218114	0.0144929903310787
YAL026C_mRNA	0.673397137506831	0.894658485804936	0.0543402035707873	0.128923990564951	6.80098315205701	0.00808556834414661	0.00111400292954343	0.008377778808116	0.0127371598564494	0.0127371598564494
YAL047C_mRNA	0.836151750991023	0.951798074937349	0.036445216983381	0.176218516900517	5.04789421960514	0.00595853245688007	0.00672436781417953	0.000447078206719407	0.0191531036013352	0.0191531036013352
YAR050W_mRNA	0.612597095587529	0.872366180500294	-0.117428862149402	0.231903384122893	5.39965599901274	0.0381510426560505	0.00658230190802332	0.0382336810650183	0.0169303205311062	0.0382336810650183
YAR061W	0.935871198189925	0.98397755049756	-0.029768178991523	0.369973666290358	3.7222897152659	0.0914013665789646	0.0252165612167494	0.0888505335735248	0.0370561513533213	0.0888505335735248
YBL018C_mRNA	0.977840029934603	0.993781755184367	0.00739402001441618	0.266192410723755	4.56516309145999	0.0472480449399452	0.010280304142422	0.048768362130015	0.023911600644021	0.048768362130015
YBL023C_mRNA	0.127071866803636	0.470848907917387	0.215860295344443	0.141478054613219	6.10832702495141	0.0145722944535523	0.00277575639845109	0.00573218102136635	0.0139042768824998	0.0139042768824998
YBL029W_mRNA	0.593878229942884	0.862207882960463	0.160747000217348	0.30146218022347	5.52645869203034	0.0648928970832048	0.00434489062918286	0.0713879811250573	0.016356154397723	0.0713879811250573
YBL040C_mRNA	0.237908477520849	0.619627303393853	0.256938101637461	0.217701594005602	6.26166346868364	0.0425988540338966	0.00195175428259151	0.0375432324112253	0.0134364151102192	0.0375432324112253
YBL043W_mRNA	0.582929183093885	0.859766655677827	0.243319692299053	0.443115566457406	3.89077515903394	0.140768348934663	0.0234941918640824	0.140131979166641	0.0339110939314483	0.140131979166641
YBL095W_mRNA	0.0179264794594682	0.155196064033598	0.368957991023985	0.155867016762043	5.52859934108366	0.0295586109132439	0.00389846054579877	0.00468938660816169	0.0163469785494503	0.0163469785494503
YBL104C_mRNA	0.622241696596456	0.877867012075445	0.10847926621392	0.220183884655677	5.79524318608964	0.034281920574428	0.00341856053526483	0.036982225349789	0.0151626719344565	0.036982225349789
YBR014C_mRNA	0.0170121708533846	0.150787241341745	0.373282375696935	0.156417784626448	5.5524639107055	0.031496515433736	0.00414352823112117	0.00619800522647625	0.0162452412250837	0.0162452412250837
YBR018C_mRNA	0.0784113611174805	0.367015121944687	0.660095667668933	0.375058824059014	3.60015681782464	0.166400462748902	0.0289569275534583	0.0882673403669835	0.0395270323979858	0.0882673403669835
YBR020W_mRNA	0.0284663078721883	0.204051172218613	0.444512713768422	0.20289977348118	4.64023397340112	0.0528908696676028	0.0112911488775477	0.0136575313940882	0.0230157828547142	0.0230157828547142
