target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	0	0	-2.94544420889683	0.0753011685118752	6.92316016998139	2.288657644093	0.00211128666595522	0.0244921809611279	0.0319103092095678	0.0319103092095678
YML123C_mRNA	0	0	-3.16388008410418	0.0805464909645893	7.3836239409159	2.64857410568836	0.00146472755007131	0.0374616956901806	0.0366448624011339	0.0374616956901806
YHR215W_mRNA	2.47663168162757e-146	4.81622307687176e-143	-3.52137333752179	0.136698121895852	6.45007038391403	3.34204446935639	0.0422227837083416	0.0698954754707781	0.029106694096933	0.0698954754707781
YER081W_mRNA	1.65562230654777e-135	2.24607356170087e-132	2.12405413573917	0.0857327584874515	7.80740368382894	1.2092035247439	0.000797255410499999	0.0329320736715841	0.0433033798567061	0.0433033798567061
YHR136C_mRNA	1.92498591163942e-135	2.24607356170087e-132	-3.45126329887681	0.139336795137112	4.19881483761897	3.21500967329462	0.0590932139708262	0.0535391649715344	0.0573952409036624	0.0573952409036624
YIL121W_mRNA	1.09198015008422e-133	1.06176869926522e-130	-1.87206845519257	0.0760820656683375	6.35441221850739	0.947474837396625	0.00260583699931303	0.0321250472988543	0.0288550565837771	0.0321250472988543
YDR033W_mRNA	5.27335609130287e-125	4.39496563380871e-122	-2.6799417014303	0.112693342800648	7.33456745077401	1.94647379799652	0.00141138384393128	0.0747873532255746	0.0359936050859525	0.0747873532255746
YAR071W_mRNA	3.20141069416206e-118	2.33462874871768e-115	-2.34226850670216	0.101326997948177	5.94045460743226	1.49011285794233	0.0282484343820281	0.0333545286971107	0.0290835737419705	0.0333545286971107
YPL019C_mRNA	6.93948919108262e-109	4.49833110453067e-106	-1.71109540468273	0.077186381875579	7.23630328724601	0.776506488186961	0.000941622958348166	0.0123567554390153	0.0348048023239081	0.0348048023239081
YER001W_mRNA	4.7172815758034e-108	2.7520620713237e-105	-1.6020988769069	0.0725525510403138	6.07999516008539	0.695300468393999	0.00294724719242879	0.0239430212050227	0.0286359887823152	0.0286359887823152
YER011W_mRNA	5.19491441662035e-104	2.75519370059665e-101	-2.79878971621309	0.12923116423263	6.31311492073121	2.13929716679385	0.00394500465007322	0.0962591582034521	0.0287707965235835	0.0962591582034521
YFR015C_mRNA	9.39990565169889e-104	4.56992079766761e-101	-2.13955828561157	0.0989167256333426	7.95594362919122	1.25033975659555	0.000529196735405262	0.0581779149247266	0.0460607679343344	0.0581779149247266
YOR290C_mRNA	6.09011174996441e-101	2.73305476533018e-98	-6.09848704765694	0.285922612954393	4.27725446445415	10.1713258861592	0.131565688526227	0.358944755065779	0.0554992296000827	0.358944755065779
YPL095C_mRNA	8.08704249842164e-92	3.36998613827085e-89	-1.47607157497015	0.072631392911016	6.03651004697506	0.586313831913026	0.00292791981644815	0.0158218241558432	0.0287239956007181	0.0287239956007181
YOR273C_mRNA	7.69556072793447e-86	2.99306008578465e-83	-1.52165488964401	0.0774951854339443	7.26348484510683	0.622827320762663	0.000914235085199413	0.0187415266637149	0.0351187875074491	0.0351187875074491
YGR035C_mRNA	4.19006044656171e-85	1.52780079032756e-82	-2.5714958514348	0.131539669207066	3.9025497199983	1.82262881600188	0.0383104838523292	0.0637312108915275	0.0655056235982963	0.0655056235982963
YDR399W_mRNA	2.20008537603328e-84	7.55017534339893e-82	-1.4274188655496	0.0733348086487966	6.76490572587533	0.550756698821957	0.00139225180710773	0.0187103103085046	0.0308757131502259	0.0308757131502259
YER067W_mRNA	1.91103079132973e-82	6.19386313145425e-80	-1.87207341200106	0.0973299436769895	7.0981544799101	0.968626292482685	0.00128903938963703	0.0555496682273587	0.0333721021915302	0.0555496682273587
YOR153W_mRNA	9.82595062087773e-81	3.0170839959053e-78	-1.99260905217594	0.104714781431683	8.40037957502922	1.0987108473182	0.000319006018055324	0.0654721066836558	0.0558296167253166	0.0654721066836558
YKL109W_mRNA	2.2304018324124e-78	6.50608214514698e-76	-1.41163192305852	0.0753172930527599	7.05824723082332	0.534679171856659	0.00103030105011072	0.0144875551096979	0.0330058667466611	0.0330058667466611
YDR406W_mRNA	5.21777211888327e-75	1.44954678769357e-72	-1.37571539982793	0.0750727034441411	7.03228391051492	0.518635515435398	0.00103709938646515	0.0250110682077064	0.0327783654280066	0.0327783654280066
YDR055W_mRNA	3.29055918182996e-73	8.72596466672545e-71	-1.48552586384634	0.0820812653470383	6.92437027882964	0.614350028561159	0.00122528456209166	0.0391987201637338	0.0319191848382161	0.0391987201637338
YER124C_mRNA	2.84943445769272e-69	7.22765244616493e-67	-1.26302030011761	0.0717961738629951	6.26565794421929	0.445157679783133	0.00224170095206369	0.0280903428641635	0.0286864425361288	0.0286864425361288
YBR092C_mRNA	4.95093422212058e-69	1.20348959382714e-66	-1.86739473534223	0.106341132657753	6.67033123385006	0.974595313166717	0.00191610644095757	0.0659345125286451	0.030276611644388	0.0659345125286451
YFR055W_mRNA	8.16395758644902e-68	1.90514114237374e-65	-1.48065997416716	0.0850924539382886	6.47398354001754	0.613473893446946	0.00189050951818789	0.0415538447852507	0.0291990295595569	0.0415538447852507
YHL047C_mRNA	1.12442183953526e-67	2.52302961994181e-65	-1.31899434414751	0.0758816553944562	7.11740396711855	0.470120553238713	0.000992039403063497	0.0160214262847393	0.0335561143493545	0.0335561143493545
YKL062W_mRNA	8.56574560737375e-63	1.85083555086735e-60	-1.38637113354784	0.0828903627188952	6.69981126470841	0.540830292790817	0.00155530752919567	0.0396695658608244	0.0304641469495227	0.0396695658608244
YER037W_mRNA	9.80230927054564e-63	2.04238115301297e-60	-1.29374140281448	0.0773892646009873	5.61045816400216	0.448300902687796	0.00449455932823345	0.00770179783908573	0.0314400303246563	0.0314400303246563
